current,tube_out,tube_in,flask_1,flask_2
-0.0075,26.42285714285711,26.157037037037007,25.160888888888856,24.323555555555522
-0.007300000000000001,26.3342504409171,26.068430335096995,25.4399999999999,24.323555555555522
-0.0071,26.511463844797156,26.24564373897705,25.160888888888856,24.323555555555522
-0.0075,26.42285714285711,26.157037037037007,25.4399999999999,24.323555555555522
3.2,26.42285714285711,26.24564373897705,25.160888888888856,24.044444444444384
2.4707000000000003,26.6000705467372,26.24564373897705,25.4399999999999,24.323555555555522
2.4318,26.954497354497317,26.24564373897705,25.4399999999999,24.323555555555522
2.4198000000000004,27.308924162257476,26.6000705467372,25.4399999999999,24.044444444444384
2.4117,27.663350970017625,26.954497354497317,25.4399999999999,24.323555555555522
2.4053,28.194991181657837,27.308924162257476,25.4399999999999,24.323555555555522
2.4,28.638024691358,27.751957671957644,25.4399999999999,24.323555555555522
2.3938,28.903844797178106,28.106384479717793,25.719111111111047,24.044444444444384
2.3888000000000003,29.258271604938262,28.46081128747794,25.719111111111047,24.323555555555522
2.3834,29.524091710758366,28.81523809523806,25.719111111111047,24.60266666666657
2.378,29.61269841269841,28.99245149911815,25.998222222222186,24.60266666666657
2.3741,30.23294532627864,29.258271604938262,26.27733333333323,24.881777777777707
2.3698,30.41015873015872,29.524091710758366,26.55644444444437,24.881777777777707
2.3665,30.67597883597883,29.878518518518515,26.55644444444437,25.160888888888856
2.3629000000000002,30.941798941798936,30.05573192239857,26.83555555555552,24.881777777777707
2.3585,31.119012345678996,30.321552028218676,26.83555555555552,25.160888888888856
2.3556,31.384832451499097,30.498765432098743,27.11466666666656,25.4399999999999
2.3516,31.384832451499097,30.587372134038787,27.39377777777771,25.719111111111047
2.349,31.739259259259246,31.03040564373895,27.39377777777771,25.998222222222186
2.3458,31.916472663139313,31.119012345678996,27.67288888888885,26.27733333333323
2.3422,32.182292768959414,31.384832451499097,27.951999999999895,26.27733333333323
2.3415,32.359506172839474,31.562045855379164,27.951999999999895,26.27733333333323
2.3372,32.44811287477952,31.739259259259246,28.510222222222183,26.55644444444437
2.3350999999999997,32.625326278659585,31.82786596119927,28.510222222222183,26.83555555555552
2.3326,32.89114638447969,32.09368606701937,28.78933333333323,26.83555555555552
2.3292,32.979753086419734,32.182292768959414,29.347555555555513,27.11466666666656
2.3275,33.156966490299794,32.359506172839474,29.347555555555513,27.39377777777771
2.3261,33.33417989417988,32.53671957671958,29.62666666666656,27.39377777777771
2.3226,33.4227865961199,32.625326278659585,29.905777777777697,27.67288888888885
2.3195,33.51139329805994,32.80253968253967,30.184888888888846,27.67288888888885
2.3185,33.51139329805994,32.89114638447969,30.463999999999892,28.231111111111034
2.3159,33.77721340388005,33.06835978835978,30.463999999999892,28.231111111111034
2.3158000000000003,34.04303350970016,33.24557319223984,30.743111111111038,28.78933333333323
2.3138,34.131640211640196,33.33417989417988,31.02222222222218,28.78933333333323
2.31,34.22024691358022,33.51139329805994,31.02222222222218,29.068444444444374
2.307,34.30885361552026,33.599999999999994,31.301333333333318,29.068444444444374
2.3063000000000002,34.48606701940032,33.77721340388005,31.301333333333318,29.347555555555513
2.3062000000000005,34.39746031746031,33.68860670194,31.580444444444364,29.62666666666656
2.3030999999999997,34.75188712522042,33.954426807760115,31.580444444444364,29.905777777777697
2.3032000000000004,34.84049382716047,34.04303350970016,31.85955555555551,30.184888888888846
2.3004000000000002,34.92910052910052,34.22024691358022,32.13866666666666,30.184888888888846
2.2995,35.01770723104053,34.22024691358022,32.13866666666666,30.184888888888846
2.2957,35.01770723104053,34.39746031746031,32.69688888888884,30.463999999999892
2.2948000000000004,35.19492063492062,34.39746031746031,32.4177777777777,30.743111111111038
2.2921,35.37213403880068,34.66328042328041,32.69688888888884,31.02222222222218
2.2910999999999997,35.37213403880068,34.66328042328041,32.975999999999985,30.743111111111038
2.2903000000000002,35.54934744268077,34.75188712522042,33.25511111111103,31.301333333333318
2.29,35.637954144620785,34.92910052910052,33.534222222222176,31.301333333333318
2.2878000000000003,35.72656084656083,34.92910052910052,33.534222222222176,31.301333333333318
2.2839,35.81516754850088,35.01770723104053,33.534222222222176,31.580444444444364
2.2824,35.90377425044089,34.92910052910052,33.81333333333332,31.580444444444364
2.282,35.99238095238094,35.19492063492062,34.09244444444437,31.85955555555551
2.2802000000000002,36.08098765432098,35.28352733686067,34.09244444444437,31.85955555555551
2.2791,36.169594356260994,35.37213403880068,34.3715555555555,32.13866666666666
2.2771,36.258201058201045,35.54934744268077,34.3715555555555,32.4177777777777
2.2789,36.258201058201045,35.54934744268077,34.3715555555555,32.69688888888884
2.2754000000000003,36.34680776014109,35.637954144620785,34.650666666666645,32.69688888888884
2.2756,36.435414462081106,35.72656084656083,34.92977777777769,32.975999999999985
2.2724,36.52402116402114,35.90377425044089,34.92977777777769,32.975999999999985
2.2724,36.612627865961194,35.99238095238094,34.92977777777769,32.975999999999985
2.2703,36.70123456790121,35.99238095238094,35.208888888888836,33.25511111111103
2.2705,36.70123456790121,35.99238095238094,35.487999999999985,33.25511111111103
2.2689,36.789841269841254,35.99238095238094,35.487999999999985,33.81333333333332
2.2669,36.789841269841254,36.08098765432098,35.76711111111103,33.534222222222176
2.2651,36.967054673721314,36.258201058201045,35.76711111111103,33.81333333333332
2.2653000000000003,37.05566137566136,36.258201058201045,36.04622222222217,33.81333333333332
2.2632000000000003,37.1442680776014,36.34680776014109,36.04622222222217,34.09244444444437
2.263,37.23287477954142,36.435414462081106,36.32533333333331,34.3715555555555
2.2626,37.23287477954142,36.52402116402114,36.32533333333331,34.3715555555555
2.2609,37.23287477954142,36.52402116402114,36.32533333333331,34.3715555555555
2.2611,37.05566137566136,36.34680776014109,36.32533333333331,34.650666666666645
2.2577000000000003,37.410088183421514,36.70123456790121,36.8835555555555,34.650666666666645
2.2577000000000003,37.49869488536152,36.789841269841254,36.604444444444354,34.650666666666645
2.2576,37.49869488536152,36.8784479717813,36.8835555555555,34.92977777777769
2.2564,37.58730158730157,36.789841269841254,36.8835555555555,35.208888888888836
2.2546,37.58730158730157,36.967054673721314,36.8835555555555,35.208888888888836
2.2564,37.58730158730157,36.967054673721314,36.8835555555555,35.208888888888836
2.2537000000000003,37.764514991181635,37.05566137566136,37.16266666666665,35.487999999999985
2.2546,37.764514991181635,37.1442680776014,37.16266666666665,35.487999999999985
2.2503,37.85312169312167,37.23287477954142,37.441777777777695,35.487999999999985
2.2499000000000002,37.85312169312167,37.23287477954142,37.72088888888884,35.487999999999985
2.2494,37.85312169312167,37.23287477954142,37.72088888888884,35.76711111111103
2.2496,37.941728395061716,37.32148148148147,37.72088888888884,36.04622222222217
2.2508000000000004,38.030335097001746,37.32148148148147,37.72088888888884,36.04622222222217
2.2492,38.11894179894179,37.410088183421514,37.72088888888884,36.04622222222217
2.2455,38.11894179894179,37.410088183421514,37.99999999999997,36.32533333333331
2.2472000000000003,38.030335097001746,37.49869488536152,37.99999999999997,36.32533333333331
2.2454,38.20754850088182,37.49869488536152,38.27911111111102,36.604444444444354
2.2453000000000003,38.20754850088182,37.49869488536152,38.27911111111102,36.604444444444354
2.2458,38.296155202821836,37.49869488536152,38.55822222222216,36.604444444444354
2.2435,38.11894179894179,37.49869488536152,38.55822222222216,36.604444444444354
2.2418,38.384761904761895,37.764514991181635,38.55822222222216,36.604444444444354
2.2422000000000004,38.47336860670194,37.67590828924162,38.55822222222216,36.8835555555555
2.2404,38.47336860670194,37.67590828924162,38.83733333333331,37.16266666666665
2.2403000000000004,38.47336860670194,37.764514991181635,38.55822222222216,37.16266666666665
2.2401,38.47336860670194,37.85312169312167,38.83733333333331,37.16266666666665
2.2380999999999998,38.56197530864194,37.85312169312167,39.116444444444355,37.441777777777695
2.239,38.56197530864194,37.85312169312167,38.83733333333331,37.16266666666665
2.24,38.56197530864194,37.941728395061716,39.116444444444355,37.441777777777695
2.2367000000000004,38.650582010582,38.11894179894179,39.116444444444355,37.441777777777695
2.238,38.73918871252204,38.030335097001746,39.3955555555555,37.441777777777695
2.2363000000000004,38.650582010582,38.11894179894179,39.3955555555555,37.72088888888884
2.2368,38.73918871252204,38.11894179894179,39.3955555555555,37.72088888888884
2.2351,38.73918871252204,38.20754850088182,39.3955555555555,37.72088888888884
2.2339,38.827795414462045,38.20754850088182,39.116444444444355,37.72088888888884
2.2344,38.827795414462045,38.20754850088182,39.3955555555555,37.99999999999997
2.2349,38.827795414462045,38.20754850088182,39.67466666666664,37.99999999999997
2.2328,38.91640211640209,38.384761904761895,39.67466666666664,37.99999999999997
2.2316,38.91640211640209,38.296155202821836,39.67466666666664,37.99999999999997
2.2307,39.00500881834215,38.384761904761895,39.67466666666664,38.27911111111102
2.2325999999999997,38.827795414462045,38.47336860670194,39.95377777777768,38.27911111111102
2.2294,39.093615520282164,38.56197530864194,39.95377777777768,38.27911111111102
2.2321,39.00500881834215,38.56197530864194,39.95377777777768,38.27911111111102
2.2309,39.00500881834215,38.47336860670194,39.95377777777768,38.27911111111102
2.2307,39.093615520282164,38.47336860670194,39.95377777777768,38.55822222222216
2.2273,39.182222222222194,38.56197530864194,40.23288888888883,38.55822222222216
2.2297000000000002,39.00500881834215,38.384761904761895,40.23288888888883,38.55822222222216
2.2271,39.182222222222194,38.650582010582,39.95377777777768,38.27911111111102
2.2273,39.182222222222194,38.73918871252204,39.95377777777768,38.83733333333331
2.2285999999999997,39.27082892416224,38.827795414462045,40.23288888888883,38.83733333333331
2.2273,39.27082892416224,38.73918871252204,40.23288888888883,38.83733333333331
2.2251,39.182222222222194,38.73918871252204,40.23288888888883,39.116444444444355
2.2253000000000003,39.35943562610226,38.827795414462045,40.23288888888883,39.116444444444355
2.2259,39.182222222222194,38.56197530864194,40.23288888888883,39.116444444444355
2.2249,39.35943562610226,38.827795414462045,40.51199999999998,39.116444444444355
2.2245,39.44804232804231,38.73918871252204,40.51199999999998,39.116444444444355
2.2245999999999997,39.44804232804231,38.827795414462045,40.51199999999998,39.3955555555555
2.2238,39.44804232804231,38.91640211640209,40.51199999999998,39.116444444444355
2.2244,39.44804232804231,38.827795414462045,40.23288888888883,39.3955555555555
2.2224,39.44804232804231,38.91640211640209,40.79111111111102,39.3955555555555
2.2225,39.53664902998236,38.91640211640209,40.79111111111102,39.3955555555555
2.223,39.53664902998236,39.00500881834215,40.51199999999998,39.3955555555555
2.2228000000000003,39.625255731922365,39.00500881834215,40.79111111111102,39.67466666666664
2.2211,39.53664902998236,38.91640211640209,40.79111111111102,39.67466666666664
2.2216,39.625255731922365,39.00500881834215,40.79111111111102,39.67466666666664
2.2202,39.625255731922365,39.00500881834215,40.79111111111102,39.67466666666664
2.2203000000000004,39.625255731922365,39.00500881834215,41.070222222222164,39.67466666666664
2.2202,39.71386243386242,39.093615520282164,40.79111111111102,39.67466666666664
2.2199,39.625255731922365,39.093615520282164,41.070222222222164,39.95377777777768
2.2195,39.80246913580246,39.093615520282164,41.070222222222164,39.67466666666664
2.219,39.71386243386242,39.182222222222194,41.070222222222164,39.67466666666664
2.2194000000000003,39.71386243386242,39.182222222222194,41.070222222222164,39.67466666666664
2.218,39.80246913580246,39.182222222222194,41.070222222222164,39.67466666666664
2.218,39.625255731922365,39.00500881834215,41.070222222222164,39.95377777777768
2.2189,39.89107583774247,39.27082892416224,41.3493333333333,39.95377777777768
2.2175,39.80246913580246,39.182222222222194,41.3493333333333,39.95377777777768
2.2162,39.89107583774247,39.182222222222194,41.070222222222164,39.95377777777768
2.2183,39.80246913580246,39.182222222222194,41.3493333333333,39.95377777777768
2.2157000000000004,39.89107583774247,39.182222222222194,41.3493333333333,39.95377777777768
2.2175,39.89107583774247,39.27082892416224,41.3493333333333,39.95377777777768
2.2165,39.89107583774247,39.35943562610226,41.62844444444435,39.95377777777768
2.2151,39.979682539682514,39.35943562610226,41.3493333333333,39.95377777777768
2.2155,39.979682539682514,39.35943562610226,41.3493333333333,39.95377777777768
2.2161,39.979682539682514,39.35943562610226,41.3493333333333,40.23288888888883
2.2144,39.979682539682514,39.44804232804231,41.3493333333333,40.23288888888883
2.2149,39.979682539682514,39.35943562610226,41.62844444444435,40.51199999999998
2.2138,39.979682539682514,39.35943562610226,41.62844444444435,40.23288888888883
2.2134,40.068289241622566,39.53664902998236,41.62844444444435,40.23288888888883
2.2138,40.068289241622566,39.44804232804231,41.62844444444435,40.23288888888883
2.2133000000000003,40.156895943562574,39.44804232804231,41.62844444444435,40.51199999999998
2.2138,40.068289241622566,39.53664902998236,41.62844444444435,40.23288888888883
2.2142000000000004,40.068289241622566,39.53664902998236,41.62844444444435,40.51199999999998
2.2127000000000003,40.068289241622566,39.44804232804231,41.62844444444435,40.51199999999998
2.2125,39.979682539682514,39.35943562610226,41.62844444444435,40.51199999999998
2.2132,40.068289241622566,39.53664902998236,41.90755555555549,40.51199999999998
2.2128,40.156895943562574,39.44804232804231,41.90755555555549,40.51199999999998
2.2114000000000003,40.156895943562574,39.53664902998236,41.90755555555549,40.51199999999998
2.2114000000000003,40.068289241622566,39.625255731922365,41.90755555555549,40.51199999999998
2.2109,40.068289241622566,39.625255731922365,41.90755555555549,40.51199999999998
2.2125,39.89107583774247,39.35943562610226,41.90755555555549,40.79111111111102
2.2104,40.156895943562574,39.625255731922365,41.90755555555549,40.79111111111102
2.2118,40.156895943562574,39.625255731922365,41.90755555555549,40.51199999999998
2.2111,40.156895943562574,39.71386243386242,42.18666666666664,40.79111111111102
2.2109,40.24550264550262,39.625255731922365,41.90755555555549,40.51199999999998
2.2092,40.156895943562574,39.53664902998236,41.90755555555549,40.79111111111102
2.2108000000000003,40.156895943562574,39.71386243386242,41.90755555555549,40.79111111111102
2.2105,39.979682539682514,39.53664902998236,42.18666666666664,41.070222222222164
2.2109,40.24550264550262,39.71386243386242,41.90755555555549,40.79111111111102
2.209,40.24550264550262,39.71386243386242,41.90755555555549,40.79111111111102
2.2088,40.24550264550262,39.71386243386242,42.18666666666664,40.79111111111102
-3.2,40.24550264550262,39.71386243386242,42.18666666666664,40.79111111111102
-2.4969,40.068289241622566,39.71386243386242,42.18666666666664,40.79111111111102
-2.4397,39.625255731922365,39.44804232804231,42.18666666666664,40.79111111111102
-2.399,39.182222222222194,39.093615520282164,42.18666666666664,41.070222222222164
-2.3667000000000002,38.650582010582,38.73918871252204,42.18666666666664,40.79111111111102
-2.3363,38.296155202821836,38.296155202821836,41.90755555555549,40.79111111111102
-2.3129,37.941728395061716,37.941728395061716,41.90755555555549,40.79111111111102
-2.2942000000000005,37.58730158730157,37.58730158730157,41.62844444444435,40.51199999999998
-2.2788000000000004,37.32148148148147,37.32148148148147,41.3493333333333,40.51199999999998
-2.2645,36.789841269841254,36.789841269841254,41.3493333333333,40.79111111111102
-2.2551,36.789841269841254,36.70123456790121,41.070222222222164,40.23288888888883
-2.2456,36.435414462081106,36.34680776014109,40.79111111111102,40.23288888888883
-2.2359,36.258201058201045,36.169594356260994,40.79111111111102,39.95377777777768
-2.2287000000000003,35.99238095238094,35.90377425044089,40.51199999999998,39.67466666666664
-2.2228000000000003,35.81516754850088,35.72656084656083,40.23288888888883,39.67466666666664
-2.2184,35.46074074074073,35.46074074074073,40.23288888888883,39.67466666666664
-2.2148000000000003,35.19492063492062,35.01770723104053,39.95377777777768,39.116444444444355
-2.2112000000000003,35.10631393298057,34.92910052910052,39.67466666666664,39.116444444444355
-2.207,34.84049382716047,34.84049382716047,39.3955555555555,38.83733333333331
-2.2051,34.75188712522042,34.57467372134037,39.116444444444355,38.83733333333331
-2.2031,34.57467372134037,34.48606701940032,39.116444444444355,38.27911111111102
-2.2016,34.39746031746031,34.30885361552026,38.83733333333331,38.27911111111102
-2.2003000000000004,34.22024691358022,34.131640211640196,38.55822222222216,37.99999999999997
-2.1987,34.04303350970016,33.954426807760115,38.27911111111102,37.72088888888884
-2.1983,33.954426807760115,33.77721340388005,38.27911111111102,37.441777777777695
-2.1988000000000003,33.77721340388005,33.599999999999994,37.72088888888884,37.16266666666665
-2.1985,33.599999999999994,33.4227865961199,37.441777777777695,36.8835555555555
-2.1971,33.4227865961199,33.24557319223984,37.16266666666665,36.8835555555555
-2.1975,33.24557319223984,33.06835978835978,37.16266666666665,36.604444444444354
-2.1974,32.979753086419734,32.80253968253967,36.8835555555555,36.32533333333331
-2.1975,32.979753086419734,32.89114638447969,36.604444444444354,36.32533333333331
-2.1969000000000003,32.80253968253967,32.71393298059962,36.604444444444354,36.04622222222217
-2.1966,32.71393298059962,32.625326278659585,36.32533333333331,36.04622222222217
-2.1974,32.625326278659585,32.53671957671958,36.04622222222217,35.76711111111103
-2.1966,32.44811287477952,32.270899470899465,36.04622222222217,35.487999999999985
-2.1982000000000004,32.270899470899465,32.182292768959414,35.76711111111103,35.208888888888836
-2.1983,32.09368606701937,31.916472663139313,35.487999999999985,34.92977777777769
-2.1969000000000003,32.09368606701937,31.916472663139313,35.487999999999985,34.92977777777769
-2.1968,31.916472663139313,31.916472663139313,35.208888888888836,34.650666666666645
-2.1964,31.916472663139313,31.82786596119927,34.92977777777769,34.650666666666645
-2.1962,31.82786596119927,31.65065255731921,34.650666666666645,34.3715555555555
-2.1976,31.65065255731921,31.473439153439152,34.650666666666645,34.09244444444437
-2.1974,31.562045855379164,31.384832451499097,34.3715555555555,34.09244444444437
-2.1980999999999997,31.473439153439152,31.296225749559053,34.3715555555555,33.81333333333332
-2.1975,31.384832451499097,31.296225749559053,34.09244444444437,33.81333333333332
-2.1989,31.296225749559053,31.119012345678996,33.81333333333332,33.534222222222176
-2.1989,31.119012345678996,31.03040564373895,33.81333333333332,33.25511111111103
-2.198,31.03040564373895,30.853192239858892,33.81333333333332,33.25511111111103
-2.198,30.941798941798936,30.764585537918844,33.534222222222176,32.975999999999985
-2.1974,30.67597883597883,30.498765432098743,33.25511111111103,32.975999999999985
-2.1978,30.764585537918844,30.587372134038787,33.25511111111103,32.975999999999985
-2.1995999999999998,30.67597883597883,30.498765432098743,33.25511111111103,32.4177777777777
-2.1980999999999997,30.67597883597883,30.41015873015872,32.69688888888884,32.69688888888884
-2.1989,30.498765432098743,30.321552028218676,32.69688888888884,32.13866666666666
-2.1986,30.41015873015872,30.321552028218676,32.4177777777777,32.13866666666666
-2.2006,30.321552028218676,30.144338624338626,32.4177777777777,32.13866666666666
-2.1992000000000003,30.05573192239857,30.05573192239857,32.13866666666666,31.85955555555551
-2.1992000000000003,30.144338624338626,30.05573192239857,32.13866666666666,31.85955555555551
-2.1988000000000003,30.05573192239857,29.967125220458527,31.85955555555551,31.85955555555551
-2.1995999999999998,29.967125220458527,29.878518518518515,31.85955555555551,31.580444444444364
-2.2005,29.878518518518515,29.701305114638423,31.85955555555551,31.301333333333318
-2.2005,29.789911816578467,29.61269841269841,31.85955555555551,31.301333333333318
-2.2009000000000003,29.701305114638423,29.43548500881832,31.580444444444364,31.02222222222218
-2.2012000000000005,29.701305114638423,29.524091710758366,31.301333333333318,31.02222222222218
-2.2001,29.61269841269841,29.43548500881832,31.301333333333318,31.02222222222218
-2.2009000000000003,29.43548500881832,29.258271604938262,31.301333333333318,30.743111111111038
-2.2005,29.43548500881832,29.258271604938262,31.02222222222218,30.463999999999892
-2.2017,29.258271604938262,29.169664902998218,31.02222222222218,30.463999999999892
-2.2005,29.258271604938262,29.169664902998218,31.02222222222218,30.463999999999892
-2.2006,29.169664902998218,28.903844797178106,30.743111111111038,30.463999999999892
-2.2011,29.169664902998218,28.99245149911815,30.743111111111038,30.184888888888846
-2.2024,29.0810582010582,28.903844797178106,30.463999999999892,30.184888888888846
-2.2007000000000003,28.99245149911815,28.81523809523806,30.743111111111038,30.184888888888846
-2.2024,28.99245149911815,28.726631393298046,30.463999999999892,30.184888888888846
-2.2015,28.903844797178106,28.726631393298046,30.184888888888846,29.905777777777697
-2.2025,28.81523809523806,28.726631393298046,30.184888888888846,29.905777777777697
-2.2013000000000003,28.81523809523806,28.638024691358,30.184888888888846,29.905777777777697
-2.2028000000000003,28.726631393298046,28.638024691358,30.184888888888846,29.62666666666656
-2.2023,28.726631393298046,28.46081128747794,29.905777777777697,29.347555555555513
-2.2023,28.638024691358,28.46081128747794,29.905777777777697,29.347555555555513
-2.2022000000000004,28.638024691358,28.372204585537897,29.62666666666656,29.347555555555513
-2.2023,28.46081128747794,28.283597883597853,29.62666666666656,29.068444444444374
-2.2034000000000002,28.283597883597853,28.106384479717793,29.347555555555513,29.068444444444374
-2.2031,28.46081128747794,28.194991181657837,29.347555555555513,28.78933333333323
-2.2020999999999997,28.283597883597853,28.106384479717793,29.347555555555513,29.068444444444374
-2.2043000000000004,28.283597883597853,28.01777777777775,29.347555555555513,28.78933333333323
-2.204,28.194991181657837,28.01777777777775,29.068444444444374,28.510222222222183
-2.2031,28.106384479717793,27.929171075837726,29.068444444444374,28.78933333333323
-2.2029,28.106384479717793,27.929171075837726,29.068444444444374,28.510222222222183
-2.2029,27.929171075837726,27.663350970017625,28.78933333333323,28.510222222222183
-2.2025,28.01777777777775,27.84056437389768,28.78933333333323,28.231111111111034
-2.2027,27.929171075837726,27.751957671957644,28.78933333333323,28.231111111111034
-2.2035,27.84056437389768,27.663350970017625,28.78933333333323,27.951999999999895
-2.2034000000000002,27.929171075837726,27.751957671957644,28.510222222222183,27.951999999999895
-2.2053000000000003,27.751957671957644,27.574744268077577,28.510222222222183,27.951999999999895
-2.205,27.751957671957644,27.486137566137533,28.231111111111034,27.951999999999895
-2.2056,27.751957671957644,27.574744268077577,28.231111111111034,27.951999999999895
-2.2055,27.663350970017625,27.486137566137533,28.231111111111034,27.67288888888885
-2.2042,27.574744268077577,27.486137566137533,28.231111111111034,27.67288888888885
-2.2048,27.574744268077577,27.39753086419752,27.951999999999895,27.67288888888885
-2.2041,27.486137566137533,27.39753086419752,27.951999999999895,27.67288888888885
-2.2038,27.486137566137533,27.308924162257476,27.951999999999895,27.67288888888885
-2.2036,27.486137566137533,27.22031746031743,27.951999999999895,27.39377777777771
-2.2042,27.486137566137533,27.22031746031743,27.67288888888885,27.39377777777771
-2.2047000000000003,27.39753086419752,27.22031746031743,27.67288888888885,27.11466666666656
-2.2046,27.308924162257476,27.131710758377416,27.67288888888885,27.11466666666656
-2.2046,27.308924162257476,27.131710758377416,27.39377777777771,27.39377777777771
-2.2056,27.22031746031743,27.04310405643737,27.67288888888885,27.11466666666656
-2.2048,27.22031746031743,27.04310405643737,27.39377777777771,27.11466666666656
-2.2051,27.131710758377416,26.954497354497317,27.39377777777771,26.83555555555552
-2.2057,27.131710758377416,27.04310405643737,27.39377777777771,26.83555555555552
-2.205,27.131710758377416,27.04310405643737,27.11466666666656,26.83555555555552
-2.2047000000000003,27.131710758377416,26.954497354497317,27.39377777777771,26.83555555555552
-2.205,27.04310405643737,26.86589065255731,27.11466666666656,26.83555555555552
-2.2059,27.04310405643737,26.86589065255731,27.11466666666656,26.55644444444437
-2.2049000000000003,26.954497354497317,26.688677248677223,27.11466666666656,26.55644444444437
-2.2062000000000004,26.954497354497317,26.86589065255731,27.11466666666656,26.55644444444437
-2.2056,26.954497354497317,26.777283950617267,27.11466666666656,26.55644444444437
-2.2068000000000003,26.954497354497317,26.86589065255731,26.83555555555552,26.55644444444437
-2.2054,26.954497354497317,26.777283950617267,27.11466666666656,26.27733333333323
-2.2068000000000003,26.86589065255731,26.688677248677223,26.83555555555552,26.27733333333323
-2.2054,26.86589065255731,26.6000705467372,26.83555555555552,26.27733333333323
-2.2067,26.511463844797156,26.3342504409171,26.83555555555552,25.998222222222186
-2.2062000000000004,26.86589065255731,26.6000705467372,26.83555555555552,26.27733333333323
-2.2076,26.777283950617267,26.688677248677223,26.83555555555552,26.27733333333323
-2.2069,26.777283950617267,26.511463844797156,26.83555555555552,26.27733333333323
-2.2063,26.688677248677223,26.511463844797156,26.55644444444437,25.998222222222186
-2.2073,26.688677248677223,26.511463844797156,26.55644444444437,25.998222222222186
-2.206,26.6000705467372,26.42285714285711,26.55644444444437,25.998222222222186
-2.2063,26.511463844797156,26.42285714285711,26.55644444444437,25.719111111111047
-2.2068000000000003,26.688677248677223,26.42285714285711,26.55644444444437,25.719111111111047
-2.2071,26.6000705467372,26.42285714285711,26.55644444444437,25.998222222222186
-2.2065,26.511463844797156,26.3342504409171,26.55644444444437,25.719111111111047
-2.2065,26.42285714285711,26.3342504409171,25.998222222222186,25.719111111111047
-2.2073,26.42285714285711,26.24564373897705,26.27733333333323,25.719111111111047
-2.2081,26.24564373897705,26.157037037037007,26.27733333333323,25.719111111111047
-2.207,26.42285714285711,26.24564373897705,25.998222222222186,25.719111111111047
-2.2084,26.42285714285711,26.24564373897705,26.27733333333323,25.719111111111047
-2.2073,26.3342504409171,26.157037037037007,25.998222222222186,25.719111111111047
-2.2079,26.3342504409171,26.157037037037007,25.998222222222186,25.4399999999999
-2.2077000000000004,26.3342504409171,26.157037037037007,25.998222222222186,25.4399999999999
-2.2075,26.24564373897705,26.157037037037007,25.998222222222186,25.4399999999999
-2.2079,26.157037037037007,25.891216931216903,25.719111111111047,25.4399999999999
-2.2079,26.24564373897705,26.068430335096995,25.998222222222186,25.160888888888856
-2.2089000000000003,26.24564373897705,26.068430335096995,25.998222222222186,25.4399999999999
-2.2086,26.24564373897705,26.068430335096995,25.998222222222186,25.160888888888856
-2.208,26.24564373897705,25.97982363315695,25.719111111111047,25.160888888888856
-2.2078,26.157037037037007,25.97982363315695,25.719111111111047,25.160888888888856
-2.2081,26.068430335096995,25.97982363315695,25.719111111111047,25.160888888888856
-2.2071,26.068430335096995,25.97982363315695,25.719111111111047,25.160888888888856
-2.209,26.157037037037007,25.891216931216903,25.4399999999999,24.881777777777707
-2.2077000000000004,26.068430335096995,25.891216931216903,25.4399999999999,25.160888888888856
-2.2078,26.068430335096995,25.891216931216903,25.4399999999999,24.881777777777707
-2.2078,25.97982363315695,25.891216931216903,25.719111111111047,24.881777777777707
-2.2082,25.891216931216903,25.891216931216903,25.4399999999999,24.881777777777707
-2.2096,25.891216931216903,25.625396825396802,25.719111111111047,24.60266666666657
-2.2085,25.97982363315695,25.80261022927689,25.4399999999999,24.60266666666657
-2.2086,25.97982363315695,25.714003527336846,25.4399999999999,24.881777777777707
-2.2085,25.891216931216903,25.80261022927689,25.4399999999999,24.881777777777707
-2.2089000000000003,25.97982363315695,25.80261022927689,25.160888888888856,24.60266666666657
-2.2100999999999997,25.891216931216903,25.714003527336846,25.160888888888856,24.60266666666657
-2.2095,25.891216931216903,25.714003527336846,25.4399999999999,24.60266666666657
-2.2096,25.714003527336846,25.53679012345678,25.4399999999999,24.60266666666657
-2.2091,25.80261022927689,25.625396825396802,25.160888888888856,24.323555555555522
-2.2105,25.80261022927689,25.625396825396802,25.160888888888856,24.323555555555522
-2.2099,25.80261022927689,25.625396825396802,25.160888888888856,24.323555555555522
-2.2097,25.80261022927689,25.625396825396802,25.160888888888856,24.323555555555522
-2.2091,25.714003527336846,25.448183421516735,24.881777777777707,24.323555555555522
-2.2098,25.80261022927689,25.53679012345678,25.160888888888856,24.323555555555522
-2.2087000000000003,25.714003527336846,25.53679012345678,25.160888888888856,24.323555555555522
-2.2093000000000003,25.714003527336846,25.448183421516735,24.881777777777707,24.323555555555522
-2.2107,25.714003527336846,25.448183421516735,24.881777777777707,24.323555555555522
-2.2102000000000004,25.625396825396802,25.53679012345678,24.881777777777707,24.323555555555522
-2.2085,25.625396825396802,25.448183421516735,25.160888888888856,24.323555555555522
-2.2083000000000004,25.625396825396802,25.359576719576697,24.881777777777707,24.044444444444384
-2.2099,25.53679012345678,25.359576719576697,24.881777777777707,24.044444444444384
-2.209,25.53679012345678,25.359576719576697,24.881777777777707,24.044444444444384
-2.2094,25.53679012345678,25.448183421516735,24.881777777777707,23.765333333333235
-2.2089000000000003,25.270970017636674,25.18236331569663,24.881777777777707,24.044444444444384
