current,tube_out,tube_in,flask_1,flask_2
0.17660000000000003,28.372204585537897,28.01777777777775,27.67288888888885,26.83555555555552
0.17020000000000002,28.46081128747794,28.194991181657837,27.951999999999895,26.83555555555552
0.7441,28.638024691358,28.194991181657837,27.67288888888885,26.83555555555552
-0.16290000000000002,28.726631393298046,28.194991181657837,27.951999999999895,26.83555555555552
0.3206,28.81523809523806,28.46081128747794,27.951999999999895,27.11466666666656
-0.17720000000000002,28.99245149911815,28.549417989417957,27.951999999999895,26.83555555555552
1.6751,28.99245149911815,28.549417989417957,27.951999999999895,27.11466666666656
-0.19860000000000003,28.99245149911815,28.549417989417957,27.951999999999895,26.83555555555552
0.5916,29.258271604938262,28.81523809523806,27.951999999999895,26.83555555555552
0.3667,29.258271604938262,28.81523809523806,28.231111111111034,26.83555555555552
0.41090000000000004,29.43548500881832,28.99245149911815,27.67288888888885,26.83555555555552
1.354,29.524091710758366,29.0810582010582,27.951999999999895,27.11466666666656
1.3026000000000002,29.61269841269841,29.0810582010582,27.951999999999895,26.83555555555552
1.42,29.701305114638423,29.169664902998218,28.231111111111034,27.11466666666656
0.8543000000000001,29.524091710758366,29.0810582010582,27.951999999999895,26.83555555555552
0.494,29.878518518518515,29.3468783068783,28.510222222222183,26.83555555555552
-0.2594,29.967125220458527,29.43548500881832,28.231111111111034,27.11466666666656
1.5056,29.967125220458527,29.43548500881832,28.231111111111034,27.11466666666656
-0.2651,30.05573192239857,29.524091710758366,28.510222222222183,27.11466666666656
0.17020000000000002,30.144338624338626,29.61269841269841,28.510222222222183,27.11466666666656
0.8806,30.144338624338626,29.701305114638423,28.510222222222183,27.11466666666656
-0.2922,30.321552028218676,29.789911816578467,28.78933333333323,27.11466666666656
0.7359000000000001,30.41015873015872,29.878518518518515,28.78933333333323,27.39377777777771
0.45640000000000003,30.41015873015872,29.878518518518515,28.78933333333323,27.39377777777771
1.7952000000000001,30.587372134038787,30.05573192239857,28.510222222222183,27.39377777777771
-0.30970000000000003,30.587372134038787,30.05573192239857,28.78933333333323,27.39377777777771
-0.31420000000000003,30.67597883597883,30.23294532627864,29.068444444444374,27.67288888888885
1.7745,30.587372134038787,30.23294532627864,29.068444444444374,27.67288888888885
0.5545,30.853192239858892,30.321552028218676,29.068444444444374,27.67288888888885
0.1307,30.853192239858892,30.41015873015872,29.347555555555513,27.67288888888885
1.9875,31.03040564373895,30.41015873015872,29.347555555555513,27.67288888888885
0.06280000000000001,31.03040564373895,30.498765432098743,29.347555555555513,27.951999999999895
2.4419,31.207619047619048,30.587372134038787,29.62666666666656,27.951999999999895
-0.1456,31.207619047619048,30.67597883597883,29.62666666666656,27.951999999999895
-0.3602,31.296225749559053,30.67597883597883,29.62666666666656,27.951999999999895
2.3804000000000003,31.384832451499097,30.853192239858892,29.62666666666656,28.231111111111034
-0.027200000000000002,31.562045855379164,30.941798941798936,29.62666666666656,27.951999999999895
2.264,31.562045855379164,30.941798941798936,29.62666666666656,28.231111111111034
-0.37860000000000005,31.65065255731921,31.03040564373895,29.905777777777697,28.231111111111034
1.1174000000000002,31.65065255731921,31.207619047619048,29.905777777777697,28.231111111111034
1.903,31.65065255731921,31.03040564373895,30.184888888888846,28.510222222222183
2.0718,31.916472663139313,31.384832451499097,30.463999999999892,28.510222222222183
0.7622000000000001,32.00507936507936,31.296225749559053,30.463999999999892,28.78933333333323
3.2,32.00507936507936,31.473439153439152,30.463999999999892,28.78933333333323
0.7735,32.09368606701937,31.562045855379164,30.463999999999892,28.78933333333323
2.3676,32.270899470899465,31.65065255731921,30.463999999999892,29.068444444444374
-0.41790000000000005,32.359506172839474,31.65065255731921,30.743111111111038,29.068444444444374
2.262,32.44811287477952,31.82786596119927,30.743111111111038,29.068444444444374
0.1307,32.44811287477952,31.82786596119927,30.743111111111038,29.068444444444374
0.24910000000000002,32.53671957671958,31.916472663139313,31.02222222222218,29.347555555555513
-0.056400000000000006,32.625326278659585,32.00507936507936,31.02222222222218,29.347555555555513
2.7883,32.71393298059962,32.00507936507936,30.743111111111038,29.347555555555513
1.5779,32.71393298059962,32.09368606701937,31.301333333333318,29.347555555555513
-0.041100000000000005,32.89114638447969,32.270899470899465,31.301333333333318,29.62666666666656
2.3935999999999997,32.979753086419734,32.270899470899465,31.301333333333318,29.62666666666656
1.7621000000000002,32.979753086419734,32.359506172839474,31.580444444444364,29.905777777777697
0.9859000000000001,33.156966490299794,32.53671957671958,31.580444444444364,30.184888888888846
1.8279,33.24557319223984,32.53671957671958,31.580444444444364,29.905777777777697
-0.272,33.33417989417988,32.625326278659585,31.580444444444364,30.184888888888846
0.9675,33.4227865961199,32.71393298059962,31.85955555555551,30.463999999999892
1.7703000000000002,33.24557319223984,32.71393298059962,31.85955555555551,30.463999999999892
2.5778000000000003,33.4227865961199,32.80253968253967,32.13866666666666,30.463999999999892
2.7356000000000003,33.599999999999994,32.979753086419734,32.13866666666666,30.463999999999892
0.48590000000000005,33.68860670194,33.06835978835978,32.13866666666666,30.463999999999892
3.2,33.77721340388005,33.156966490299794,32.4177777777777,30.463999999999892
1.2709000000000001,33.954426807760115,33.156966490299794,32.4177777777777,31.02222222222218
-0.10610000000000001,33.954426807760115,33.33417989417988,32.4177777777777,30.743111111111038
0.8806,34.131640211640196,33.33417989417988,32.4177777777777,31.02222222222218
1.9331,34.131640211640196,33.51139329805994,32.69688888888884,31.02222222222218
0.18330000000000002,34.22024691358022,33.51139329805994,32.69688888888884,31.02222222222218
1.42,34.39746031746031,33.599999999999994,32.975999999999985,31.301333333333318
3.2,34.48606701940032,33.68860670194,32.975999999999985,31.02222222222218
3.0221000000000005,34.57467372134037,33.68860670194,33.25511111111103,31.301333333333318
2.2357000000000005,34.57467372134037,33.77721340388005,33.25511111111103,31.301333333333318
3.0039000000000002,34.75188712522042,34.04303350970016,33.534222222222176,31.580444444444364
2.5366000000000004,34.75188712522042,34.131640211640196,33.534222222222176,31.580444444444364
-0.5754,34.84049382716047,34.131640211640196,33.534222222222176,31.580444444444364
-0.2151,34.92910052910052,34.30885361552026,33.534222222222176,31.85955555555551
1.4069,35.01770723104053,34.39746031746031,33.81333333333332,31.85955555555551
-0.37810000000000005,35.10631393298057,34.39746031746031,33.81333333333332,32.13866666666666
3.104,35.01770723104053,34.30885361552026,33.81333333333332,32.13866666666666
2.2752000000000003,35.37213403880068,34.66328042328041,33.81333333333332,32.4177777777777
-0.6031,35.37213403880068,34.66328042328041,34.09244444444437,32.13866666666666
-0.6193000000000001,35.46074074074073,34.75188712522042,34.3715555555555,32.4177777777777
0.9875,35.54934744268077,34.84049382716047,34.3715555555555,32.4177777777777
0.8806,35.637954144620785,34.84049382716047,34.3715555555555,32.69688888888884
1.8685,35.72656084656083,34.92910052910052,34.650666666666645,32.69688888888884
2.6436,35.72656084656083,34.92910052910052,34.650666666666645,32.69688888888884
2.3935999999999997,35.90377425044089,35.01770723104053,34.650666666666645,32.975999999999985
2.7893000000000003,35.99238095238094,35.19492063492062,34.92977777777769,32.975999999999985
3.2,35.99238095238094,35.28352733686067,35.208888888888836,32.975999999999985
2.9764,36.169594356260994,35.28352733686067,35.208888888888836,33.25511111111103
3.1418000000000004,36.169594356260994,35.37213403880068,35.208888888888836,33.25511111111103
2.5185,36.258201058201045,35.54934744268077,35.208888888888836,33.25511111111103
0.42260000000000003,36.34680776014109,35.637954144620785,35.487999999999985,33.81333333333332
3.2,36.52402116402114,35.72656084656083,35.487999999999985,33.534222222222176
0.6638000000000001,36.52402116402114,35.81516754850088,35.76711111111103,33.81333333333332
3.2,36.70123456790121,35.90377425044089,35.76711111111103,33.81333333333332
0.49920000000000003,36.789841269841254,36.08098765432098,36.04622222222217,33.81333333333332
1.7334,36.967054673721314,36.169594356260994,36.04622222222217,34.09244444444437
2.3146,36.789841269841254,36.169594356260994,36.32533333333331,34.09244444444437
3.2,37.05566137566136,36.34680776014109,36.04622222222217,34.09244444444437
-0.3323,37.23287477954142,36.34680776014109,36.32533333333331,34.3715555555555
3.1345,37.32148148148147,36.435414462081106,36.32533333333331,34.3715555555555
3.2,37.32148148148147,36.52402116402114,36.32533333333331,34.3715555555555
2.9725,37.32148148148147,36.612627865961194,36.604444444444354,34.650666666666645
0.6964000000000001,37.49869488536152,36.70123456790121,36.604444444444354,34.650666666666645
3.2,37.58730158730157,36.8784479717813,36.8835555555555,34.92977777777769
0.596,37.67590828924162,36.8784479717813,36.8835555555555,34.92977777777769
0.586,37.764514991181635,36.967054673721314,36.8835555555555,34.92977777777769
2.8935,37.85312169312167,37.05566137566136,37.16266666666665,35.208888888888836
3.2,37.85312169312167,37.05566137566136,37.16266666666665,35.487999999999985
3.2,38.030335097001746,37.23287477954142,37.16266666666665,35.487999999999985
1.9773000000000003,37.85312169312167,37.05566137566136,37.441777777777695,35.76711111111103
3.2,38.11894179894179,37.32148148148147,37.441777777777695,35.76711111111103
3.1442,38.20754850088182,37.410088183421514,37.72088888888884,35.76711111111103
0.1359,38.384761904761895,37.49869488536152,37.72088888888884,35.76711111111103
0.7325,38.47336860670194,37.58730158730157,37.99999999999997,36.04622222222217
1.9763000000000002,38.47336860670194,37.58730158730157,37.99999999999997,36.04622222222217
0.5719,38.47336860670194,37.67590828924162,38.27911111111102,36.32533333333331
3.2,38.650582010582,37.67590828924162,38.27911111111102,36.32533333333331
3.2,38.73918871252204,37.85312169312167,38.27911111111102,36.32533333333331
0.489,38.827795414462045,37.941728395061716,38.55822222222216,36.32533333333331
1.4041000000000001,38.827795414462045,38.030335097001746,38.55822222222216,36.604444444444354
3.2,38.91640211640209,38.030335097001746,38.83733333333331,36.604444444444354
1.5058000000000002,39.00500881834215,38.20754850088182,38.83733333333331,36.8835555555555
0.587,38.91640211640209,38.030335097001746,39.116444444444355,36.8835555555555
-0.8398000000000001,39.182222222222194,38.296155202821836,39.116444444444355,37.16266666666665
3.2,39.093615520282164,38.384761904761895,39.116444444444355,37.16266666666665
2.4971000000000005,39.27082892416224,38.47336860670194,39.3955555555555,37.16266666666665
3.2,39.35943562610226,38.650582010582,39.3955555555555,37.441777777777695
0.8785,39.35943562610226,38.650582010582,39.3955555555555,37.441777777777695
3.2,39.53664902998236,38.650582010582,39.67466666666664,37.72088888888884
3.1418000000000004,39.44804232804231,38.56197530864194,39.67466666666664,37.72088888888884
1.7002000000000002,39.625255731922365,38.827795414462045,39.67466666666664,37.72088888888884
3.162,39.80246913580246,39.00500881834215,39.95377777777768,37.99999999999997
1.1895,39.89107583774247,39.00500881834215,39.95377777777768,38.27911111111102
0.8398000000000001,39.80246913580246,38.91640211640209,39.95377777777768,38.27911111111102
1.0102,39.979682539682514,39.00500881834215,40.23288888888883,38.55822222222216
1.0256,40.068289241622566,39.182222222222194,40.23288888888883,38.55822222222216
3.1309,40.156895943562574,39.093615520282164,40.23288888888883,38.55822222222216
1.9687000000000001,40.24550264550262,39.35943562610226,40.51199999999998,38.83733333333331
1.4702,40.24550264550262,39.35943562610226,40.51199999999998,38.83733333333331
-0.428,40.33410934744266,39.44804232804231,40.51199999999998,38.83733333333331
3.1069,40.33410934744266,39.53664902998236,40.79111111111102,38.83733333333331
1.6209,40.42271604938269,39.625255731922365,40.79111111111102,39.116444444444355
2.4951000000000003,40.51132275132274,39.71386243386242,41.070222222222164,39.116444444444355
3.1194,40.33410934744266,39.80246913580246,41.070222222222164,39.3955555555555
2.4402000000000004,40.68853615520279,39.89107583774247,41.3493333333333,39.3955555555555
2.4693,40.77714285714284,39.979682539682514,41.3493333333333,39.3955555555555
3.0614,40.865749559082886,40.068289241622566,41.3493333333333,39.3955555555555
3.0626,40.954356261022895,40.068289241622566,41.3493333333333,39.95377777777768
1.7602,40.954356261022895,40.156895943562574,41.62844444444435,39.67466666666664
1.2433,40.865749559082886,40.068289241622566,41.62844444444435,39.95377777777768
3.039,41.22017636684299,40.33410934744266,41.62844444444435,39.95377777777768
1.431,41.22017636684299,40.42271604938269,41.90755555555549,39.95377777777768
1.769,41.30878306878304,40.42271604938269,41.90755555555549,40.23288888888883
1.5117,41.30878306878304,40.51132275132274,42.18666666666664,40.23288888888883
3.0081,41.48599647266314,40.59992945326277,41.90755555555549,40.23288888888883
2.8977000000000004,41.48599647266314,40.59992945326277,42.46577777777769,40.51199999999998
1.6293000000000002,41.48599647266314,40.59992945326277,42.46577777777769,40.51199999999998
3.0082000000000004,41.66320987654319,40.77714285714284,42.74488888888882,40.51199999999998
2.7549,41.75181657848324,40.865749559082886,42.74488888888882,40.79111111111102
2.0687,41.840423280423266,40.865749559082886,42.74488888888882,40.79111111111102
2.9738,41.840423280423266,40.954356261022895,42.74488888888882,40.79111111111102
2.9139,41.92902998236331,41.042962962962946,43.023999999999965,41.070222222222164
2.3067,41.57460317460314,40.77714285714284,43.023999999999965,41.3493333333333
1.8883,42.106243386243364,41.22017636684299,43.30311111111101,41.070222222222164
2.5749,42.106243386243364,41.22017636684299,43.30311111111101,41.3493333333333
1.9223000000000001,42.194850088183415,41.397389770723095,43.30311111111101,41.3493333333333
2.9369,42.28345679012346,41.397389770723095,43.58222222222216,41.62844444444435
2.9276000000000004,42.28345679012346,41.48599647266314,43.58222222222216,41.62844444444435
2.1429,42.46067019400351,41.57460317460314,43.58222222222216,41.62844444444435
2.9168000000000003,42.37206349206346,41.57460317460314,43.861333333333306,41.62844444444435
2.9177000000000004,42.549276895943564,41.66320987654319,43.861333333333306,41.90755555555549
2.0945,42.637883597883565,41.75181657848324,44.14044444444435,41.90755555555549
2.8766000000000003,42.72649029982361,41.75181657848324,43.861333333333306,42.18666666666664
2.2533000000000003,42.72649029982361,41.92902998236331,44.14044444444435,42.18666666666664
2.8884000000000003,42.81509700176366,41.92902998236331,44.41955555555549,42.18666666666664
2.8787000000000003,42.81509700176366,41.92902998236331,44.41955555555549,42.46577777777769
-1.9949000000000001,42.992310405643714,42.017636684303355,44.41955555555549,42.46577777777769
-0.0323,42.903703703703684,42.106243386243364,44.69866666666663,42.74488888888882
-0.4875,42.46067019400351,41.92902998236331,44.69866666666663,42.74488888888882
-0.8016,42.106243386243364,41.66320987654319,44.977777777777675,42.74488888888882
-0.4349,41.66320987654319,41.30878306878304,44.69866666666663,43.023999999999965
-0.1958,41.30878306878304,40.954356261022895,44.69866666666663,43.023999999999965
0.0718,40.77714285714284,40.42271604938269,44.69866666666663,43.023999999999965
-0.19810000000000003,40.68853615520279,40.33410934744266,44.69866666666663,43.30311111111101
-1.4713000000000003,40.33410934744266,39.979682539682514,44.41955555555549,43.023999999999965
-1.511,40.068289241622566,39.71386243386242,44.69866666666663,43.023999999999965
0.1169,39.80246913580246,39.44804232804231,44.41955555555549,42.74488888888882
0.1308,39.44804232804231,39.093615520282164,44.14044444444435,42.74488888888882
0.1363,39.182222222222194,38.91640211640209,43.861333333333306,42.74488888888882
0.15270000000000003,38.91640211640209,38.73918871252204,43.861333333333306,42.46577777777769
-0.25070000000000003,38.827795414462045,38.56197530864194,43.58222222222216,42.46577777777769
-0.0665,38.56197530864194,38.384761904761895,43.58222222222216,42.18666666666664
-0.4875,38.384761904761895,38.030335097001746,43.30311111111101,41.90755555555549
0.1841,38.11894179894179,37.85312169312167,43.023999999999965,41.90755555555549
-1.2719,37.85312169312167,37.67590828924162,43.023999999999965,41.62844444444435
0.20110000000000003,37.58730158730157,37.410088183421514,42.46577777777769,41.62844444444435
-0.47440000000000004,37.67590828924162,37.410088183421514,42.18666666666664,41.3493333333333
-1.8985,37.49869488536152,37.1442680776014,42.18666666666664,41.070222222222164
-1.0082,37.32148148148147,37.05566137566136,41.90755555555549,40.79111111111102
-0.0837,37.23287477954142,36.8784479717813,41.62844444444435,40.79111111111102
-1.298,36.967054673721314,36.70123456790121,41.3493333333333,40.51199999999998
-1.8952,36.789841269841254,36.52402116402114,41.3493333333333,40.51199999999998
0.24910000000000002,36.52402116402114,36.258201058201045,41.070222222222164,40.51199999999998
0.0525,36.52402116402114,36.258201058201045,40.79111111111102,40.23288888888883
0.26230000000000003,36.52402116402114,36.08098765432098,40.79111111111102,39.95377777777768
0.2758,36.34680776014109,36.08098765432098,40.51199999999998,39.67466666666664
-1.8163000000000002,36.169594356260994,35.90377425044089,40.51199999999998,39.67466666666664
0.2826,36.08098765432098,35.72656084656083,40.23288888888883,39.3955555555555
0.28940000000000005,35.99238095238094,35.637954144620785,39.95377777777768,39.3955555555555
-1.6058000000000001,35.72656084656083,35.46074074074073,39.95377777777768,39.116444444444355
0.21230000000000002,35.72656084656083,35.46074074074073,39.67466666666664,38.83733333333331
0.0782,35.54934744268077,35.28352733686067,39.67466666666664,38.83733333333331
-0.527,35.37213403880068,35.19492063492062,39.3955555555555,38.83733333333331
-2.0897,35.28352733686067,35.01770723104053,39.3955555555555,38.55822222222216
-2.3683,35.28352733686067,34.92910052910052,39.116444444444355,38.27911111111102
-2.3449,34.92910052910052,34.75188712522042,38.83733333333331,37.99999999999997
-1.1225,35.01770723104053,34.75188712522042,39.116444444444355,37.99999999999997
-2.1847000000000003,35.01770723104053,34.66328042328041,38.55822222222216,37.99999999999997
-2.2653000000000003,34.84049382716047,34.57467372134037,38.55822222222216,37.72088888888884
-2.1668000000000003,34.75188712522042,34.48606701940032,38.27911111111102,37.441777777777695
-2.5014000000000003,34.57467372134037,34.39746031746031,37.99999999999997,37.16266666666665
-2.0530999999999997,34.57467372134037,34.30885361552026,37.72088888888884,37.16266666666665
-1.7557,34.39746031746031,33.8658201058201,37.72088888888884,37.16266666666665
0.3045,34.39746031746031,34.04303350970016,37.441777777777695,36.8835555555555
-2.3306,34.30885361552026,34.04303350970016,37.441777777777695,36.8835555555555
0.39970000000000006,34.30885361552026,33.954426807760115,37.16266666666665,36.604444444444354
-0.1592,34.131640211640196,33.8658201058201,37.16266666666665,36.604444444444354
-0.013200000000000002,34.04303350970016,33.68860670194,36.8835555555555,36.32533333333331
0.4111,33.954426807760115,33.599999999999994,36.8835555555555,36.32533333333331
-2.0005,33.954426807760115,33.599999999999994,36.604444444444354,36.04622222222217
-0.3033,33.8658201058201,33.51139329805994,36.604444444444354,35.76711111111103
-2.2584,33.68860670194,33.4227865961199,36.32533333333331,35.76711111111103
-0.3165,33.68860670194,33.33417989417988,36.32533333333331,35.487999999999985
-1.4197,33.599999999999994,33.33417989417988,36.04622222222217,35.487999999999985
-0.3428,33.51139329805994,33.156966490299794,36.04622222222217,35.487999999999985
-2.1779,33.24557319223984,32.979753086419734,35.76711111111103,35.487999999999985
-2.9899,33.4227865961199,33.06835978835978,35.76711111111103,35.208888888888836
-0.541,33.33417989417988,32.979753086419734,35.76711111111103,35.208888888888836
-2.6583,33.33417989417988,32.89114638447969,35.487999999999985,34.92977777777769
-3.1582000000000003,33.156966490299794,32.80253968253967,35.208888888888836,34.650666666666645
-1.0006,33.06835978835978,32.80253968253967,35.208888888888836,34.650666666666645
-2.0237,32.979753086419734,32.71393298059962,35.208888888888836,34.650666666666645
-2.6229,32.89114638447969,32.625326278659585,34.92977777777769,34.650666666666645
-3.0142,32.89114638447969,32.625326278659585,34.92977777777769,34.3715555555555
-2.5398,32.80253968253967,32.53671957671958,34.650666666666645,34.3715555555555
-0.643,32.80253968253967,32.359506172839474,34.92977777777769,34.09244444444437
-1.8997,32.625326278659585,32.44811287477952,34.650666666666645,34.09244444444437
-3.2,32.625326278659585,32.359506172839474,34.650666666666645,34.09244444444437
-0.38230000000000003,32.359506172839474,32.09368606701937,34.650666666666645,33.81333333333332
-1.7966000000000002,32.625326278659585,32.270899470899465,34.3715555555555,33.81333333333332
-0.1235,32.53671957671958,32.182292768959414,34.09244444444437,33.81333333333332
-2.247,32.44811287477952,32.182292768959414,34.09244444444437,33.81333333333332
-1.2449000000000001,32.359506172839474,32.09368606701937,34.09244444444437,33.534222222222176
0.5569,32.270899470899465,32.00507936507936,34.09244444444437,33.25511111111103
-0.5909,32.270899470899465,31.916472663139313,33.81333333333332,33.25511111111103
-2.0109,32.09368606701937,31.739259259259246,33.81333333333332,33.25511111111103
-3.2,32.182292768959414,31.916472663139313,33.81333333333332,32.975999999999985
-3.2,32.182292768959414,31.82786596119927,33.81333333333332,33.25511111111103
-3.1714,32.00507936507936,31.739259259259246,33.534222222222176,32.975999999999985
-2.4221,32.00507936507936,31.82786596119927,33.534222222222176,32.975999999999985
-1.8032000000000001,32.00507936507936,31.65065255731921,33.534222222222176,32.69688888888884
-1.9347,31.916472663139313,31.562045855379164,33.25511111111103,32.69688888888884
0.4222,31.82786596119927,31.65065255731921,33.25511111111103,32.69688888888884
-1.0006,31.82786596119927,31.562045855379164,33.25511111111103,32.4177777777777
-0.2857,31.82786596119927,31.473439153439152,33.25511111111103,32.4177777777777
-2.093,31.82786596119927,31.473439153439152,32.975999999999985,32.4177777777777
-0.25070000000000003,31.65065255731921,31.473439153439152,32.975999999999985,32.4177777777777
-2.5808,31.65065255731921,31.296225749559053,32.975999999999985,32.13866666666666
-2.8514,31.473439153439152,31.119012345678996,32.69688888888884,32.13866666666666
-1.995,31.65065255731921,31.296225749559053,32.69688888888884,32.13866666666666
-1.8032000000000001,31.562045855379164,31.207619047619048,32.69688888888884,31.85955555555551
0.6408,31.562045855379164,31.207619047619048,32.69688888888884,32.13866666666666
-3.2,31.473439153439152,31.119012345678996,32.4177777777777,31.85955555555551
-2.5136000000000003,31.384832451499097,31.03040564373895,32.69688888888884,31.85955555555551
-0.5183000000000001,31.384832451499097,31.119012345678996,32.13866666666666,31.85955555555551
-1.4611,31.207619047619048,30.764585537918844,32.13866666666666,31.580444444444364
-3.2,31.207619047619048,31.03040564373895,32.4177777777777,31.580444444444364
-2.5925,31.296225749559053,30.941798941798936,32.13866666666666,31.580444444444364
-0.7638,31.296225749559053,30.941798941798936,32.13866666666666,31.580444444444364
-2.0935,31.207619047619048,30.853192239858892,32.13866666666666,31.301333333333318
-2.9407,31.03040564373895,30.853192239858892,32.13866666666666,31.301333333333318
0.1465,31.03040564373895,30.764585537918844,31.85955555555551,31.580444444444364
-2.0259,30.941798941798936,30.67597883597883,31.85955555555551,31.301333333333318
-0.09670000000000001,31.03040564373895,30.67597883597883,31.85955555555551,31.02222222222218
-1.4357,31.03040564373895,30.67597883597883,31.580444444444364,31.301333333333318
0.018600000000000002,30.941798941798936,30.587372134038787,31.580444444444364,31.02222222222218
-0.9789000000000001,30.853192239858892,30.587372134038787,31.580444444444364,31.02222222222218
-3.2,30.941798941798936,30.587372134038787,31.580444444444364,31.02222222222218
-1.7934,30.853192239858892,30.498765432098743,31.580444444444364,31.02222222222218
-1.4029,30.764585537918844,30.498765432098743,31.580444444444364,30.743111111111038
-1.5008000000000001,30.853192239858892,30.498765432098743,31.580444444444364,30.743111111111038
-1.5373,30.764585537918844,30.41015873015872,31.580444444444364,30.743111111111038
-0.17310000000000003,30.764585537918844,30.321552028218676,31.580444444444364,30.743111111111038
-0.6142000000000001,30.67597883597883,30.321552028218676,31.301333333333318,30.743111111111038
-2.4579,30.67597883597883,30.321552028218676,31.301333333333318,30.743111111111038
-0.32520000000000004,30.41015873015872,30.144338624338626,31.301333333333318,30.184888888888846
-1.7872000000000001,30.587372134038787,30.23294532627864,31.301333333333318,30.743111111111038
-1.0637,30.587372134038787,30.23294532627864,31.02222222222218,30.463999999999892
-2.6285,30.498765432098743,30.23294532627864,31.02222222222218,30.463999999999892
-0.9581000000000001,30.498765432098743,30.23294532627864,31.02222222222218,30.463999999999892
-2.105,30.41015873015872,30.144338624338626,31.02222222222218,30.184888888888846
-0.477,30.41015873015872,30.144338624338626,30.743111111111038,30.184888888888846
-3.169,30.41015873015872,30.05573192239857,31.02222222222218,30.184888888888846
-2.5505,30.41015873015872,30.144338624338626,31.02222222222218,30.184888888888846
-0.6895,30.321552028218676,30.05573192239857,31.02222222222218,30.184888888888846
-1.299,30.321552028218676,30.05573192239857,31.02222222222218,30.184888888888846
-0.7203,30.23294532627864,29.967125220458527,30.743111111111038,29.905777777777697
-3.1289000000000002,30.23294532627864,29.967125220458527,30.743111111111038,29.905777777777697
-2.6833,30.23294532627864,29.701305114638423,30.463999999999892,29.905777777777697
-2.3406,30.23294532627864,29.878518518518515,30.463999999999892,29.905777777777697
-2.8763,30.144338624338626,29.789911816578467,30.743111111111038,29.905777777777697
-1.6447,30.144338624338626,29.789911816578467,30.463999999999892,29.905777777777697
-1.5149000000000001,30.144338624338626,29.789911816578467,30.463999999999892,29.905777777777697
-0.9257000000000001,30.05573192239857,29.789911816578467,30.463999999999892,29.905777777777697
-3.0847,30.05573192239857,29.701305114638423,30.463999999999892,29.905777777777697
-2.6423,30.05573192239857,29.43548500881832,30.463999999999892,29.62666666666656
-1.7228,30.05573192239857,29.701305114638423,30.184888888888846,29.62666666666656
-1.2358000000000002,30.05573192239857,29.701305114638423,30.463999999999892,29.62666666666656
-1.6485,29.967125220458527,29.61269841269841,30.184888888888846,29.62666666666656
-3.0701000000000005,29.878518518518515,29.61269841269841,30.184888888888846,29.347555555555513
-3.0032,29.878518518518515,29.524091710758366,30.463999999999892,29.347555555555513
-0.8302,29.61269841269841,29.43548500881832,30.184888888888846,29.347555555555513
-1.1539000000000001,29.878518518518515,29.43548500881832,30.184888888888846,29.347555555555513
-1.7863000000000002,29.789911816578467,29.43548500881832,29.905777777777697,29.068444444444374
-3.0411000000000006,29.701305114638423,29.43548500881832,29.905777777777697,29.068444444444374
-2.7736000000000005,29.789911816578467,29.43548500881832,30.184888888888846,29.347555555555513
-2.1622000000000003,29.701305114638423,29.43548500881832,29.905777777777697,29.068444444444374
-2.9863000000000004,29.701305114638423,29.3468783068783,29.905777777777697,29.068444444444374
-2.9838,29.258271604938262,28.99245149911815,29.905777777777697,29.068444444444374
-1.5857,29.524091710758366,29.258271604938262,29.905777777777697,29.068444444444374
-2.2238,29.701305114638423,29.3468783068783,29.905777777777697,29.068444444444374
-1.4868000000000001,29.61269841269841,29.3468783068783,29.62666666666656,29.068444444444374
-1.4976,29.43548500881832,29.169664902998218,29.62666666666656,29.068444444444374
-2.3374,29.524091710758366,29.258271604938262,29.62666666666656,28.78933333333323
-2.5378000000000003,29.524091710758366,29.169664902998218,29.62666666666656,28.78933333333323
-2.9574000000000003,29.43548500881832,29.258271604938262,29.62666666666656,28.78933333333323
-2.9554,29.43548500881832,29.0810582010582,29.62666666666656,28.510222222222183
-1.6199000000000001,29.43548500881832,29.169664902998218,29.62666666666656,28.78933333333323
-1.695,29.43548500881832,29.0810582010582,29.62666666666656,28.510222222222183
-1.7282,29.3468783068783,28.99245149911815,29.62666666666656,28.510222222222183
-2.915,29.3468783068783,29.0810582010582,29.347555555555513,28.510222222222183
-2.1938,29.169664902998218,28.903844797178106,29.347555555555513,28.510222222222183
-2.9105,29.258271604938262,28.99245149911815,29.347555555555513,28.510222222222183
-1.7991000000000001,29.3468783068783,28.99245149911815,29.347555555555513,28.510222222222183
-2.8905,29.169664902998218,28.99245149911815,29.068444444444374,28.510222222222183
-2.2121,29.258271604938262,28.99245149911815,29.347555555555513,28.231111111111034
-2.8711,29.258271604938262,28.903844797178106,29.068444444444374,28.231111111111034
-2.0236,29.258271604938262,28.81523809523806,29.068444444444374,28.510222222222183
-2.1039,28.99245149911815,28.81523809523806,28.78933333333323,28.231111111111034
-2.7416000000000005,29.169664902998218,28.903844797178106,29.068444444444374,28.231111111111034
0.22640000000000002,29.0810582010582,28.81523809523806,29.068444444444374,28.231111111111034
-2.8516000000000004,29.169664902998218,28.81523809523806,28.78933333333323,28.231111111111034
-2.1477000000000004,29.0810582010582,28.81523809523806,29.068444444444374,28.231111111111034
-2.5895,28.99245149911815,28.81523809523806,29.068444444444374,27.951999999999895
-2.2924,28.903844797178106,28.726631393298046,28.78933333333323,27.951999999999895
-2.8199,28.99245149911815,28.726631393298046,29.068444444444374,27.951999999999895
