t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
85114.641,22.875,22.312,22.437,22.375,22.5,21.7982421875,21.4388671875,21.668359375,21.6759765625,1004.8356002666736,1004.775167211912,1005.0558285393076,1004.7250619517006,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.8867475394827193,1.6570565346761272
85144.643,23.0,22.312,22.437,22.375,22.5,21.8185546875,21.428515625,21.66328125,21.6859375,1004.8373377304313,1004.7901021805169,1005.0239456589338,1004.750224496569,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9195605401693752,1.9359670405127034,1.6242435339894714
85174.645,22.875,22.312,22.437,22.375,22.562,21.8033203125,21.4234375,21.6783203125,21.691015625,1004.8473596884257,1004.7869596454201,1005.0558285393076,1004.7417198623469,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9523735408560312,1.6898695353627833
85204.647,23.0,22.312,22.437,22.375,22.5,21.8083984375,21.4337890625,21.6783203125,21.69609375,1004.8390751151683,1004.7835031105409,1005.0401303561198,1004.7196078217194,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9359670405127034,1.6570565346761272
85234.649,23.0,22.312,22.437,22.375,22.5,21.8236328125,21.44921875,21.6783203125,21.70625,1004.8375387875075,1004.75529216726,1005.0125918071806,1004.7134882605235,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.8867475394827193,1.6242435339894714
85264.65,22.875,22.312,22.437,22.375,22.5,21.8134765625,21.4388671875,21.6783203125,21.691015625,1004.7917079480117,1004.7852008572095,1005.0299314943983,1004.6930768383537,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9031540398260471,1.9195605401693752,1.6078370336461434
85294.651,22.875,22.312,22.437,22.375,22.5,21.8083984375,21.444140625,21.6783203125,21.69609375,1004.8193330405542,1004.7720628386577,1005.0023931984085,1004.7219930227938,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9195605401693752,1.9031540398260471,1.6570565346761272
85324.652,23.0,22.312,22.437,22.375,22.5,21.8185546875,21.4388671875,21.6833984375,21.69609375,1004.8605547810678,1004.7702654073337,1005.0585583209594,1004.7335480872022,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9359670405127034,1.9195605401693752,1.6406500343327994
85354.653,22.875,22.312,22.437,22.375,22.5,21.8083984375,21.4388671875,21.6732421875,21.701171875,1004.847259133759,1004.7801841750183,1005.065096122652,1004.7526101817399,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.7875120164797437,1.9195605401693752,1.8867475394827193,1.6406500343327994
85384.655,23.0,22.312,22.437,22.375,22.562,21.8033203125,21.4388671875,21.6833984375,21.7212890625,1004.8471584737345,1004.7586111007449,1005.0618398677116,1004.7243591345166,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9359670405127034,1.8867475394827193,1.5750240329594873
85414.657,22.875,22.312,22.437,22.375,22.562,21.8134765625,21.44921875,21.6833984375,21.711328125,1004.8506333225938,1004.765462648872,1005.0277376936843,1004.7158346016585,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9523735408560312,1.9523735408560312,1.5914305333028154
85444.658,22.875,22.312,22.437,22.375,22.562,21.8134765625,21.44921875,21.6986328125,21.71640625,1004.8556442893212,1004.793536302159,1005.0871604313134,1004.7005256643664,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9031540398260471,1.5914305333028154
85474.66,22.875,22.312,22.437,22.375,22.562,21.8236328125,21.444140625,21.6986328125,21.71640625,1004.9018949981619,1004.8183907655219,1005.0868060047021,1004.7256885658068,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9359670405127034,1.9359670405127034,1.6406500343327994
85504.662,22.875,22.312,22.437,22.375,22.5,21.8134765625,21.4544921875,21.6884765625,21.7212890625,1004.8654652734092,1004.7837548230264,1005.0362956388446,1004.7049242085142,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9031540398260471,1.6734630350194555
85534.663,22.875,22.312,22.437,22.375,22.562,21.8185546875,21.4388671875,21.6935546875,21.71640625,1004.862091044264,1004.7969933055413,1005.076029060556,1004.7481534882592,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9359670405127034,1.6898695353627833
85564.665,22.875,22.312,22.437,22.375,22.5,21.8134765625,21.4388671875,21.6986328125,21.71640625,1004.9143681485214,1004.7953337966842,1005.097005237227,1004.8117370977637,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9031540398260471,1.6078370336461434
85594.666,22.875,22.312,22.437,22.375,22.562,21.8134765625,21.4337890625,21.6986328125,21.711328125,1004.8996368918623,1004.7769033843767,1005.0950099435945,1004.7498544830045,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9359670405127034,1.6898695353627833
85624.668,22.875,22.312,22.437,22.375,22.562,21.8134765625,21.444140625,21.6884765625,21.711328125,1004.9093565699004,1004.796778855348,1005.1229033482465,1004.7726703419526,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9195605401693752,1.8867475394827193,1.6898695353627833
85654.669,23.0,22.312,22.437,22.375,22.562,21.8083984375,21.4388671875,21.6986328125,21.711328125,1004.9126301565524,1004.8250287504452,1005.1433024696846,1004.7937289199814,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9195605401693752,1.9195605401693752,1.6570565346761272
85684.67,23.0,22.312,22.437,22.375,22.562,21.8083984375,21.4388671875,21.6935546875,21.711328125,1004.9175405370261,1004.8633343982085,1005.1278257157655,1004.7923793748324,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9359670405127034,1.6078370336461434
85714.671,22.875,22.312,22.437,22.375,22.562,21.8134765625,21.4388671875,21.6935546875,21.7212890625,1004.912933396706,1004.853279135129,1005.106850045531,1004.7831712139445,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9195605401693752,1.6570565346761272
85744.673,23.0,22.312,22.437,22.375,22.562,21.8236328125,21.4595703125,21.70859375,21.71640625,1004.9575477998862,1004.8815300093837,1005.1797554043587,1004.8491599588962,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9359670405127034,1.6898695353627833
85774.674,23.0,22.312,22.437,22.375,22.562,21.8236328125,21.4595703125,21.70859375,21.7212890625,1004.9314591435376,1004.8782109048094,1005.1485796301359,1004.8508609988594,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9031540398260471,1.6734630350194555
85804.676,23.0,22.312,22.437,22.375,22.562,21.8388671875,21.46484375,21.70859375,21.7416015625,1004.972683745606,1004.8517958227899,1005.1164716437897,1004.8209265038578,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9031540398260471,1.5914305333028154
85834.678,23.0,22.312,22.437,22.375,22.5,21.8388671875,21.469921875,21.71875,21.7416015625,1004.9725828264246,1004.9065006802643,1005.1443661817763,1004.8338315777462,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9359670405127034,1.9359670405127034,1.6242435339894714
85864.68,23.0,22.312,22.437,22.375,22.562,21.8388671875,21.469921875,21.723828125,21.7416015625,1004.9858798775421,1004.9116172121078,1005.1644362224426,1004.859699564591,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9359670405127034,1.6734630350194555
85894.682,23.0,22.312,22.437,22.375,22.562,21.8490234375,21.4802734375,21.72890625,21.756640625,1004.9676721620257,1004.9347140099895,1005.2140174435372,1004.8896162542499,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9195605401693752,1.9523735408560312,1.6078370336461434
85924.684,23.0,22.375,22.437,22.375,22.562,21.859375,21.490625,21.7390625,21.7517578125,1005.0155463532934,1004.9313947937086,1005.2183628707362,1004.9164826752556,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9195605401693752,1.8867475394827193,1.6406500343327994
85954.686,23.0,22.312,22.437,22.375,22.562,21.8490234375,21.485546875,21.7390625,21.756640625,1005.0187192675786,1004.9581249501483,1005.2229312003689,1004.8964206924207,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9687800411993592,1.9523735408560312,1.5914305333028154
85984.687,23.0,22.375,22.437,22.375,22.562,21.854296875,21.4802734375,21.7390625,21.766796875,1005.0450113288217,1004.9779030254515,1005.2495406892906,1004.9229357763007,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9359670405127034,1.9359670405127034,1.5914305333028154
86014.688,23.0,22.375,22.437,22.375,22.562,21.864453125,21.511328125,21.7490234375,21.766796875,1005.0368266112491,1004.9862012103737,1005.2015991912157,1004.9331426062964,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9195605401693752,1.9359670405127034,1.5914305333028154
86044.69,23.0,22.312,22.437,22.375,22.562,21.859375,21.5009765625,21.7490234375,21.771875,1005.0351896679329,1004.9746224346775,1005.2659500771075,1004.9151143667146,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.8867475394827193,1.6078370336461434
86074.692,23.0,22.312,22.437,22.375,22.562,21.86953125,21.5009765625,21.7591796875,21.78203125,1005.0272067092001,1004.9630428438471,1005.2551978921396,1004.9198661155724,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9359670405127034,1.6242435339894714
86104.693,23.0,22.312,22.437,22.375,22.562,21.86953125,21.511328125,21.7591796875,21.787109375,1005.0502251890342,1005.0078544954533,1005.2883720506529,1004.941277968722,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9359670405127034,1.5914305333028154
86134.695,23.0,22.375,22.437,22.375,22.562,21.864453125,21.511328125,21.7591796875,21.787109375,1005.0549341465049,1004.9797390357348,1005.2637571758012,1004.9671476645353,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9359670405127034,1.6898695353627833
86164.697,23.0,22.312,22.437,22.375,22.562,21.86953125,21.511328125,21.7591796875,21.78203125,1005.0287428395844,1005.0061560537947,1005.2522702393181,1004.9076059151308,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9031540398260471,1.5914305333028154
86194.699,23.0,22.312,22.437,22.375,22.562,21.864453125,21.5009765625,21.7693359375,21.7921875,1005.079589758166,1004.9963743533976,1005.251915936968,1004.956940501284,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9195605401693752,1.6898695353627833
86224.701,23.0,22.312,22.437,22.375,22.562,21.874609375,21.5009765625,21.7591796875,21.787109375,1005.1188770893075,1005.0393886503496,1005.2863510130622,1004.9926655839067,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9195605401693752,1.6734630350194555
86254.702,23.0,22.312,22.437,22.375,22.562,21.874609375,21.511328125,21.7642578125,21.771875,1005.0977989118022,1005.0327498788595,1005.2768851071957,1004.9684972844864,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9195605401693752,1.6570565346761272
86284.703,23.0,22.312,22.437,22.375,22.562,21.874609375,21.511328125,21.7642578125,21.7921875,1005.1319728748152,1005.0245888906009,1005.3080639612946,1004.9896144918176,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.8867475394827193,1.6078370336461434
86314.705,23.0,22.312,22.437,22.375,22.562,21.874609375,21.511328125,21.7591796875,21.787109375,1005.1157045732324,1005.001177059672,1005.2522702393181,1004.9783529279681,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9195605401693752,1.5914305333028154
86344.707,23.0,22.312,22.437,22.375,22.562,21.8796875,21.511328125,21.7541015625,21.787109375,1005.1320744358064,1005.0426686960465,1005.3179099202022,1004.9572920586382,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9031540398260471,1.9359670405127034,1.6570565346761272
86374.708,23.0,22.312,22.437,22.375,22.562,21.874609375,21.5166015625,21.7693359375,21.787109375,1005.0681309604213,1005.0179888890499,1005.2486088066652,1004.934121183209,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9031540398260471,1.8867475394827193,1.6734630350194555
86404.71,23.0,22.312,22.437,22.375,22.562,21.8796875,21.5166015625,21.7693359375,21.787109375,1005.128901892096,1005.0393886503496,1005.3034955921852,1005.0038712642039,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.7875120164797437,1.9031540398260471,1.8867475394827193,1.5914305333028154
86434.711,23.0,22.312,22.437,22.375,22.562,21.874609375,21.5216796875,21.7744140625,21.787109375,1005.1699285548424,1005.0427080365024,1005.338311516102,1005.0055724871908,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9359670405127034,1.6734630350194555
86464.713,23.0,22.312,22.437,22.375,22.562,21.874609375,21.5216796875,21.7591796875,21.78203125,1005.1418963565236,1005.0660808927464,1005.3109911707054,1005.0015227631691,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9359670405127034,1.6570565346761272
86494.715,23.0,22.375,22.437,22.375,22.562,21.874609375,21.511328125,21.7744140625,21.787109375,1005.1205140622649,1005.0808809967934,1005.3343198570287,1005.0501553414294,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9031540398260471,1.6242435339894714
86524.716,23.0,22.312,22.437,22.375,22.562,21.8796875,21.50625,21.7642578125,21.7921875,1005.1386223826869,1005.07254270053,1005.3208370513639,1005.005276189997,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9195605401693752,1.6734630350194555
86554.718,23.0,22.312,22.437,22.375,22.562,21.86953125,21.511328125,21.7693359375,21.787109375,1005.1368837954712,1005.087479711027,1005.3355800307316,1005.0334942883098,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9031540398260471,1.6078370336461434
86584.72,23.0,22.312,22.437,22.375,22.562,21.874609375,21.5009765625,21.7541015625,21.78203125,1005.1810821081442,1005.067563698254,1005.3549163209616,1005.051856552698,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9359670405127034,1.6898695353627833
86614.721,23.0,22.312,22.437,22.375,22.562,21.874609375,21.4958984375,21.7591796875,21.78203125,1005.1664511687269,1005.0974779472614,1005.3339648959613,1005.008327491226,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.8867475394827193,1.6898695353627833
86644.723,23.0,22.312,22.437,22.375,22.562,21.8796875,21.511328125,21.7642578125,21.7921875,1005.186196918259,1005.12569277865,1005.3749632879069,1005.0310908405597,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9195605401693752,1.6406500343327994
86674.724,23.0,22.312,22.437,22.375,22.562,21.874609375,21.50625,21.7541015625,21.7921875,1005.1451703306246,1005.1057764250431,1005.3901136919217,1005.0341420222112,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.9359670405127034,1.5914305333028154
86704.725,23.0,22.312,22.5,22.375,22.562,21.884765625,21.5216796875,21.7693359375,21.7921875,1005.1387238908305,1005.1223733857026,1005.3507298004972,1005.0392457361778,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9523735408560312,1.6242435339894714
86734.727,23.0,22.312,22.437,22.375,22.562,21.884765625,21.53203125,21.7744140625,21.7970703125,1005.158469455813,1005.1375280877252,1005.3490888058515,1005.0409469743095,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.8867475394827193,1.6734630350194555
86764.728,23.0,22.312,22.437,22.375,22.562,21.884765625,21.5216796875,21.7794921875,21.8021484375,1005.1699285548424,1005.1242897367406,1005.3514396821987,1005.056591807412,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9195605401693752,1.6898695353627833
86794.73,23.0,22.312,22.437,22.375,22.562,21.88984375,21.5423828125,21.784375,21.8123046875,1005.1524428095706,1005.1075155670627,1005.3478027764281,1005.0501381564313,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9195605401693752,1.6406500343327994
86824.732,23.0,22.312,22.437,22.437,22.562,21.9,21.53203125,21.784375,21.8173828125,1005.171985846463,1005.110835066148,1005.3665637815942,1005.0416318305807,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8039185168230717,1.9359670405127034,1.8867475394827193,1.6734630350194555
86854.734,23.0,22.312,22.437,22.375,22.562,21.9,21.5423828125,21.7794921875,21.8224609375,1005.2146503939967,1005.1805848496978,1005.4082998420465,1005.0787084440838,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9031540398260471,1.6898695353627833
86884.736,23.0,22.312,22.437,22.375,22.625,21.905078125,21.5373046875,21.789453125,21.8173828125,1005.1950058833396,1005.1425471430255,1005.3623501094147,1005.0865121782347,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9523735408560312,1.9195605401693752,1.5914305333028154
86914.738,23.0,22.312,22.5,22.375,22.562,21.915234375,21.5373046875,21.784375,21.8173828125,1005.2017571154543,1005.1241523926068,1005.3787607222333,1005.0848108704138,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9523735408560312,1.9359670405127034,1.6898695353627833
86944.74,23.0,22.375,22.437,22.375,22.562,21.9,21.5373046875,21.789453125,21.8275390625,1005.1770998107479,1005.132451278429,1005.3836839073742,1005.0528376983655,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.8203250171663997,1.9359670405127034,1.8867475394827193,1.6078370336461434
86974.742,23.0,22.312,22.437,22.375,22.562,21.91015625,21.54765625,21.789453125,21.8173828125,1005.1805764306475,1005.1341110557972,1005.3574522266016,1005.0865121782347,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9359670405127034,1.9031540398260471,1.6406500343327994
87004.743,23.0,22.375,22.437,22.375,22.625,21.915234375,21.552734375,21.79453125,21.8275390625,1005.2183307097388,1005.132451278429,1005.3762130756033,1005.0477338203378,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.8867475394827193,1.6078370336461434
87034.745,23.0,22.312,22.5,22.375,22.562,21.915234375,21.552734375,21.799609375,21.8275390625,1005.2085081371812,1005.1358099057334,1005.3877007806278,1005.0691474643535,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9031540398260471,1.8867475394827193,1.5914305333028154
87064.746,23.0,22.375,22.5,22.437,22.562,21.91015625,21.568359375,21.809765625,21.8375,1005.2496385201002,1005.1426254994524,1005.4376434461707,1005.1007694759134,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9359670405127034,1.9359670405127034,1.6242435339894714
87094.747,23.0,22.312,22.5,22.437,22.562,21.9255859375,21.5630859375,21.809765625,21.832421875,1005.219866392939,1005.1507870185415,1005.3696486741934,1005.0793553903699,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9359670405127034,1.6734630350194555
87124.749,23.0,22.375,22.5,22.375,22.562,21.91015625,21.5630859375,21.8046875,21.8275390625,1005.2264147236893,1005.1407893189712,1005.4192364199873,1005.069499103238,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9359670405127034,1.6898695353627833
87154.751,23.0,22.375,22.437,22.375,22.562,21.915234375,21.5423828125,21.79453125,21.832421875,1005.231427476851,1005.1457687328207,1005.3984790824973,1005.084459354342,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.8867475394827193,1.5750240329594873
87184.753,23.0,22.375,22.5,22.375,22.562,21.9205078125,21.552734375,21.799609375,21.8375,1005.2133180632461,1005.1077309377599,1005.3889873081151,1005.0725501060733,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9031540398260471,1.9359670405127034,1.5914305333028154
87214.755,23.0,22.375,22.5,22.375,22.562,21.915234375,21.54765625,21.799609375,21.8275390625,1005.1952088412112,1005.147428537573,1005.378786186486,1005.0797069473791,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8203250171663997,1.9359670405127034,1.9523735408560312,1.6898695353627833
87244.756,23.0,22.375,22.5,22.437,22.562,21.915234375,21.5630859375,21.799609375,21.8224609375,1005.2329630554975,1005.1093907277887,1005.3877007806278,1005.0592912616668,100,100,100,100,-0.105875,-0.10337500000000001,-0.100875,-0.108375,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.8039185168230717,1.9195605401693752,1.9359670405127034,1.6242435339894714
