t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
57933.181,36.875,35.5,35.562,35.5,35.562,35.491015625,35.3650390625,35.58125,35.3953125,1016.2933255504265,1016.8134900419084,1016.6995080536741,1016.445921328165,19.569130377490428,22.922540491355345,21.48399631580114,19.21508136103626,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
57963.183,36.875,35.5,35.5,35.5,35.562,35.49609375,35.3650390625,35.59140625,35.3953125,1016.3031455343942,1016.8198949812477,1016.704540153236,1016.4552299948709,20.098760943016927,23.370842926948253,21.780232188722493,18.716404767973327,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
57993.184,36.875,35.5,35.562,35.5,35.562,35.4859375,35.3546875,35.586328125,35.3953125,1016.3266790272411,1016.8181988374705,1016.6995080536741,1016.4731747830531,19.574308370505957,23.013419897112836,21.164498773990797,19.141020125834785,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58023.186,36.875,35.5,35.5,35.5,35.562,35.501171875,35.3650390625,35.58125,35.400390625,1016.3066060164898,1016.8517756067108,1016.6825798145927,1016.4580899771119,19.68733012772552,22.910778575515796,20.988180567984802,19.095145062352955,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58053.188,36.875,35.5,35.562,35.5,35.562,35.501171875,35.359765625,35.586328125,35.40546875,1016.2763819679768,1016.8470332913256,1016.704540153236,1016.4163689102061,19.834180762174018,23.410598693702706,21.273047215432833,18.911393107370696,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58083.189,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3701171875,35.59140625,35.400390625,1016.3183152715542,1016.8517756067108,1016.7149136888319,1016.5230278857053,19.574308370505957,23.126618876080894,21.50109973201421,18.687480961807182,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58113.19,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3650390625,35.59140625,35.400390625,1016.3182138215055,1016.8504255813621,1016.724668557726,1016.4749131761412,19.63611442933614,23.262932106853857,21.307039425273043,19.507281838313727,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58143.192,36.875,35.5,35.562,35.5,35.562,35.49609375,35.3650390625,35.586328125,35.3953125,1016.3217620850559,1016.8622985987233,1016.6844117587337,1016.4719970089495,20.0425975848665,22.842821171447902,21.10791856659974,19.295843970665917,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58173.194,37.0,35.5,35.5,35.5,35.562,35.491015625,35.359765625,35.59140625,35.3904296875,1016.3382727421148,1016.8470332913256,1016.7194815863197,1016.5009890814028,19.72703518219074,23.547288050159633,21.735049773650235,18.682242096456186,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58203.196,36.875,35.5,35.5,35.5,35.625,35.491015625,35.3650390625,35.58125,35.400390625,1016.3368167291065,1016.8826523508558,1016.7146043542326,1016.4662212114457,19.630935108871316,22.808533718942524,21.290368485538398,18.8829649750094,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58233.197,36.875,35.5,35.5,35.5,35.625,35.49609375,35.3546875,35.57109375,35.3953125,1016.3267802991187,1016.8365101843515,1016.7263459252177,1016.4598283558308,19.87906630819985,23.104101948997965,21.289934857819897,19.181393568287323,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58263.199,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3650390625,35.59140625,35.400390625,1016.34497805674,1016.838552567476,1016.7263459252177,1016.4546132198973,19.67536217097903,23.467590106992347,21.233353921493176,18.980209895905322,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58293.201,36.875,35.5,35.5,35.5,35.562,35.49609375,35.3650390625,35.58125,35.3953125,1016.3164394819091,1016.8436410015731,1016.6877664904573,1016.4911191855114,19.63657465216895,23.58136193483505,21.432685558753835,19.049269390103117,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58323.203,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3546875,35.59140625,35.40546875,1016.3082787670064,1016.838552567476,1016.7397648676481,1016.4470988956714,19.647623730675477,22.990504042805377,21.489697463953792,19.077941756599266,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58353.205,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3546875,35.58125,35.400390625,1016.3284530372775,1016.8517422388499,1016.6709928346145,1016.4633051134921,19.862148837848896,23.365362934845965,21.598017490010996,18.63586355587784,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58383.206,36.875,35.5,35.5,35.5,35.625,35.49609375,35.3650390625,35.586328125,35.3904296875,1016.3083801839234,1016.8131104065651,1016.6995080536741,1016.4262381978347,20.115677442716418,23.035943654243518,21.41536638470503,18.78497840409499,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58413.208,36.875,35.5,35.5,35.5,35.562,35.49609375,35.3546875,35.59140625,35.3953125,1016.3282363939477,1016.7923762595087,1016.6827343929762,1016.4470988956714,19.794706461317155,23.570004010689175,21.43817162727694,19.404549824012367,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58443.21,36.875,35.5,35.562,35.5,35.562,35.49609375,35.3650390625,35.58125,35.3953125,1016.3148682933428,1016.8114142630716,1016.6847206172096,1016.4453605037752,19.518373729476057,22.922138928063607,21.4214984099427,19.312805064033657,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58473.212,36.875,35.5,35.5,35.5,35.562,35.49609375,35.3546875,35.58125,35.3802734375,1016.3166425206238,1016.8198949812477,1016.6927985885626,1016.4534354917989,20.273783770121522,23.456231681963118,21.67761757922441,18.900169250987098,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58503.213,36.875,35.5,35.562,35.5,35.625,35.49609375,35.3650390625,35.58125,35.3953125,1016.3066060164898,1016.8263332393032,1016.704540153236,1016.4297149800626,20.126730425313863,23.149136169334277,21.51250196241477,19.30731212776837,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58533.215,36.875,35.5,35.5,35.5,35.625,35.491015625,35.3650390625,35.586328125,35.400390625,1016.3016892350128,1016.7991947316572,1016.662606009294,1016.4181072871371,20.0651530156483,23.43331606892667,21.37588856633958,18.84232855655783,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58563.217,36.875,35.5,35.5,35.5,35.562,35.49609375,35.3546875,35.58125,35.3953125,1016.3066060164898,1016.8042494484264,1016.6709928346145,1016.4308923181085,19.551980536419507,22.945260567270285,21.57521355644789,18.791444841844918,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58593.218,36.875,35.5,35.562,35.5,35.562,35.491015625,35.359765625,35.58125,35.400390625,1016.2515071533619,1016.7825798345352,1016.6844117587337,1016.4488372876419,20.03154550261381,23.325407203728837,21.290368485538398,19.410043741663934,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58623.219,36.875,35.5,35.5,35.5,35.562,35.501171875,35.359765625,35.586328125,35.400390625,1016.2866346039991,1016.8029335466687,1016.657419534935,1016.4158078529395,19.90162280649646,23.39356056407223,21.0280936955128,19.29560265043963,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58653.22,36.875,35.5,35.5,35.5,35.562,35.49609375,35.3650390625,35.59140625,35.400390625,1016.2781692682627,1016.7860057845057,1016.6743475652281,1016.4195879129318,19.794249785135005,23.25196694509121,21.666428386863725,18.99143450114745,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58683.222,36.875,35.5,35.5,35.5,35.562,35.4859375,35.3546875,35.586328125,35.3953125,1016.3000164979577,1016.797845117678,1016.6743475652281,1016.4267991729097,19.74959242247303,22.92802359965219,21.757429205792224,18.92835200167286,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58713.224,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3546875,35.59140625,35.3953125,1016.2680183570926,1016.8198949812477,1016.7082041154181,1016.4198456641425,19.569130377490428,23.38240100732088,21.41579721244395,19.100392471017674,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58743.226,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3650390625,35.59140625,35.3953125,1016.304919474908,1016.8347805216014,1016.6844309846247,1016.4511364629809,19.805528454719415,22.91666339748525,21.746451104780355,18.93433218907762,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58773.228,36.875,35.5,35.562,35.5,35.562,35.4859375,35.3650390625,35.586328125,35.3953125,1016.306490981438,1016.8148399822077,1016.7062175198954,1016.4917365373934,20.014628966582286,22.91666339748525,21.244539591676652,18.951536400479593,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58803.229,36.875,35.5,35.562,35.5,35.562,35.4859375,35.359765625,35.59140625,35.3802734375,1016.3499818181148,1016.8304512115486,1016.7313780281089,1016.502727475683,19.41121835802264,22.735094154959842,21.1763384159724,19.238260653499125,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58833.231,36.875,35.5,35.5,35.5,35.625,35.4859375,35.3650390625,35.586328125,35.400390625,1016.3418349450317,1016.8453703315258,1016.702862786646,1016.4806889062692,19.513437344349867,22.910983282371745,21.35878471964494,18.790960431453872,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58863.233,36.875,35.5,35.5,35.5,35.562,35.4859375,35.359765625,35.59140625,35.3904296875,1016.3332687016522,1016.8161562968083,1016.6726701998866,1016.4795676862354,19.49558330891398,23.34812514016712,21.15353195015093,19.501547905252252,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58893.235,36.875,35.5,35.5,35.5,35.562,35.4859375,35.359765625,35.58125,35.3953125,1016.2965559240878,1016.828029396634,1016.6760249306391,1016.4181072871371,20.054100755154042,22.88805775817731,21.62673524967038,19.479090648443226,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58923.237,36.875,35.5,35.562,35.5,35.562,35.491015625,35.3650390625,35.58125,35.3953125,1016.2897637489782,1016.821211152909,1016.6592512796514,1016.3960694952963,19.648313642266807,23.189297923386363,21.238838038680527,19.026331325690194,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58953.238,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3546875,35.586328125,35.3802734375,1016.2814001353349,1016.7774914080978,1016.6709928346145,1016.4418837202064,19.87365461210791,22.91645875646649,21.20484628641723,19.479329918545094,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
58983.24,36.875,35.5,35.5,35.5,35.562,35.4859375,35.3650390625,35.59140625,35.3904296875,1016.3100529213236,1016.8198949812477,1016.6859345197262,1016.436668545412,19.79988912452867,22.695331501435138,21.06778707083815,19.387107561747207,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59013.242,36.875,35.437,35.562,35.5,35.562,35.491015625,35.3546875,35.586328125,35.400390625,1016.2715799785725,1016.7859721191817,1016.649187092388,1016.4204618896805,19.422265537351073,23.48462767438602,21.199144731157777,19.11186153124314,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59043.244,36.875,35.5,35.5,35.5,35.562,35.491015625,35.359765625,35.58125,35.3904296875,1016.2749254504067,1016.8215911250958,1016.6793796616688,1016.4470988956714,19.94086961842185,23.38240100732088,21.41579721244395,18.699199386569358,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59073.245,36.875,35.5,35.5,35.5,35.562,35.49609375,35.3546875,35.58125,35.3953125,1016.3082787670064,1016.7995412606039,1016.6642833742194,1016.4453605037752,19.94650871853964,23.382201764217385,21.244322263677216,19.34075307936547,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59103.247,36.875,35.5,35.5,35.5,35.562,35.49609375,35.359765625,35.59140625,35.3953125,1016.3116242682464,1016.8144264702648,1016.6978306872921,1016.4534915889036,19.805528454719415,23.444674700417213,21.352867309759855,19.05451584961891,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59133.248,36.875,35.5,35.5,35.5,35.625,35.49609375,35.375390625,35.59140625,35.400390625,1016.3233335247594,1016.875488654913,1016.7197912167682,1016.467398838728,20.121091556726547,23.13777643341528,21.655239401286785,19.490558324903265,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59163.25,36.875,35.5,35.5,35.5,35.562,35.49609375,35.3650390625,35.586328125,35.3853515625,1016.3232321142668,1016.8419448568031,1016.6847206172096,1016.4244998068326,19.47889582123546,22.87690239527024,20.90768967961095,19.095145062352955,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59193.252,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3701171875,35.586328125,35.3953125,1016.2914364719136,1016.8110678265183,1016.6676381042784,1016.4470988956714,19.704248453928862,23.439385193981348,21.552195580494857,19.249729128984914,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59223.254,37.0,35.5,35.5,35.5,35.562,35.4859375,35.359765625,35.58125,35.3953125,1016.3199880225536,1016.8419448568031,1016.6964623646144,1016.3943311330322,20.133042979528657,23.291330018464247,21.296069890161768,19.295361320092695,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59253.256,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3546875,35.59140625,35.400390625,1016.2983437609713,1016.8314217115081,1016.6693154694116,1016.422200294232,19.828085683453214,23.41647689973009,21.096077171206804,18.78497840409499,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59283.257,36.875,35.5,35.5,35.5,35.562,35.491015625,35.359765625,35.6015625,35.3853515625,1016.3083801839234,1016.817818811445,1016.6895983794624,1016.4337526828685,19.99726020546844,22.96778401260575,21.210112422632914,18.619155356660578,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59313.258,36.875,35.5,35.5,35.5,35.562,35.501171875,35.3650390625,35.59140625,35.3953125,1016.303361972137,1016.8114477225905,1016.6709928346145,1016.4453605037752,20.20589737560348,23.160697688867028,21.48421096105504,19.49079746687954,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59343.26,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3650390625,35.586328125,35.3953125,1016.274810700025,1016.8246370820435,1016.6810570272878,1016.4128921565675,20.11612694043265,23.13818059129395,21.33533052954797,19.32427329220196,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59373.261,36.875,35.5,35.562,35.5,35.562,35.49609375,35.3650390625,35.59140625,35.3953125,1016.3083801839234,1016.8432613793391,1016.6860891245608,1016.4621836194851,19.715298067317306,23.115056849331832,21.09629615391383,19.16920626162511,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59403.262,36.875,35.5,35.5,35.5,35.562,35.491015625,35.3650390625,35.58125,35.3953125,1016.3067074465923,1016.8262996656366,1016.6844117587337,1016.4349301539629,19.92981822230616,23.279970881880807,21.141691723705573,18.854290991473235,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59433.264,36.875,35.5,35.5,35.5,35.562,35.49609375,35.359765625,35.6015625,35.400390625,1016.2947819179918,1016.8059793568666,1016.6662693067258,1016.4560947004707,19.77214951551517,23.501665157599483,21.267562772897374,19.301336797816518,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59463.266,36.875,35.5,35.562,35.5,35.625,35.49609375,35.3701171875,35.586328125,35.3953125,1016.3000164979577,1016.7923762595087,1016.6944759547364,1016.4285375502877,19.422265537351073,23.444086432236777,21.278748711939173,18.665036736110476,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59493.267,36.875,35.5,35.5,35.5,35.562,35.491015625,35.359765625,35.59140625,35.3953125,1016.2680183570926,1016.7757952660937,1016.6728245906695,1016.4175462435691,20.17792796090599,23.34812514016712,21.654813918401647,19.490558324903265,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59523.269,36.875,35.5,35.562,35.5,35.562,35.491015625,35.3701171875,35.59140625,35.3953125,1016.2815147670194,1016.814460139974,1016.6441549996929,1016.4210230250518,19.625525778823537,23.21769611384801,21.341248305969646,19.50775976825174,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59553.271,36.875,35.5,35.562,35.5,35.562,35.49609375,35.3650390625,35.59140625,35.3953125,1016.286418303314,1016.8181988374705,1016.6947849719201,1016.4158078529395,19.681920259905695,23.115461533843387,21.660514847730095,19.002903922844972,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59583.273,36.875,35.5,35.562,35.5,35.562,35.4859375,35.3650390625,35.586328125,35.3953125,1016.3082787670064,1016.7860057845057,1016.6760249306391,1016.4592676410301,19.535523915193213,23.461712577501245,20.982258409366448,19.444927045253756,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59613.274,36.875,35.437,35.5,35.5,35.562,35.491015625,35.3650390625,35.586328125,35.3953125,1016.3066060164898,1016.7856254846427,1016.6424776355998,1016.4500147771927,19.405345830740654,23.00145668400553,21.364270029738567,19.37587984810483,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59643.276,36.875,35.5,35.5,35.5,35.562,35.501171875,35.3701171875,35.59140625,35.3953125,1016.2564235330694,1016.8262996656366,1016.6929531380533,1016.4372294382952,19.602506770014134,23.552579833539788,21.159233580728433,19.11186153124314,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59673.277,36.875,35.5,35.562,35.5,35.562,35.4859375,35.3701171875,35.58125,35.3953125,1016.2497325399708,1016.7805370181824,1016.6880754018357,1016.4135082722183,19.32638610476909,22.92173732313317,21.643624905218914,19.29560265043963,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59703.279,36.875,35.5,35.562,35.5,35.562,35.491015625,35.3650390625,35.59140625,35.400390625,1016.268132773648,1016.8110341293683,1016.6525418211984,1016.4526178621468,20.076205481243417,23.56961717747021,21.455275460346552,19.416017747789898,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59733.281,36.875,35.5,35.5,35.5,35.625,35.501171875,35.3650390625,35.586328125,35.3904296875,1016.2647872759949,1016.7707068405072,1016.6307360888904,1016.4262381978347,19.90703482445382,23.410598693702706,21.575427183631255,19.29560265043963,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59763.283,36.875,35.5,35.562,35.5,35.562,35.501171875,35.3701171875,35.586328125,35.400390625,1016.263114527272,1016.7974647686194,1016.6444632233382,1016.3735249949438,19.777331711736505,23.393361441803002,21.426769024821333,18.84232855655783,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59793.284,36.875,35.5,35.5,35.5,35.562,35.49609375,35.3650390625,35.59140625,35.3953125,1016.2597690300328,1016.7635754679249,1016.6610829426415,1016.396124233778,19.52355067160739,23.018700414118108,21.432470330756722,19.04304659914499,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59823.286,36.875,35.5,35.5,35.5,35.562,35.501171875,35.3650390625,35.59140625,35.3904296875,1016.2531798884168,1016.7754145670832,1016.6138084204963,1016.3787402027879,19.546109740924823,23.154816023263095,21.41031146795094,18.78497840409499,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59853.287,36.875,35.5,35.5,35.5,35.562,35.49609375,35.359765625,35.59140625,35.3953125,1016.2647872759949,1016.7380988687121,1016.6391229076216,1016.3723481114108,19.923952262850968,22.70649290895026,21.250023870898158,19.31878024682282,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59883.289,36.875,35.5,35.5,35.5,35.562,35.49609375,35.3650390625,35.59140625,35.3802734375,1016.21961133745,1016.7347065341986,1016.5936802296461,1016.3723481114108,19.61378606539698,23.580975359989296,21.48399631580114,18.99167922749013,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59913.291,36.875,35.5,35.5,35.5,35.562,35.4859375,35.359765625,35.586328125,35.40546875,1016.2412548138517,1016.766967777409,1016.6647460234334,1016.3636561686925,19.754774151697653,23.047100336746496,21.233353921493176,19.38161386231076,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
59943.292,36.875,35.5,35.5,35.5,35.562,35.49609375,35.3650390625,35.586328125,35.400390625,1016.2496305493208,1016.7703260607386,1016.6055756431008,1016.3827784451311,20.155373266341297,22.813810007778056,21.495184074644573,19.445157472713714,4.095875,4.095875,4.095875,4.095875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
