time,t(s),T_{env},P_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
1729546198.664072,42452.355,22.06796875,1021.9744062895307,22.187,22.312,22.312,22.5,21.7166015625,21.387109375,21.592578125,21.6859375,1021.7424366509251,1021.3474591149834,1021.609556207565,1020.7557041543309,100,97.69631222081082,65.92864179107339,56.782623940822184,4.095875,4.095875,4.095875,0.6575,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546228.6660163,42482.357,22.0578125,1021.9727058754521,22.187,22.312,22.25,22.437,21.7013671875,21.387109375,21.5875,21.6810546875,1021.7536587105233,1021.3501571508443,1021.5729607492817,1020.7642121472962,100,97.71785559230158,65.64464967465756,56.73861126599713,4.095875,4.095875,4.095875,0.6445,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546258.6679075,42512.359,22.04765625,1021.9510671828558,22.187,22.312,22.312,22.5,21.7115234375,21.387109375,21.5875,21.6810546875,1021.767233498696,1021.3202769534998,1021.5691893811681,1020.7540025559518,100,98.11031713414926,65.60131588628307,57.07399016195671,4.095875,4.095875,4.095875,0.6491250000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546288.6698313,42542.361,22.04765625,1021.9984448845629,22.187,22.312,22.25,22.437,21.7115234375,21.38203125,21.5875,21.6759765625,1021.7541356065437,1021.3252569848624,1021.5954482634343,1020.7459400666147,100,97.8901975008878,65.80799925198674,56.815432619988016,4.095875,4.095875,4.095875,0.6541250000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546318.671756,42572.363,22.032421875,1021.9763398528971,22.187,22.312,22.312,22.437,21.7064453125,21.3767578125,21.5875,21.6759765625,1021.7536587105233,1021.3418570938192,1021.6041434268861,1020.7597751076798,100,97.75555615397533,66.13561464149599,56.79383522875152,4.095875,4.095875,4.095875,0.657125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546348.6729112,42602.364,22.0375,1021.9413040253072,22.187,22.312,22.312,22.437,21.6962890625,21.3767578125,21.5875,21.6708984375,1021.7716680241302,1021.3232884828956,1021.6052953486652,1020.7529688778906,100,97.5556028358492,65.81314103823003,56.49083239956073,4.095875,4.095875,4.095875,0.653,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546378.6740766,42632.365,22.0224609375,1022.0003775925497,22.187,22.312,22.25,22.5,21.7013671875,21.3716796875,21.5875,21.6708984375,1021.7446714530379,1021.3100138254773,1021.5921659022216,1020.734251751857,100,97.9857519693973,65.67738290205511,56.84823221192497,4.095875,4.095875,4.095875,0.657125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546408.6752274,42662.367,22.032421875,1021.982344271215,22.187,22.312,22.312,22.437,21.7064453125,21.361328125,21.57734375,21.6708984375,1021.7747036691293,1021.3282684340836,1021.6092399652043,1020.7733875706839,100,98.19109299039171,65.86800632440145,56.89203310606517,4.095875,4.095875,4.095875,0.653625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546438.6772118,42692.369,22.032421875,1021.9663704070376,22.187,22.312,22.312,22.437,21.6912109375,21.3716796875,21.572265625,21.6658203125,1021.7610432845993,1021.3179996797434,1021.6118600734803,1020.7668036452965,100,98.21662860719212,65.68766987405229,57.21658738858303,4.095875,4.095875,4.095875,0.6555,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546468.678884,42722.37,22.032421875,1021.9941306715039,22.187,22.312,22.25,22.437,21.6861328125,21.3716796875,21.572265625,21.6708984375,1021.7752998309355,1021.3166537056753,1021.6200659809928,1020.7415028894782,100,97.90967937506765,65.90587758629748,56.78771716927448,4.095875,4.095875,4.095875,0.6585,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546498.6800842,42752.371,22.0173828125,1022.0214516121758,22.187,22.312,22.25,22.437,21.6912109375,21.3767578125,21.572265625,21.6658203125,1021.7970613372873,1021.3481882449481,1021.6190868958105,1020.739578946914,100,97.88813800570762,65.85709602722582,56.8539424430793,4.095875,4.095875,4.095875,0.65625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546528.6814108,42782.373,22.0173828125,1022.0180509723352,22.187,22.312,22.25,22.437,21.6810546875,21.36640625,21.57734375,21.6658203125,1021.7441938448322,1021.3697727863773,1021.6043165007974,1020.7500105378386,100,97.98975316320255,65.8779739870057,56.85881684063756,4.095875,4.095875,4.095875,0.6945,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546558.6832952,42812.375,22.0123046875,1022.0334692558304,22.187,22.312,22.25,22.437,21.6810546875,21.3560546875,21.5671875,21.6556640625,1021.8050080248775,1021.3730880222814,1021.6437042327806,1020.7514897502085,100,97.65585820916785,65.76887349361014,56.622258036607924,4.095875,4.095875,4.095875,0.6565,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546588.6850834,42842.376,22.0224609375,1021.9906140382293,22.187,22.312,22.25,22.437,21.6810546875,21.3560546875,21.562109375,21.6708984375,1021.7853619641339,1021.3511988245886,1021.6036716862479,1020.725250997459,100,97.76757640323005,65.80768586754202,56.70498767518968,4.095875,4.095875,4.095875,0.635125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546618.6869519,42872.378,22.02734375,1021.990730006346,22.187,22.312,22.25,22.437,21.6810546875,21.36640625,21.572265625,21.6556640625,1021.7928297534534,1021.3495388667012,1021.6282886265316,1020.7568166578116,100,97.9399036432376,65.86098106112223,56.87002829823635,4.095875,4.095875,4.095875,0.638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546648.6889205,42902.38,22.032421875,1021.9567233704424,22.187,22.312,22.25,22.437,21.6759765625,21.36640625,21.5671875,21.6505859375,1021.7895554891306,1021.3345992487702,1021.6125386492932,1020.7704289011823,100,98.16745766733497,65.70372372620653,56.89182373027997,4.095875,4.095875,4.095875,0.629125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546678.690792,42932.382,22.02734375,1021.9380197328444,22.125,22.312,22.312,22.437,21.6759765625,21.36640625,21.562109375,21.6607421875,1021.7897949239622,1021.362818531702,1021.6172904997379,1020.7755334936239,100,98.18760828276412,65.87283319410083,56.90832705428343,4.095875,4.095875,4.095875,0.635,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546708.6919527,42962.383,22.032421875,1021.9685095422674,22.187,22.312,22.312,22.437,21.660546875,21.361328125,21.5572265625,21.6556640625,1021.7731841714793,1021.3259900348389,1021.6353430720185,1020.7335362631114,100,98.0422186835816,65.82279697247216,56.95804667038355,4.095875,4.095875,4.095875,0.632125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546738.693872,42992.385,22.0173828125,1021.9620564376211,22.125,22.312,22.25,22.437,21.6759765625,21.361328125,21.5671875,21.6708984375,1021.7600871221144,1021.3780679795817,1021.6338572962002,1020.7427595353473,100,98.02538445395895,65.68766987405229,56.95254558924685,4.095875,4.095875,4.095875,0.6421250000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546768.695028,43022.386,22.0224609375,1021.9687417266728,22.187,22.312,22.25,22.437,21.6708984375,21.3509765625,21.562109375,21.6658203125,1021.7682727774721,1021.3492290620843,1021.6205727850096,1020.7668036452965,100,97.7258712409847,65.92129847833107,56.8374382868835,4.095875,4.095875,4.095875,0.628125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546798.696185,43052.387,22.0224609375,1022.0009320026746,22.187,22.312,22.25,22.437,21.660546875,21.3560546875,21.562109375,21.6658203125,1021.7682727774721,1021.317695090633,1021.6069539440896,1020.7972093919306,100,97.86383396637524,65.8718907211186,57.10699608467763,4.095875,4.095875,4.095875,0.632125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546828.6980696,43082.389,22.0173828125,1021.9992316697752,22.187,22.312,22.25,22.437,21.6810546875,21.3509765625,21.5671875,21.6556640625,1021.8045292338008,1021.3346040414262,1021.623855070547,1020.8125234272604,100,97.97221399876007,65.86675000119689,56.87023741348352,4.095875,4.095875,4.095875,0.63875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546858.699203,43112.39,22.0173828125,1022.0146503327794,22.125,22.312,22.25,22.5,21.660546875,21.3560546875,21.5671875,21.6708984375,1021.7876788303188,1021.3628231004597,1021.6501133644041,1020.7726711504497,100,98.07991289861988,65.85038528554718,56.72149209995588,4.095875,4.095875,4.095875,0.641,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546888.7013037,43142.393,22.0173828125,1022.0111340015686,22.187,22.312,22.25,22.437,21.6759765625,21.345703125,21.5572265625,21.6658203125,1021.812714963801,1021.317695090633,1021.6519100150898,1020.7624620457657,100,98.2414546564429,65.76824752245355,56.8315195399737,4.095875,4.095875,4.095875,0.637125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546918.7035172,43172.395,22.0173828125,1022.0502416877582,22.125,22.312,22.25,22.437,21.6708984375,21.3560546875,21.562109375,21.6658203125,1021.7909530682196,1021.3661429910479,1021.6716038994025,1020.7682828965221,100,98.00590851366016,65.87283319410083,56.90303545628157,4.095875,4.095875,4.095875,0.630625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546948.705459,43202.397,22.0173828125,1022.0537577048774,22.187,22.312,22.25,22.437,21.660546875,21.3560546875,21.5572265625,21.6658203125,1021.805687142043,1021.3644784901328,1021.6397765371084,1020.7804160013383,100,98.01999956514793,65.97070662406023,56.75450070784727,4.095875,4.095875,4.095875,0.652,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729546978.7071533,43232.398,22.0123046875,1022.0454865992089,22.187,22.312,22.25,22.437,21.6708984375,21.3560546875,21.562109375,21.6607421875,1021.8236954617598,1021.3342896858985,1021.6484722205403,1020.8091203077987,100,97.96214871628912,65.77432860232491,56.617375173872915,4.095875,4.095875,4.095875,0.626375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547008.7082932,43262.4,22.02734375,1022.0503570623291,22.125,22.25,22.25,22.437,21.6759765625,21.3509765625,21.5572265625,21.6556640625,1021.8005360465385,1021.3661384486312,1021.6501133644041,1020.7675665977866,100,97.97621512762962,65.79069387538819,56.62205172005564,4.095875,4.095875,4.095875,0.633875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547038.7094557,43292.401,22.0173828125,1022.0419707901798,22.187,22.312,22.25,22.437,21.660546875,21.3560546875,21.5470703125,21.6607421875,1021.8122356210152,1021.3711228274399,1021.6545467126292,1020.7845817758279,100,97.66457747094798,65.71915226106645,57.04056181347383,4.095875,4.095875,4.095875,0.64,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547068.711551,43322.403,22.0173828125,1022.0606741720184,22.125,22.312,22.25,22.437,21.660546875,21.3509765625,21.5572265625,21.6658203125,1021.8005360465385,1021.3625085122006,1021.6660346306405,1020.8195515503979,100,97.8645115831847,65.93734793799617,57.04585162200031,4.095875,4.095875,4.095875,0.646375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547098.7133212,43352.405,22.0072265625,1022.0439014038575,22.187,22.312,22.25,22.437,21.6708984375,21.345703125,21.5572265625,21.6708984375,1021.8304838121576,1021.4026618054482,1021.6911419825758,1020.7896863306316,100,98.05769360225423,65.99798044249997,56.78242385114247,4.095875,4.095875,4.095875,0.6461250000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547128.715144,43382.406,22.0123046875,1022.0575036423136,22.187,22.312,22.25,22.437,21.6708984375,21.3509765625,21.562109375,21.6658203125,1021.8613492469952,1021.3542088553686,1021.7338117894844,1020.7874442118182,100,98.27237136800062,65.80674565456248,56.74858379102569,4.095875,4.095875,4.095875,0.662875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547158.717115,43412.408,22.0021484375,1022.0491171887718,22.187,22.312,22.25,22.437,21.65546875,21.345703125,21.562109375,21.6658203125,1021.8264897029336,1021.3794181190651,1021.6666950806259,1020.8042376354007,100,98.10006551700113,66.0634367043775,56.83702081800308,4.095875,4.095875,4.095875,0.6775,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547188.718828,43442.41,22.0072265625,1022.0692907136774,22.187,22.25,22.25,22.437,21.65546875,21.3509765625,21.5572265625,21.6658203125,1021.8627461324069,1021.3508889931112,1021.7009888571104,1020.8346437107197,100,98.28384878092099,66.16739067291779,56.88103072005009,4.095875,4.095875,4.095875,0.66925,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547218.7209074,43472.412,22.0173828125,1022.0742766369524,22.125,22.312,22.25,22.437,21.65546875,21.345703125,21.5521484375,21.6607421875,1021.848012156081,1021.3757879666631,1021.6988572714523,1020.7753113672874,100,98.30538656076938,65.95402713997291,56.71048915906142,4.095875,4.095875,4.095875,0.64225,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547248.7226365,43502.414,22.0123046875,1022.0724612439875,22.125,22.25,22.25,22.437,21.6658203125,21.3560546875,21.5470703125,21.6658203125,1021.8496492642976,1021.3993419118719,1021.7103452020092,1020.774372668147,100,98.07991289861988,65.89433875579901,56.914037770699316,4.095875,4.095875,4.095875,0.6521250000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547278.7243152,43532.416,22.0021484375,1022.0437863058524,22.125,22.25,22.25,22.437,21.660546875,21.3560546875,21.5572265625,21.6607421875,1021.8744462239636,1021.3704975752595,1021.6831061346949,1020.8061610617594,100,97.61002156626309,66.1718925042296,56.765087625174644,4.095875,4.095875,4.095875,0.678125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547308.7261834,43562.417,22.0173828125,1022.0606741720184,22.125,22.25,22.25,22.437,21.6708984375,21.345703125,21.5572265625,21.6658203125,1021.8728091016113,1021.3422791998137,1021.6824459477275,1020.7796990982423,100,97.9930749892565,65.9925256965057,56.83639453963486,4.095875,4.095875,4.095875,0.6625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547338.7273464,43592.419,22.0123046875,1022.0554580262584,22.187,22.25,22.25,22.437,21.65546875,21.3560546875,21.5572265625,21.6607421875,1021.8725687862632,1021.3860623402825,1021.6683361857341,1020.8067015179494,100,98.1768389025569,66.12280313456927,56.86431801128495,4.095875,4.095875,4.095875,0.665375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547368.7294128,43622.421,22.0021484375,1022.0388005656118,22.125,22.25,22.25,22.437,21.65546875,21.345703125,21.5572265625,21.6607421875,1021.8823914424971,1021.410957353765,1021.6847472404667,1020.7624620457657,100,98.2414546564429,65.88342891878365,56.72107722179228,4.095875,4.095875,4.095875,0.661625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547398.7305808,43652.422,22.0072265625,1022.0335845472113,22.187,22.25,22.25,22.437,21.6453125,21.345703125,21.562109375,21.6556640625,1021.8444977429068,1021.3857475603622,1021.6765417122706,1020.8078625940007,100,97.96076520814691,65.81704056933798,56.753669408176016,4.095875,4.095875,4.095875,0.67575,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547428.7326324,43682.424,22.0123046875,1022.0521726337503,22.125,22.25,22.25,22.437,21.65546875,21.3560546875,21.5470703125,21.6607421875,1021.8543203135337,1021.4089866218341,1021.7398856098052,1020.7993549335092,100,98.03144882875277,66.2100726296761,57.23816328863483,4.095875,4.095875,4.095875,0.6451250000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547458.7337823,43712.425,22.0072265625,1022.0573886546974,22.125,22.25,22.25,22.437,21.65546875,21.3509765625,21.5572265625,21.6556640625,1021.8662606128628,1021.4126214878074,1021.6809744181514,1020.8290427526913,100,98.11760668298301,65.81734206727927,56.765087625174644,4.095875,4.095875,4.095875,0.664375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547488.7354817,43742.427,21.9970703125,1022.0522877733462,22.125,22.25,22.25,22.437,21.660546875,21.345703125,21.5470703125,21.6556640625,1021.8501294218748,1021.4056667550946,1021.701158301837,1020.7947908860779,100,98.10077197445904,65.86098106112223,56.6937775597156,4.095875,4.095875,4.095875,0.6495,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547518.7376132,43772.429,22.0021484375,1022.0166969406247,22.125,22.25,22.25,22.437,21.6708984375,21.3509765625,21.562109375,21.6607421875,1021.8697750411043,1021.410650522916,1021.71362746848,1020.8146687236782,100,98.14453055099229,65.95402713997291,56.94683449706031,4.095875,4.095875,4.095875,0.641,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547548.7392974,43802.431,22.0072265625,1022.0266680296336,22.125,22.312,22.25,22.437,21.660546875,21.3509765625,21.5572265625,21.6556640625,1021.8433409105664,1021.410650522916,1021.7480912824543,1020.8384901865408,100,98.14713955500235,65.8658197363497,56.95720610090369,4.095875,4.095875,4.095875,0.654375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547578.7416306,43832.433,22.0123046875,1022.0335845472113,22.125,22.25,22.25,22.437,21.6708984375,21.345703125,21.5521484375,21.645703125,1021.8877835337539,1021.4006869554947,1021.7093638350113,1020.8231763873805,100,98.41774742943977,65.92613580106108,57.00163373049361,4.095875,4.095875,4.095875,0.674125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547608.7439227,43862.435,22.0072265625,1022.0301839615676,22.125,22.25,22.25,22.437,21.660546875,21.3509765625,21.5521484375,21.6505859375,1021.8428606480337,1021.3976819651855,1021.6776922333074,1020.8271197521498,100,98.01461466754782,65.97584607080134,56.797886720827066,4.095875,4.095875,4.095875,0.641375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547638.7460015,43892.437,22.0072265625,1022.0011634415484,22.187,22.25,22.25,22.437,21.6759765625,21.345703125,21.5521484375,21.6607421875,1021.8444977429068,1021.3943620720165,1021.6896705581808,1020.8390303935117,100,98.25083362880288,66.0900764900394,56.81439012543901,4.095875,4.095875,4.095875,0.645375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547668.7471282,43922.438,22.0123046875,1021.9840445896034,22.125,22.312,22.25,22.437,21.65546875,21.345703125,21.5572265625,21.6658203125,1021.8510461230605,1021.3787971011842,1021.7169097352165,1020.8069231760345,100,98.12092369577317,65.97553072622006,56.96862829056091,4.095875,4.095875,4.095875,0.64375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547698.7482882,43952.44,22.0123046875,1021.9672731785649,22.125,22.25,22.25,22.437,21.660546875,21.3509765625,21.5572265625,21.6556640625,1021.8395864584853,1021.4056667550946,1021.6945938764923,1020.8282809864584,100,98.1269888994691,66.07371304834756,57.06764364383916,4.095875,4.095875,4.095875,0.636375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547728.750192,43982.441,22.02734375,1021.9076467557278,22.125,22.312,22.25,22.437,21.660546875,21.3560546875,21.5572265625,21.6607421875,1021.8580750034137,1021.3940472236454,1021.697876089032,1020.8265794533611,100,98.00313952081859,66.00280388098689,56.8423132749986,4.095875,4.095875,4.095875,0.658875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547758.7518952,44012.443,22.0173828125,1021.9584237015608,22.125,22.25,22.25,22.437,21.65546875,21.345703125,21.5572265625,21.6556640625,1021.8133929516094,1021.4106465553057,1021.701158301837,1020.8067015179494,100,98.18621956747731,65.88280034572922,56.89182373027997,4.095875,4.095875,4.095875,0.664,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547788.753059,44042.444,22.02734375,1021.9210164334187,22.125,22.25,22.25,22.437,21.660546875,21.345703125,21.5369140625,21.6607421875,1021.8218184336018,1021.380457006573,1021.6939338736379,1020.823938233931,100,98.0569876480307,66.09490969047025,56.797886720827066,4.095875,4.095875,4.095875,0.691625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547818.7541847,44072.445,22.032421875,1021.9057134700275,22.187,22.25,22.25,22.437,21.660546875,21.340625,21.5572265625,21.6556640625,1021.8321209459374,1021.3874074928831,1021.7267565370186,1020.8237167124026,100,98.19769625527337,65.94343258444944,56.9574162582829,4.095875,4.095875,4.095875,0.708,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547848.7553785,44102.447,22.0224609375,1021.9415366512684,22.125,22.25,22.25,22.437,21.660546875,21.3560546875,21.5572265625,21.6556640625,1021.7991386641276,1021.395707156506,1021.6617717656997,1020.8280592834494,100,98.19769625527337,65.94311762147885,56.968838553187496,4.095875,4.095875,4.095875,0.686,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547878.757399,44132.449,22.0173828125,1021.9416527983609,22.125,22.25,22.25,22.437,21.6658203125,21.3509765625,21.5521484375,21.6556640625,1021.8187841010445,1021.3990310822342,1021.7305294950522,1020.8282809864584,100,98.13914579496901,66.07402950789476,57.04585162200031,4.095875,4.095875,4.095875,0.669625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547908.7593095,44162.451,22.0123046875,1021.956839503939,22.187,22.25,22.25,22.437,21.65546875,21.3509765625,21.5572265625,21.6607421875,1021.8005360465385,1021.4189462236823,1021.67982392335,1020.816910633765,100,98.0354485026124,66.01434462740171,56.96312735258306,4.095875,4.095875,4.095875,0.696375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547938.7612886,44192.453,22.0021484375,1021.9586558303653,22.125,22.25,22.25,22.437,21.660546875,21.345703125,21.5572265625,21.6556640625,1021.7825278815886,1021.3857475603622,1021.6611112368089,1020.8384901865408,100,98.45614708219695,65.79552235804331,57.210660701821155,4.095875,4.095875,4.095875,0.68125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547968.7631028,44222.454,22.0123046875,1021.9671573490393,22.125,22.25,22.25,22.437,21.660546875,21.3509765625,21.5572265625,21.6556640625,1021.8218184336018,1021.4255859596061,1021.6415882175478,1020.7986372640629,100,98.19698866558703,65.91552900724663,57.05114128631775,4.095875,4.095875,4.095875,0.67775,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729547998.7650297,44252.456,22.0224609375,1021.9433531012407,22.125,22.25,22.25,22.437,21.660546875,21.340625,21.5521484375,21.6556640625,1021.8157496111119,1021.3472589117015,1021.6110681750422,1020.8265794533611,100,98.37937450261082,66.14493798542001,56.97879658163185,4.095875,4.095875,4.095875,0.703375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729548028.766943,44282.458,22.0072265625,1021.9775905566828,22.125,22.25,22.25,22.437,21.660546875,21.345703125,21.5572265625,21.645703125,1021.807324261687,1021.380767763207,1021.6432293084763,1020.813729198337,100,98.25154184747575,65.83916163497223,57.08985830234064,4.095875,4.095875,4.095875,0.7155,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1729548058.768097,44312.459,22.0123046875,1021.9875610011245,22.125,22.25,22.25,22.437,21.65546875,21.345703125,21.5521484375,21.645703125,1021.7871994616431,1021.3890674254717,1021.6568484513706,1020.8339258324999,100,98.18083500523913,65.62641481227283,56.91382814438566,4.095875,4.095875,4.095875,0.68775,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
