t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
27362.293,23.875,23.25,23.375,23.375,23.5,22.679296875,22.287890625,22.4765625,22.559765625,1020.3032676817924,1020.2103685992425,1020.3982841247634,1020.108551083904,95.15638202224493,94.64666983080812,96.04099872254734,95.45817146812243,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.0836255436026554,1.985186541542687,1.7554955367360954
27392.294,23.875,23.25,23.375,23.375,23.437,22.67421875,22.2775390625,22.46640625,22.5548828125,1020.3231501532325,1020.2419523401616,1020.4295094464405,1020.1221822522289,94.97476941742117,95.05782315524719,95.93200968966107,95.93091290644294,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0836255436026554,1.9687800411993592,1.7719020370794232
27422.296,23.75,23.25,23.375,23.375,23.5,22.6640625,22.2775390625,22.46640625,22.5548828125,1020.3311418286473,1020.1685265016256,1020.3604850833075,1020.0727692888414,94.61558281319375,94.86682961063305,95.79116637139738,95.88732704291729,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.0672190432593274,1.9687800411993592,1.7554955367360954
27452.298,23.75,23.25,23.375,23.375,23.437,22.669140625,22.2775390625,22.46640625,22.5498046875,1020.3477451968503,1020.2220047114574,1020.3917103758936,1020.1375173220683,94.91515760192698,94.47251095526242,95.98617859779026,95.48351210657322,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0672190432593274,1.9359670405127034,1.8375280384527353
27482.299,23.75,23.25,23.375,23.375,23.437,22.669140625,22.2775390625,22.46640625,22.5498046875,1020.3147452693546,1020.1967853753606,1020.4208307779753,1020.135813425133,95.12486568867223,94.65617207095747,96.15951313459446,95.40658464919004,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0836255436026554,1.9687800411993592,1.7719020370794232
27512.3,23.75,23.25,23.375,23.375,23.437,22.6640625,22.2671875,22.46640625,22.5548828125,1020.3243764803311,1020.199858315619,1020.3896057131781,1020.1304551036375,95.06525486597552,94.89857148236926,96.01737576324503,95.51075636915016,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.9359670405127034,1.8375280384527353
27542.302,23.75,23.25,23.375,23.375,23.437,22.67421875,22.2775390625,22.45625,22.5447265625,1020.3245832041351,1020.1716333304995,1020.4075556987092,1020.1272939415312,94.7864973790835,94.66027222909415,95.98422404817494,95.58575040659505,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0836255436026554,1.9687800411993592,1.8211215381094072
27572.304,23.75,23.25,23.375,23.375,23.437,22.6640625,22.2775390625,22.46640625,22.5447265625,1020.306546992193,1020.1901697363287,1020.3923035407444,1020.1355668349909,95.22541874095486,94.8715654356189,96.20153745854103,95.73766109778973,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.050812542915999,1.9359670405127034,1.7883085374227512
27602.306,23.75,23.25,23.375,23.375,23.437,22.669140625,22.2671875,22.461328125,22.5447265625,1020.3163849249858,1020.199858315619,1020.3746874741076,1020.1132630653981,94.87763222089363,94.52586855016247,96.23468982975515,95.70081428621666,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.100032043945983,1.9031540398260471,1.7554955367360954
27632.308,23.875,23.25,23.375,23.375,23.437,22.669140625,22.2775390625,22.461328125,22.5548828125,1020.3311418286473,1020.205096812558,1020.3737647555655,1020.0968706071446,94.84611004542305,94.74799880279164,96.03969450279027,95.80978157683349,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0344060425726713,1.9687800411993592,1.7554955367360954
27662.31,23.875,23.25,23.375,23.375,23.437,22.67421875,22.2775390625,22.46640625,22.5396484375,1020.3264294915202,1020.1666131184376,1020.3976952285329,1020.1190210739171,94.68463781781273,94.97009468882766,96.20219140802374,95.51075636915016,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.100032043945983,1.9195605401693752,1.7390890363927674
27692.312,23.75,23.25,23.375,23.375,23.437,22.67421875,22.272265625,22.451171875,22.5548828125,1020.3098263028588,1020.1951565581072,1020.3829045277618,1020.0937095506524,94.86154978432573,94.66157371402524,95.8230195269107,95.66458564965845,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.0672190432593274,1.9687800411993592,1.8047150377660794
27722.314,23.75,23.25,23.375,23.375,23.437,22.67421875,22.2775390625,22.471484375,22.559765625,1020.3266360172784,1020.2084547525133,1020.3896057131781,1020.1070938979984,94.90979685929008,94.8445591682271,96.09320829307178,95.35880268866129,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.100032043945983,1.9195605401693752,1.8211215381094072
27752.315,23.75,23.25,23.375,23.375,23.437,22.6845703125,22.272265625,22.471484375,22.5548828125,1020.3151582423936,1020.2234152264298,1020.3928925609722,1020.1255900450255,94.91515760192698,94.94784816680135,95.76408042947186,95.45626761936198,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0344060425726713,1.9687800411993592,1.8047150377660794
27782.317,23.875,23.25,23.375,23.375,23.437,22.679296875,22.272265625,22.46640625,22.5548828125,1020.3149518086734,1020.2084213879137,1020.3688346032942,1020.1545562953548,94.96469208445474,94.97485391089744,96.19135852971954,95.54406827142886,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0344060425726713,1.9359670405127034,1.7554955367360954
27812.319,23.75,23.25,23.375,23.375,23.437,22.67421875,22.2826171875,22.46640625,22.5447265625,1020.2967090617861,1020.2003947914288,1020.3846754419858,1020.1204783559376,94.71208454103069,95.00185943434685,96.05118011502205,95.95753022459351,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.0672190432593274,1.9687800411993592,1.8375280384527353
27842.32,23.75,23.25,23.375,23.375,23.5,22.67421875,22.2775390625,22.461328125,22.5447265625,1020.3165914774526,1020.2003947914288,1020.3912491370419,1020.1343560195362,94.82466632987874,94.98025503323906,96.18117931213685,95.95688171807855,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.0672190432593274,1.9523735408560312,1.8375280384527353
27872.321,23.75,23.25,23.375,23.375,23.437,22.679296875,22.2775390625,22.46640625,22.5498046875,1020.3331947472418,1020.2200574038039,1020.3912491370419,1020.1462832034694,94.9741251971255,94.80265336340543,96.12831974802124,95.65787150538536,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.100032043945983,1.9031540398260471,1.7883085374227512
27902.323,23.75,23.25,23.375,23.375,23.437,22.67421875,22.272265625,22.461328125,22.5345703125,1020.3393401107787,1020.2034679291,1020.3896057131781,1020.1328985287968,94.9426050439111,94.82295399545181,96.0951664623722,95.74504775440894,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.050812542915999,1.9523735408560312,1.8375280384527353
27932.325,23.75,23.25,23.375,23.312,23.437,22.669140625,22.2671875,22.45625,22.5396484375,1020.3323678002582,1020.2051302035029,1020.3791563579979,1020.1314409529175,95.07597583830032,94.90266559119127,95.96320860463013,95.9017530432323,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0344060425726713,1.9687800411993592,1.7554955367360954
27962.326,23.75,23.25,23.375,23.375,23.437,22.6640625,22.2568359375,22.4462890625,22.5345703125,1020.321097194769,1020.2217529512776,1020.388093585833,1020.1001248801533,95.41837936644194,94.69678022487085,96.19070470187633,95.71586794940674,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.0672190432593274,1.9687800411993592,1.8047150377660794
27992.328,23.75,23.25,23.375,23.375,23.437,22.658984375,22.2671875,22.45625,22.5396484375,1020.321097194769,1020.2112747728502,1020.3946670727747,1020.1618643195804,94.96211566503302,94.82231370492971,96.18811443993125,95.70497132130672,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.9031540398260471,1.7390890363927674
28022.33,23.75,23.25,23.375,23.375,23.437,22.6640625,22.2568359375,22.4462890625,22.5294921875,1020.3159715032671,1020.2029307050354,1020.4017022964191,1020.1324973573502,94.78585525537821,94.73458931438164,95.95651443284822,95.88346559669642,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9679835202563517,2.0672190432593274,1.9359670405127034,1.7883085374227512
28052.331,23.75,23.25,23.375,23.375,23.437,22.669140625,22.2619140625,22.451171875,22.5244140625,1020.3192507621352,1020.2195530465516,1020.3836250619055,1020.1303014869768,94.97819724495767,94.7136232700514,96.29232965168494,95.47004203298486,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.100032043945983,1.9031540398260471,1.8047150377660794
28082.333,23.75,23.25,23.375,23.375,23.437,22.6640625,22.2619140625,22.4412109375,22.5294921875,1020.2742443452029,1020.1929573033947,1020.4160309126912,1020.1271399132379,95.06396434978713,94.71298417332574,96.2327520236002,95.45305313013391,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.050812542915999,1.9523735408560312,1.7883085374227512
28112.334,23.75,23.25,23.375,23.375,23.437,22.658984375,22.2619140625,22.4462890625,22.5294921875,1020.3311418286473,1020.2131895070222,1020.4204990358564,1020.1390667159852,94.71616299286976,95.04784799226236,96.22126538988923,95.81328903906012,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.9195605401693752,1.7554955367360954
28142.336,23.75,23.25,23.375,23.375,23.437,22.6640625,22.2568359375,22.4462890625,22.5294921875,1020.316178266923,1020.1879706034936,1020.3991353647755,1020.1166707491415,94.91387045580178,94.8696182469024,95.99505735824296,95.9222488853997,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.167251087205311,4.183657587548638,4.183657587548638,0.9679835202563517,2.050812542915999,1.9359670405127034,1.7554955367360954
28172.337,23.75,23.25,23.375,23.375,23.437,22.658984375,22.2671875,22.451171875,22.5294921875,1020.3159715032671,1020.1962817703358,1020.3810584211086,1020.1066939738282,94.95139456828164,94.62656219709507,96.17858961091868,95.76296311493502,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.9523735408560312,1.7554955367360954
28202.338,23.75,23.25,23.312,23.375,23.437,22.669140625,22.2568359375,22.4462890625,22.5244140625,1020.3010080907275,1020.2029636688069,1020.3765899862474,1020.1154592082371,94.84353888272875,94.8095413736021,96.19005086408193,95.82353810706677,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0344060425726713,1.9195605401693752,1.7883085374227512
28232.34,23.75,23.25,23.375,23.375,23.437,22.65390625,22.2568359375,22.4462890625,22.5345703125,1020.3426194240951,1020.208202763592,1020.3913803291706,1020.117563706754,94.94603400686549,94.86552342368327,96.14067539356573,95.71586794940674,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.0344060425726713,1.9359670405127034,1.8375280384527353
28262.342,23.75,23.187,23.375,23.375,23.437,22.658984375,22.2568359375,22.4412109375,22.5244140625,1020.337079650475,1020.2159757873502,1020.4047847431754,1020.1237322559541,95.05259843089223,94.85274973944034,96.24292993404946,95.67099050073912,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.100032043945983,1.9359670405127034,1.7883085374227512
28292.344,23.75,23.25,23.375,23.375,23.437,22.65390625,22.2568359375,22.4361328125,22.5244140625,1020.3183064853132,1020.2060025436316,1020.4249669790472,1020.1188668374874,94.92330424804437,94.8048050476459,96.05812437147051,95.52933284499643,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.9031540398260471,1.7390890363927674
28322.346,23.75,23.25,23.375,23.375,23.437,22.65390625,22.2361328125,22.4361328125,22.5193359375,1020.3068293601744,1020.166142626686,1020.4425814145719,1020.125927996613,94.68679362567555,94.85684457877085,95.95521193916267,95.5825532597812,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0836255436026554,1.9523735408560312,1.8375280384527353
28352.348,23.75,23.25,23.375,23.312,23.437,22.638671875,22.2361328125,22.4310546875,22.514453125,1020.3201531962801,1020.2007629305152,1020.39656808014,1020.1174089908882,95.21747047144369,94.68877423012805,96.27411679316805,95.52868906048909,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.100032043945983,1.9031540398260471,1.7719020370794232
28382.349,23.75,23.187,23.375,23.312,23.437,22.638671875,22.2361328125,22.4361328125,22.514453125,1020.3232252542235,1020.1741680590276,1020.4315403666168,1020.1040245502662,95.0131416430966,94.92641368034487,95.98771094837684,95.50689528068271,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0672190432593274,1.9359670405127034,1.8211215381094072
28412.35,23.75,23.187,23.375,23.312,23.437,22.63359375,22.230859375,22.4361328125,22.5193359375,1020.3426929247762,1020.189160300944,1020.3729712628046,1020.1205706522197,94.97090394802508,94.92510584374304,96.3391074739431,95.95301541394628,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.150844586861982,4.183657587548638,1.0007965209430076,2.0672190432593274,1.985186541542687,1.8047150377660794
28442.351,23.75,23.187,23.375,23.375,23.437,22.63359375,22.22578125,22.4259765625,22.504296875,1020.349251234839,1020.1841738021599,1020.4031414104352,1020.0731101899547,95.03326758045942,94.7481856942785,96.14347819427847,95.729007431546,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.9195605401693752,1.7883085374227512
28472.352,23.75,23.25,23.375,23.375,23.437,22.638671875,22.22578125,22.4361328125,22.509375,1020.3394137701423,1020.2223712764354,1020.3977492843624,1020.0938018311459,94.85233137039293,94.87780700079728,96.0405707732542,95.59889805428165,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.050812542915999,1.9359670405127034,1.7883085374227512
28502.354,23.75,23.25,23.375,23.375,23.437,22.628515625,22.230859375,22.4259765625,22.514453125,1020.3031358855839,1020.177271858278,1020.4140539249787,1020.1205706522197,95.17798588595399,95.27137028127488,96.46777088973646,95.7024132084739,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.134438086518655,4.183657587548638,0.9679835202563517,2.100032043945983,1.9195605401693752,1.7719020370794232
28532.356,23.75,23.25,23.375,23.375,23.437,22.64375,22.230859375,22.4208984375,22.514453125,1020.309901390364,1020.1908224673415,1020.3998547451545,1020.1103477648986,95.02922224007045,94.910211533247,96.19829271586018,95.66427642372862,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.050812542915999,1.9523735408560312,1.8211215381094072
28562.357,23.75,23.25,23.375,23.312,23.437,22.63359375,22.2205078125,22.4158203125,22.509375,1020.3277293327116,1020.2240658095914,1020.4162880742208,1020.1020747850915,95.00175175694777,94.91561225777052,96.20912483348023,95.83796512605191,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0672190432593274,1.9195605401693752,1.7554955367360954
28592.359,23.75,23.187,23.375,23.375,23.437,22.6234375,22.2154296875,22.4158203125,22.49921875,1020.3324404806053,1020.1853286965674,1020.4065557770119,1020.094047765402,95.40845010515346,94.97780207487422,96.05486218456954,95.84821327399706,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0836255436026554,1.9523735408560312,1.8539345387960633
28622.361,23.75,23.25,23.312,23.312,23.437,22.6181640625,22.21015625,22.4109375,22.504296875,1020.3008741257277,1020.1886529216982,1020.4058373892159,1020.0770100425154,95.23564873300067,94.7691251750495,96.34668569323148,95.46140281313517,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.116438544289311,1.9195605401693752,1.7719020370794232
28652.363,23.75,23.25,23.312,23.375,23.437,22.6181640625,22.21015625,22.4158203125,22.49921875,1020.3223956076541,1020.1869908090988,1020.4290989166558,1020.0891823105057,94.53410547920704,95.18234032358177,96.31482260892042,95.55882753089811,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.9359670405127034,1.8375280384527353
28682.365,23.75,23.25,23.312,23.375,23.437,22.6181640625,22.21015625,22.4208984375,22.504296875,1020.3441249724121,1020.2118905010689,1020.4131289002601,1020.1179005894634,95.09093625851314,94.77862243117183,96.22754216396027,95.6194012892465,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.0344060425726713,1.9195605401693752,1.8211215381094072
28712.367,23.75,23.187,23.312,23.375,23.437,22.6130859375,22.2154296875,22.405859375,22.49921875,1020.33223283171,1020.1986255987254,1020.4065557770119,1020.1368875841912,94.76332788918243,95.15060929423794,96.28169884644889,95.74886025991675,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.9031540398260471,1.8375280384527353
28742.368,23.75,23.25,23.312,23.312,23.437,22.6181640625,22.21015625,22.4158203125,22.509375,1020.3553941967507,1020.2321224830749,1020.3917662535974,1020.1113311805981,95.29054018700835,94.74491393297406,96.33714067394415,95.8203274549935,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0672190432593274,1.9195605401693752,1.7390890363927674
28772.37,23.75,23.25,23.375,23.375,23.437,22.6181640625,22.2154296875,22.4158203125,22.509375,1020.3308009299489,1020.1936071108346,1020.4469200846697,1020.114738700147,94.73309089372542,94.9345988582894,96.37505003670128,95.74470505332101,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0836255436026554,1.9523735408560312,1.8375280384527353
28802.372,23.75,23.25,23.312,23.312,23.437,22.6234375,22.2154296875,22.4158203125,22.509375,1020.3637997487987,1020.1886529216982,1020.418983847235,1020.1378546076328,94.89926349935064,94.94473317001942,96.16383518833621,95.87674718990114,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.050812542915999,1.9523735408560312,1.7554955367360954
28832.373,23.75,23.25,23.375,23.375,23.437,22.6234375,22.2154296875,22.4158203125,22.514453125,1020.3488359908125,1020.219946490464,1020.4551366287525,1020.1349383295216,95.06478235906546,94.7833831532494,95.97968814569904,95.92512869434053,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.050812542915999,1.9687800411993592,1.8539345387960633
28862.374,23.75,23.187,23.375,23.312,23.437,22.6080078125,22.205078125,22.4109375,22.49921875,1020.3666631346885,1020.225219416115,1020.429561713039,1020.158545762409,95.21956988208278,94.74427431019885,96.09214657259365,95.45114904550083,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.0836255436026554,1.985186541542687,1.8539345387960633
28892.376,23.75,23.25,23.375,23.375,23.437,22.6181640625,22.1998046875,22.40078125,22.509375,1020.3414462413796,1020.2318678731863,1020.4286360188394,1020.1473554359432,95.22363506318604,95.170895951403,96.36834769132172,95.83122283599783,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0344060425726713,1.9687800411993592,1.7554955367360954
28922.378,23.75,23.187,23.312,23.312,23.437,22.6080078125,22.205078125,22.405859375,22.504296875,1020.3633840569555,1020.1983391931627,1020.422062998424,1020.1456516884325,94.95693757674309,95.00889421812035,96.40084042204717,95.69983010029729,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.150844586861982,4.183657587548638,4.183657587548638,0.9679835202563517,2.050812542915999,1.9359670405127034,1.8047150377660794
28952.38,23.75,23.25,23.375,23.375,23.437,22.6080078125,22.2154296875,22.40078125,22.494140625,1020.2986114946983,1020.2265948919489,1020.4361348400142,1020.1724213828351,95.28388481638325,95.14862721778997,96.3562049347285,95.60176759816001,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.9195605401693752,1.8375280384527353
28982.382,23.75,23.25,23.375,23.312,23.437,22.6029296875,22.205078125,22.405859375,22.49921875,1020.3279140602365,1020.2282569924904,1020.4084541197839,1020.1449154525044,94.90740937771075,94.93738266953554,96.13958271496976,96.02603461435248,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0836255436026554,1.9687800411993592,1.7719020370794232
29012.384,23.75,23.187,23.375,23.375,23.437,22.6029296875,22.205078125,22.40078125,22.494140625,1020.3377508914427,1020.214991947779,1020.4286360188394,1020.1556289570574,95.02939724444987,94.78207845116685,96.12464202070053,95.53703493629094,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.0672190432593274,1.9359670405127034,1.7883085374227512
29042.385,23.75,23.25,23.375,23.375,23.437,22.6080078125,22.205078125,22.395703125,22.49921875,1020.3482123329724,1020.2385163313468,1020.4269927636358,1020.1200954843575,95.08964482261811,94.99742662359355,96.22623330781897,95.89049885594197,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.167251087205311,4.167251087205311,4.183657587548638,1.0007965209430076,2.100032043945983,1.9359670405127034,1.8375280384527353
29072.386,23.75,23.187,23.375,23.375,23.437,22.5978515625,22.205078125,22.40078125,22.483984375,1020.3377508914427,1020.2302057588163,1020.4434253186671,1020.1189553479027,95.29737105640655,94.97649291858112,96.40904523832079,95.71906197433516,-0.10337500000000001,-0.100875,-0.098375,-0.100875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.9031540398260471,1.7883085374227512
29102.387,23.75,23.187,23.312,23.312,23.437,22.6080078125,22.2154296875,22.40078125,22.4890625,1020.322995645528,1020.2132980900687,1020.4150270853218,1020.1243118015783,94.9348533156758,95.10609621097264,96.28104381517984,95.77545226450043,-0.10337500000000001,-0.100875,-0.098375,-0.100875,4.183657587548638,4.167251087205311,4.183657587548638,4.183657587548638,1.0007965209430076,2.0344060425726713,1.9195605401693752,1.7554955367360954
29132.389,23.75,23.187,23.312,23.375,23.437,22.6080078125,22.21015625,22.40078125,22.4791015625,1020.3365277461932,1020.2332749073385,1020.4237062534282,1020.1450014212377,95.08299374509377,94.77731787305157,96.45499426282969,95.9000977397788,-0.10337500000000001,-0.100875,-0.098375,-0.100875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.0344060425726713,1.9359670405127034,1.8375280384527353
29162.391,23.75,23.187,23.312,23.312,23.437,22.6080078125,22.205078125,22.395703125,22.4791015625,1020.3135747765403,1020.1900606525663,1020.3969514326544,1020.1464601645832,95.00453297782009,95.26873868974612,96.29253007638263,95.83472851845185,-0.10337500000000001,-0.100875,-0.098375,-0.100875,4.183657587548638,4.150844586861982,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.9031540398260471,1.8375280384527353
29192.393,23.75,23.187,23.312,23.312,23.437,22.6130859375,22.21015625,22.40078125,22.483984375,1020.3502677486737,1020.1886529216982,1020.4105602152599,1020.143052723334,95.08021656388885,95.02100472676146,96.30877685468077,95.81903316900828,-0.10337500000000001,-0.100875,-0.098375,-0.100875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0344060425726713,1.9359670405127034,1.7554955367360954
29222.394,23.75,23.187,23.312,23.312,23.437,22.6181640625,22.2205078125,22.40078125,22.4890625,1020.3619524037489,1020.2155010737905,1020.4213453058176,1020.1505176726897,95.11902734124403,95.02640501854208,96.2775679389907,95.76391040232394,-0.10337500000000001,-0.100875,-0.098375,-0.100875,4.183657587548638,4.167251087205311,4.167251087205311,4.183657587548638,0.9679835202563517,2.050812542915999,1.9523735408560312,1.8375280384527353
