t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
1020.052,24.25,23.937,24.125,24.062,24.187,23.1734375,22.6916015625,23.0220703125,23.080078125,1002.2808106208655,1002.3842800599512,1002.138091628377,1002.1557668563095,96.8126003939902,96.02713922727754,95.12379426685966,95.2300210166347,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0344060425726713,1.8211215381094072,1.7554955367360954
1050.054,24.25,23.937,24.062,24.062,24.25,23.16328125,22.6865234375,23.00703125,23.069921875,1002.3066848824641,1002.3744125212619,1002.1243316577793,1002.15297577667,97.10222287239574,96.05283080391254,95.3714300148078,95.2499283275172,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,1.985186541542687,1.8047150377660794,1.7719020370794232
1080.056,24.25,24.0,24.062,24.062,24.25,23.158203125,22.6658203125,22.991796875,23.0599609375,1002.314781828167,1002.3846242482141,1002.1447928794671,1002.1887708795373,97.4601930445509,96.03463520941668,95.22846938316964,95.83172533192582,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0344060425726713,1.8539345387960633,1.7554955367360954
1110.058,24.25,23.937,24.062,24.062,24.25,23.14296875,22.6658203125,22.991796875,23.0548828125,1002.2802341216279,1002.349581021839,1002.1034118060586,1002.1494686232598,97.49167089261755,96.66551134070602,95.6834439252066,95.64433542544587,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0179995422293433,1.8211215381094072,1.7883085374227512
1140.059,24.375,23.937,24.062,24.062,24.25,23.1328125,22.6501953125,22.9765625,23.0345703125,1002.2949432352357,1002.3745190690358,1002.147495948658,1002.1795591081146,97.68403595121792,96.26566838328505,96.00754527561503,96.10119957108199,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9187640192263676,1.9523735408560312,1.8375280384527353,1.7719020370794232
1170.06,24.25,23.937,24.062,24.062,24.25,23.1275390625,22.6451171875,22.9615234375,23.0294921875,1002.2997587471074,1002.3762341852915,1002.1216180241089,1002.1637173120818,97.71486073963668,96.66416659269093,95.78934915375929,96.20417047071288,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,1.985186541542687,1.8047150377660794,1.7554955367360954
1200.061,24.25,23.937,24.062,24.062,24.25,23.1173828125,22.634765625,22.9564453125,23.01953125,1002.2800249404222,1002.3398417367956,1002.1169907299475,1002.133438928613,98.03519779346914,96.84582155885124,96.03815672152236,96.59486683488365,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9187640192263676,1.9687800411993592,1.7883085374227512,1.7226825360494393
1230.062,24.25,23.937,24.062,24.062,24.25,23.1173828125,22.634765625,22.9412109375,23.004296875,1002.3160013328419,1002.3978986089284,1002.1719702930297,1002.190084218999,98.11493593543108,96.77559032185394,96.07958554512533,96.58330739307013,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9515770199130236,1.9523735408560312,1.8047150377660794,1.7883085374227512
1260.064,24.25,23.937,24.062,24.0,24.25,23.1173828125,22.6244140625,22.9412109375,22.99921875,1002.3110811101276,1002.4047305719943,1002.1565868951714,1002.1660318793296,98.41913295818345,96.93630899875147,96.2843268561778,96.84916460795608,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9187640192263676,1.9523735408560312,1.8375280384527353,1.7062760357061113
1290.066,24.25,23.937,24.062,24.062,24.25,23.1072265625,22.6087890625,22.926171875,22.99921875,1002.3061079052438,1002.3879752055956,1002.1417918870192,1002.1454759316949,98.40704976352106,96.76277727831132,96.33312467959776,97.24582317181358,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,1.985186541542687,1.8539345387960633,1.6898695353627833
1320.067,24.25,23.937,24.062,24.062,24.25,23.0970703125,22.619140625,22.93125,22.9841796875,1002.3175351516948,1002.3898195856824,1002.1513497574955,1002.2022228142437,98.54173546170205,97.19019659774031,96.44635356312723,96.96234080610279,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9187640192263676,2.0179995422293433,1.8375280384527353,1.7719020370794232
1350.069,24.25,23.937,24.062,24.062,24.187,23.0970703125,22.6087890625,22.92109375,22.9689453125,1002.2514572524326,1002.3032943917066,1002.1063545808049,1002.1169031964765,98.52965000576465,97.36168410991847,96.63955689634368,96.84111001430955,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,2.0179995422293433,1.8539345387960633,1.6898695353627833
1380.071,24.25,23.937,24.062,24.062,24.25,23.0869140625,22.6087890625,22.9109375,22.9689453125,1002.305630879884,1002.409819403497,1002.1520985784003,1002.2191593957101,98.88874816174906,97.16723339383536,96.78526687103309,97.2650070704995,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9515770199130236,2.0179995422293433,1.8047150377660794,1.8047150377660794
1410.073,24.25,23.937,24.062,24.062,24.25,23.0818359375,22.5984375,22.916015625,22.9689453125,1002.2760040649558,1002.3500234111012,1002.1307067013934,1002.1346580555504,99.04276323436655,97.57096030957273,96.74189945858413,97.6731458018314,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,2.0015930418860153,1.8375280384527353,1.7390890363927674
1440.075,24.25,23.937,24.062,24.062,24.25,23.0818359375,22.6087890625,22.9109375,22.9587890625,1002.2792840518831,1002.3899207568015,1002.1718244783432,1002.1555086619375,98.8659112544849,97.51155117911055,96.88892231472093,97.71608136994699,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,2.0179995422293433,1.8047150377660794,1.7719020370794232
1470.077,24.375,23.937,24.062,24.062,24.25,23.0869140625,22.5984375,22.90078125,22.9587890625,1002.2677507804096,1002.3382557743229,1002.1366923167548,1002.1142069953808,98.9938439076867,97.83961630008135,96.92012586677586,97.95043174703494,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,1.9687800411993592,1.8211215381094072,1.7390890363927674
1500.078,24.25,23.937,24.062,24.0,24.25,23.0767578125,22.593359375,22.90078125,22.95390625,1002.252990963751,1002.3167756530146,1002.0923098047397,1002.0783133890176,99.47473427915654,97.93211872962338,96.99601350169999,97.65415569725177,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0179995422293433,1.8211215381094072,1.7226825360494393
1530.08,24.25,23.937,24.062,24.062,24.187,23.0716796875,22.5880859375,22.8908203125,22.948828125,1002.3086965464493,1002.3482300221139,1002.1810748773646,1002.1328477749137,99.33680370460318,97.92601862468568,97.05909783158235,97.80675553867084,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,1.9687800411993592,1.7883085374227512,1.7226825360494393
1560.082,24.25,23.937,24.0,24.0,24.187,23.0716796875,22.5880859375,22.8908203125,22.948828125,1002.2579109020401,1002.3116577922125,1002.112035359636,1002.1154062468788,99.24432699756323,97.98001892859594,97.22842207306506,98.30743180405236,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,1.9523735408560312,1.8375280384527353,1.7719020370794232
1590.084,24.25,23.937,24.062,24.062,24.187,23.0869140625,22.5984375,22.8958984375,22.95390625,1002.252990963751,1002.3016835534204,1002.0988849886386,1002.0885385807845,99.46004616727386,98.07859471491857,97.29954659715257,98.09080759426088,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,1.9687800411993592,1.8211215381094072,1.8047150377660794
1620.086,24.375,23.937,24.0,24.0,24.25,23.0767578125,22.5880859375,22.8908203125,22.94375,1002.3332960806309,1002.3998132074609,1002.1968996493441,1002.2299873315264,99.41112880351083,98.43429247306116,97.3741198756407,98.4170843341154,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,1.9687800411993592,1.8211215381094072,1.7554955367360954
1650.088,24.25,23.875,24.0,24.0,24.25,23.0767578125,22.5880859375,22.8908203125,22.93359375,1002.2743640715917,1002.3465676473116,1002.1021725809879,1002.1114919639175,99.73261029489515,98.2338085181902,97.60238361665303,98.53560488611487,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0179995422293433,1.8211215381094072,1.7883085374227512
1680.09,24.25,23.937,24.062,24.0,24.25,23.0716796875,22.5830078125,22.8958984375,22.94375,1002.2692837792188,1002.3666473003709,1002.1360800660921,1002.0974591376262,99.51829278455591,98.30801882598102,97.38559947797665,98.62890590533958,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0179995422293433,1.8211215381094072,1.7883085374227512
1710.092,24.25,23.937,24.0,24.0,24.187,23.0716796875,22.5984375,22.8958984375,22.94375,1002.2512976914136,1002.3400998040513,1002.0873784175154,1002.0787131008855,99.68974790768074,98.2986027314875,97.50352400151863,98.67317082025589,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,1.985186541542687,1.8047150377660794,1.7719020370794232
1740.093,24.25,23.937,24.062,24.062,24.187,23.0716796875,22.5880859375,22.8908203125,22.938671875,1002.2775371579165,1002.3266191550019,1002.1021725809879,1002.1110926243373,99.25642570312267,98.41738881704158,97.88828368894985,98.94422007046533,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,2.0344060425726713,1.8539345387960633,1.7062760357061113
1770.094,24.25,23.875,24.0,24.0,24.187,23.06640625,22.577734375,22.8857421875,22.93359375,1002.3119764834777,1002.3733470443512,1002.1459426950149,1002.1523921239946,100,98.7615308286131,97.75214014692072,98.69837909152902,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0179995422293433,1.8211215381094072,1.7226825360494393
1800.096,24.375,23.937,24.062,24.062,24.187,23.06640625,22.5880859375,22.8908203125,22.928515625,1002.266003871917,1002.3383063002054,1002.1196423565531,1002.096154414528,99.91873005182144,98.47138107817965,97.56922477834645,98.88361299156128,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9187640192263676,2.0015930418860153,1.8047150377660794,1.7226825360494393
1830.098,24.375,23.875,24.0,24.0,24.187,23.06640625,22.5880859375,22.8857421875,22.928515625,1002.2643639183656,1002.3018655114178,1002.1136791563107,1002.0906423959901,100,98.68194245170726,98.02574463411544,98.94490075231475,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,2.0179995422293433,1.8539345387960633,1.6898695353627833
1860.099,24.375,23.875,24.0,24.0,24.187,23.06640625,22.5880859375,22.8806640625,22.94375,1002.2758971907625,1002.3699720790429,1002.0894425757728,1002.0747120719778,99.92082498657443,98.40659025875543,98.04000756897301,99.33236581658683,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.052405584802014,4.183657587548638,0.9515770199130236,1.985186541542687,1.8211215381094072,1.8047150377660794
1890.101,24.375,23.937,24.0,24.0,24.187,23.06640625,22.5984375,22.8705078125,22.94375,1002.2462709679936,1002.3016835534204,1002.0637541939806,1002.0722960159015,99.90195984517104,98.85470071798355,97.98040259106929,99.19481233404532,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0344060425726713,1.8375280384527353,1.6898695353627833
1920.103,24.25,23.937,24.0,24.062,24.187,23.06640625,22.5880859375,22.8908203125,22.94375,1002.2364847181423,1002.2834488670672,1002.0404359296132,1002.0497419702472,100,98.95587402580831,98.19104965457821,98.92787643518788,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,1.9687800411993592,1.8375280384527353,1.7554955367360954
1950.105,24.25,23.875,24.0,24.0,24.187,23.06640625,22.577734375,22.8806640625,22.93359375,1002.2478573228285,1002.3067217084229,1002.0993050353738,1002.0849370200115,100,99.10233761036658,98.03458897911574,99.06883648679747,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,2.0179995422293433,1.8047150377660794,1.7390890363927674
1980.108,24.25,23.875,24.0,24.0,24.187,23.05625,22.577734375,22.8705078125,22.928515625,1002.2593368105038,1002.3117592579233,1002.1305361732745,1002.1097877914766,100,98.81151199988275,98.20730444095497,99.49234791499904,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,1.9523735408560312,1.8375280384527353,1.6898695353627833
2010.11,24.25,23.875,24.0,24.0,24.187,23.061328125,22.57265625,22.8654296875,22.9185546875,1002.2117789541563,1002.2884359033757,1002.0713833096954,1002.0768156318086,100,99.06783533776874,98.28180732213211,99.28536405362733,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,1.9687800411993592,1.8211215381094072,1.7883085374227512
2040.112,24.25,23.875,24.0,24.0,24.187,23.051171875,22.577734375,22.8654296875,22.928515625,1002.2478036319565,1002.2934229402979,1002.0792958243816,1002.0635818786296,100,99.07463367446702,98.25471719739369,99.40112314875536,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0344060425726713,1.8047150377660794,1.7390890363927674
2070.113,24.25,23.875,24.0,24.0,24.187,23.05625,22.57265625,22.8705078125,22.9185546875,1002.2281246754482,1002.2635007279688,1002.1009487788741,1002.0580700497923,100,99.17251199860979,98.16260910918633,99.29149578317814,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9187640192263676,1.9523735408560312,1.8375280384527353,1.7390890363927674
2100.114,24.375,23.875,24.0,24.0,24.187,23.05625,22.57265625,22.8705078125,22.9234375,1002.2347379123233,1002.2751882421378,1002.0532802444317,1002.0179700487574,100,99.51184824128401,98.39490626136238,99.65574704632506,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,1.985186541542687,1.8375280384527353,1.7719020370794232
2130.115,24.375,23.875,24.0,24.0,24.187,23.061328125,22.577734375,22.8603515625,22.9083984375,1002.2494435454302,1002.298591741292,1002.0913923432097,1002.0673893967452,100,99.37010690804321,98.34682271381516,99.41609221496138,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9515770199130236,2.0344060425726713,1.8047150377660794,1.8047150377660794
2160.118,24.375,23.875,24.0,24.0,24.187,23.05625,22.57265625,22.8603515625,22.9134765625,1002.246217396283,1002.2852930811906,1002.1039515843718,1002.0682949116356,100,99.41868368261562,98.503937953312,99.41609221496138,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0179995422293433,1.8375280384527353,1.7719020370794232
2190.12,24.25,23.875,24.0,24.0,24.125,23.051171875,22.5673828125,22.8603515625,22.9083984375,1002.2362705345731,1002.3134215776065,1002.1066259973891,1002.0465405822923,100,99.39169667400483,98.81136518115801,99.9049201835239,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9187640192263676,2.0179995422293433,1.8375280384527353,1.7554955367360954
2220.121,24.25,23.875,24.0,24.0,24.187,23.051171875,22.5673828125,22.8603515625,22.9134765625,1002.2182852007764,1002.2635520167617,1002.0803269401259,1002.0145618200826,100,99.45388580966619,98.61770638584584,99.7592289732023,-0.105875,-0.10337500000000001,-0.100875,-0.105875,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9515770199130236,2.0179995422293433,1.8539345387960633,1.6898695353627833
2250.122,24.25,23.875,24.0,24.0,24.187,23.051171875,22.577734375,22.85546875,22.9083984375,1002.206859179098,1002.2851112124353,1002.0277288767877,1002.0247865069666,100,99.75472016768717,98.65835128445664,99.87904609256648,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9187640192263676,1.9523735408560312,1.7883085374227512,1.8047150377660794
2280.124,24.375,23.875,24.0,24.0,24.187,23.04609375,22.5623046875,22.850390625,22.9134765625,1002.1805139784287,1002.2535781119551,1002.0293725652341,1002.0346116791189,100,99.32692695192536,98.68070017367207,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0179995422293433,1.8211215381094072,1.7719020370794232
2310.126,24.375,23.875,24.0,24.0,24.125,23.051171875,22.5673828125,22.850390625,22.8982421875,1002.2346306347685,1002.2769011893329,1002.1000512314736,1002.0072398199628,100,99.57052604096747,98.89803618872456,99.9655175052021,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,2.0179995422293433,1.8539345387960633,1.6898695353627833
2340.128,24.25,23.875,24.0,24.0,24.187,23.041015625,22.5673828125,22.8453125,22.8931640625,1002.232936950362,1002.265214334468,1002.0260851884082,1002.0392180680029,100,100,98.94678762939874,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,1.985186541542687,1.8047150377660794,1.7062760357061113
2370.131,24.25,23.875,24.0,24.0,24.125,23.0359375,22.5673828125,22.8453125,22.8880859375,1002.1886600372286,1002.2336816366459,1002.0284541247552,1001.9960230486066,100,99.6770539473628,98.83169518294552,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9187640192263676,2.0179995422293433,1.8375280384527353,1.7062760357061113
2400.133,24.25,23.875,24.0,24.0,24.125,23.0359375,22.551953125,22.8453125,22.8931640625,1002.1853802678093,1002.2336816366459,1002.0100677846755,1001.9776778320789,100,99.88680320655479,98.7396073713821,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,1.9687800411993592,1.8375280384527353,1.7226825360494393
2430.134,24.25,23.875,24.0,24.0,24.125,23.030859375,22.55703125,22.83515625,22.883203125,1002.1717832420696,1002.1971627543857,1001.972570099003,1001.9542207204336,100,99.6007769613779,98.86146617701527,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,2.0179995422293433,1.8047150377660794,1.7390890363927674
2460.136,24.25,23.875,24.0,24.0,24.125,23.02578125,22.5466796875,22.830078125,22.8880859375,1002.2079137372854,1002.2520675547014,1002.0774568773079,1002.0278928982992,100,100,99.03074397628647,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9515770199130236,2.0344060425726713,1.8211215381094072,1.7226825360494393
2490.138,24.25,23.875,24.0,24.0,24.125,23.030859375,22.5466796875,22.83515625,22.883203125,1002.2046340198622,1002.2470808450134,1001.9982776704169,1002.0210768200918,100,99.97030368608544,99.02601187772767,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9515770199130236,1.9687800411993592,1.7883085374227512,1.8047150377660794
2520.139,24.25,23.875,24.0,24.0,24.125,23.0359375,22.5466796875,22.8201171875,22.878125,1002.17670277491,1002.1739425067381,1002.0097829332237,1001.9797811824408,100,99.90015364786404,98.88244957768042,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,1.9523735408560312,1.7883085374227512,1.7226825360494393
2550.141,24.25,23.875,24.0,24.0,24.125,23.02578125,22.536328125,22.830078125,22.878125,1002.1915151528221,1002.2071871895952,1002.031456437888,1001.9788754504535,100,100,99.11603458466799,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,2.0179995422293433,1.8375280384527353,1.7062760357061113
2580.142,24.25,23.875,24.0,24.0,24.125,23.020703125,22.536328125,22.830078125,22.878125,1002.1587180037972,1002.2056558995359,1001.9837913916994,1001.9499073933246,100,100,99.22298242376874,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9187640192263676,1.9687800411993592,1.8211215381094072,1.7554955367360954
2610.144,24.25,23.875,24.0,24.0,24.125,23.02578125,22.5466796875,22.830078125,22.883203125,1002.1586644907475,1002.2005382508426,1001.9966340617109,1001.9686514279265,100,100,98.92104777876872,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9515770199130236,2.0179995422293433,1.8211215381094072,1.7554955367360954
2640.146,24.25,23.875,23.937,24.0,24.125,23.030859375,22.53125,22.830078125,22.883203125,1002.1932086939054,1002.2172916402692,1001.9801979783183,1001.970355431502,100,100,99.07812138659641,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,2.0179995422293433,1.8375280384527353,1.7062760357061113
2670.148,24.375,23.875,24.0,24.0,24.125,23.030859375,22.536328125,22.830078125,22.86796875,1002.2011924207734,1002.2603787388778,1002.0541604060684,1002.0027315130451,100,100,99.34892037965783,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,1.985186541542687,1.8211215381094072,1.7226825360494393
2700.15,24.25,23.875,23.937,24.0,24.125,23.02578125,22.5466796875,22.825,22.878125,1002.1635303635239,1002.2354451914607,1002.0163573705795,1002.0031303022288,100,100,99.09436995343943,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0015930418860153,1.8047150377660794,1.8047150377660794
2730.152,24.25,23.875,23.937,24.0,24.125,23.02578125,22.536328125,22.830078125,22.883203125,1002.2258981361518,1002.2254717767884,1002.0262190286126,1002.0470356665352,100,100,99.24197695773265,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9351705195696957,1.9523735408560312,1.7883085374227512,1.8047150377660794
2760.153,24.25,23.812,23.937,24.0,24.125,23.030859375,22.536328125,22.825,22.878125,1002.2342054976108,1002.2520675547014,1002.0341303712089,1002.0457301077113,100,100,99.24060345162192,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9515770199130236,2.0015930418860153,1.8375280384527353,1.6898695353627833
2790.154,24.25,23.875,23.937,24.0,24.125,23.030859375,22.536328125,22.830078125,22.86796875,1002.1766490113348,1002.2603787388778,1002.0525167950966,1002.0372101430331,100,100,99.28393064990647,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9515770199130236,2.0179995422293433,1.8047150377660794,1.7390890363927674
2820.157,24.25,23.875,24.0,24.0,24.125,23.020703125,22.5466796875,22.825,22.878125,1002.2144192131885,1002.2620409759174,1002.0475859625814,1002.0614642608566,100,100,99.40170032092281,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9515770199130236,2.0015930418860153,1.8047150377660794,1.7883085374227512
2850.158,24.25,23.875,24.0,24.0,24.125,23.02578125,22.536328125,22.830078125,22.873046875,1002.2226724689747,1002.2470808450134,1002.0141005603042,1002.0201702190493,100,100,99.45181816484393,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,2.0179995422293433,1.8047150377660794,1.8047150377660794
2880.16,24.25,23.875,24.0,24.0,24.125,23.030859375,22.5416015625,22.825,22.86796875,1002.1980745858112,1002.2422253816592,1002.0295062484901,1002.0248835837373,100,100,99.53305098960153,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,1.9687800411993592,1.8375280384527353,1.6898695353627833
2910.162,24.25,23.875,24.0,24.0,24.125,23.030859375,22.5466796875,22.8201171875,22.86796875,1002.2373770623658,1002.2487430815079,1002.0495150448156,1002.0265875896765,100,100,99.57026848533806,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9679835202563517,1.985186541542687,1.8375280384527353,1.6898695353627833
2940.164,24.25,23.812,24.0,23.937,24.125,23.020703125,22.5466796875,22.825,22.862890625,1002.2226724689747,1002.237107427478,1002.0245754187738,1002.0188647804657,100,100,99.67315818637404,100,-0.105875,-0.10337500000000001,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.068812085145343,4.183657587548638,0.9187640192263676,1.985186541542687,1.8211215381094072,1.7883085374227512
