time,t(s),T_{env},P_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
1733244677.8344734,8010.472,22.3056640625,1023.3838630333759,22.25,22.312,22.187,22.437,21.823046875,21.5837890625,21.72890625,21.766796875,1022.7806675870783,1003.5907515231204,1027.3262159061944,1009.6200501945235,44.73792066588116,55.10484289264956,38.44325330404184,36.09399876423555,4.095875,4.095875,4.095875,0.538,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733244707.836348,8040.474,22.3005859375,1023.3329393297477,22.25,22.25,22.187,22.437,21.823046875,21.5837890625,21.7390625,21.766796875,1022.7889111220154,1003.5673512641251,1027.302698706786,1009.6155735924599,44.82733387910281,55.317274912070644,38.37723760465607,36.21025382591628,4.095875,4.095875,4.095875,0.691125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733244737.8381844,8070.476,22.2853515625,1023.3484712305662,22.25,22.25,22.187,22.375,21.8126953125,21.5837890625,21.72890625,21.756640625,1022.7570058355496,1003.5973776738072,1027.2944898168914,1009.5767573815984,44.598315837272125,55.31181802441209,38.42124821256596,36.43170462922535,4.095875,4.095875,4.095875,0.582,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733244767.840202,8100.478,22.3005859375,1023.3588989250617,22.25,22.25,22.187,22.375,21.823046875,21.5734375,21.71875,21.7466796875,1022.7806675870783,1003.572480953927,1027.3189203454615,1009.6162005466306,44.268705351705975,55.15337103001122,38.54776874849953,36.0497666219869,4.095875,4.095875,4.095875,0.63875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733244797.841389,8130.479,22.3005859375,1023.4132238679423,22.312,22.25,22.187,22.375,21.8126953125,21.568359375,21.713671875,21.7466796875,1022.7825798771481,1003.5573798402799,1027.3047214349958,1009.5964120197609,44.57026689159621,55.027855747399734,38.34422927688527,35.988899624295044,4.095875,4.095875,4.095875,0.68975,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733244827.8431337,8160.481,22.2955078125,1023.3993944710252,22.25,22.312,22.187,22.375,21.823046875,21.5734375,21.71875,21.7466796875,1022.8041763768073,1003.6105059251535,1027.317278579354,1009.5699522125699,44.749023121963916,55.175594086006924,38.39924242087197,36.20477101668003,4.095875,4.095875,4.095875,0.6940000000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733244857.8451514,8190.483,22.3056640625,1023.4417025409131,22.312,22.25,22.187,22.375,21.8076171875,21.5630859375,21.70859375,21.7416015625,1022.841118792697,1003.5708211731452,1027.289945784593,1009.5753698377546,44.2911650720132,55.21865376702925,38.48175580125607,36.07750346656935,4.095875,4.095875,4.095875,0.538625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733244887.8470984,8220.485,22.315625,1023.4687008622507,22.312,22.25,22.187,22.375,21.8126953125,21.568359375,21.713671875,21.7365234375,1022.7739507929246,1003.5756372761685,1027.295935626001,1009.5923826281231,44.69318269822724,55.21904958813633,38.4047417549259,36.27127811093691,4.095875,4.095875,4.095875,0.692875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733244917.8489478,8250.487,22.315625,1023.4824204945074,22.312,22.25,22.187,22.375,21.8126953125,21.5837890625,21.71875,21.7365234375,1022.8427979943494,1003.5557200737887,1027.3216714047512,1009.6216176558839,44.69324774330703,55.0062182740672,38.3662344926089,36.43177793206941,4.095875,4.095875,4.095875,0.6885,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733244947.850871,8280.489,22.3056640625,1023.496249562379,22.312,22.25,22.187,22.375,21.8126953125,21.5837890625,21.70859375,21.7314453125,1022.8325710350239,1003.6007103747546,1027.3194970907782,1009.5786400446232,44.67643039257613,55.49734726917477,38.426745945212765,36.18279153356835,4.095875,4.095875,4.095875,0.5377500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733244977.8528607,8310.491,22.3056640625,1023.504864904539,22.312,22.25,22.187,22.375,21.8177734375,21.5734375,21.7037109375,21.7263671875,1022.8642436145227,1003.5623591401613,1027.3009054398324,1009.5885341884252,44.972443896015754,55.19176427005247,38.33322730949702,36.04991056571341,4.095875,4.095875,4.095875,0.662125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245007.8551753,8340.493,22.3056640625,1023.550577131695,22.312,22.25,22.187,22.375,21.8126953125,21.5734375,21.7037109375,21.71640625,1022.8445584601775,1003.5690110579307,1027.291631606387,1009.550345937509,44.44753619514347,54.869978402875205,38.23970699351156,36.29905788664896,4.095875,4.095875,4.095875,0.68925,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245037.857027,8370.495,22.3005859375,1023.542180683728,22.312,22.25,22.187,22.375,21.828125,21.5787109375,21.70859375,21.7212890625,1022.8241748936604,1003.5807798588548,1027.3194970907782,1009.5588519193313,44.52571906496233,55.164478732020825,38.28921871891118,36.227074457508785,4.095875,4.095875,4.095875,0.57075,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245067.8593931,8400.497,22.3107421875,1023.5661059272189,22.312,22.25,22.187,22.375,21.8177734375,21.5734375,21.70859375,21.7212890625,1022.8527217825467,1003.597227563021,1027.2812047336781,1009.5806544310096,45.11203338899552,55.169935857222974,38.24520941434095,36.116338075737616,4.095875,4.095875,4.095875,0.53125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245097.8613658,8430.499,22.3056640625,1023.6084168768638,22.312,22.25,22.187,22.375,21.8177734375,21.5734375,21.6986328125,21.7212890625,1022.8764635725507,1003.5706579746562,1027.3123975228382,1009.574162691108,44.603836115927436,55.208135487296516,38.40474044794775,35.977975558052805,4.095875,4.095875,4.095875,0.6148750000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245127.8634167,8460.501,22.2955078125,1023.6020471600741,22.312,22.25,22.187,22.375,21.823046875,21.568359375,21.6935546875,21.70625,1022.881268694809,1003.5756372761685,1027.2478825267372,1009.5806544310096,44.72682042372964,55.00076088492772,38.33322772187265,36.343314407059474,4.095875,4.095875,4.095875,0.553,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245157.8654044,8490.503,22.2853515625,1023.6056661518658,22.312,22.25,22.187,22.375,21.8126953125,21.5630859375,21.6833984375,21.711328125,1022.906607717076,1003.5706579746562,1027.3085813864645,1009.5662827138408,44.972514744181076,54.8861536806812,38.49275099618165,36.34336419763477,4.095875,4.095875,4.095875,0.589,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245187.8674889,8520.505,22.2701171875,1023.6293732476287,22.25,22.25,22.187,22.375,21.823046875,21.5630859375,21.6833984375,21.70625,1022.90492851235,1003.5573667349464,1027.2593742260601,1009.5506591203474,44.73792066588116,55.365987262521585,38.32222584234578,36.354408962620084,4.095875,4.095875,4.095875,0.689875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245217.8695147,8550.507,22.2701171875,1023.6504330312607,22.312,22.25,22.187,22.375,21.8126953125,21.5630859375,21.6833984375,21.71640625,1022.916764808864,1003.5608495539619,1027.2856409795882,1009.5758638883289,44.48643977021302,55.295049713412624,38.300221977071864,36.16626645677911,4.095875,4.095875,4.095875,0.559,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245247.8714862,8580.509,22.26015625,1023.6809446606997,22.25,22.312,22.187,22.375,21.8076171875,21.552734375,21.6884765625,21.71640625,1022.9453115461074,1003.5591764485296,1027.2823576344674,1009.5121585976395,44.79369480176518,55.190973853865366,38.59175885628174,36.0832368439879,4.095875,4.095875,4.095875,0.639875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245277.873355,8610.511,22.25,1023.7102913743516,22.312,22.25,22.187,22.375,21.8025390625,21.552734375,21.6884765625,21.71640625,1022.927221950628,1003.5390963495189,1027.3036993824999,1009.5656567060739,44.86063425388715,55.049292913888245,38.44324456977154,36.07216607678047,4.095875,4.095875,4.095875,0.622125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245307.8754642,8640.513,22.2650390625,1023.7670556212562,22.312,22.25,22.187,22.375,21.823046875,21.54765625,21.6783203125,21.70625,1023.2039124661451,1003.5840581576988,1027.295294226814,1009.5144879980616,44.65980980543378,55.354674859815745,38.652263291942816,36.193942546821475,4.095875,4.095875,4.095875,0.695625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245337.8774366,8670.515,22.341015625,1023.7535294791571,22.312,22.312,22.187,22.375,21.869140625,21.5580078125,21.6884765625,21.70625,1023.303228292215,1003.5722906051275,1027.3228239032221,1009.5489579378454,44.53181353620412,55.32193529201613,38.23420953148872,36.077644631260554,4.095875,4.095875,4.095875,0.692625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245367.878824,8700.517,22.34609375,1023.7383265795304,22.312,22.312,22.187,22.437,21.9150390625,21.5630859375,21.70859375,21.7263671875,1023.2529932950465,1003.5839361133817,1027.3025471657766,1009.524200890889,44.878803998566475,55.24087768424102,38.37723665456713,36.35989458374497,4.095875,4.095875,4.095875,0.68325,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245397.8799276,8730.518,22.34609375,1023.8185021471561,22.312,22.312,22.187,22.375,21.9458984375,21.594140625,21.723828125,21.7466796875,1023.2296995135209,1003.5791328659728,1027.313462640156,1009.5614457528903,44.58875440250667,55.35081365437209,38.28921608055817,35.872640985498535,4.095875,4.095875,4.095875,0.535625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245427.8810709,8760.519,22.3005859375,1023.7735382335919,22.312,22.25,22.187,22.375,21.96640625,21.5890625,21.723828125,21.7466796875,1023.1856450031311,1003.5839618541796,1027.3234644933013,1009.5730409225121,44.6337643417713,55.088670852090786,38.37723760465607,36.11622598432636,4.095875,4.095875,4.095875,0.6208750000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245457.8829703,8790.521,22.2650390625,1023.8102267277046,22.312,22.312,22.187,22.437,21.96640625,21.5837890625,21.72890625,21.7466796875,1023.1554117982062,1003.5673512641251,1027.3036121248338,1009.515196562976,44.48287172819247,55.25764533087653,38.56427387028192,36.16599308863268,4.095875,4.095875,4.095875,0.691875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245487.8844247,8820.522,22.255078125,1023.8105457451752,22.312,22.25,22.187,22.375,21.9611328125,21.5734375,21.723828125,21.7416015625,1023.1573248843133,1003.5923983286079,1027.3207582703983,1009.544746833078,44.711837648910304,55.295447308648974,38.43224889331596,36.132833421261104,4.095875,4.095875,4.095875,0.540375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245517.8863678,8850.524,22.2751953125,1023.8510527291727,22.312,22.25,22.187,22.375,21.9458984375,21.568359375,21.70859375,21.7365234375,1023.1361093810889,1003.5889154165249,1027.2740605932113,1009.5260327860491,44.599860100262966,55.317079621847114,38.223201780617785,36.17163859184826,4.095875,4.095875,4.095875,0.5475,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245547.8882432,8880.526,22.2853515625,1023.8708241724628,22.312,22.25,22.187,22.375,21.9458984375,21.5630859375,21.70859375,21.7365234375,1023.0960335157092,1003.5475715281245,1027.2538275506986,1009.4994407580573,44.88479612103579,55.17539297362721,38.42674684857638,36.30449063939973,4.095875,4.095875,4.095875,0.5397500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245577.890111,8910.528,22.2904296875,1023.8607237842464,22.312,22.25,22.187,22.375,21.93046875,21.5580078125,21.70859375,21.7212890625,1023.1461867030598,1003.5674885685115,1027.2779212835821,1009.5079469998053,44.81763511915429,55.16408417819823,38.57527052488463,36.01116058956422,4.095875,4.095875,4.095875,0.52925,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245607.8920293,8940.53,22.2904296875,1023.8353135788407,22.312,22.25,22.187,22.375,21.925390625,21.552734375,21.70859375,21.7314453125,1023.1363424535962,1003.5723043948794,1027.249479759518,1009.5255884026858,44.3093230659515,55.158433663312756,38.355231893726504,36.08312448185982,4.095875,4.095875,4.095875,0.6535,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245637.8938699,8970.532,22.2955078125,1023.8911314606132,22.312,22.312,22.187,22.375,21.9203125,21.5630859375,21.6935546875,21.70625,1023.1381737433337,1003.5507277767432,1027.260971735795,1009.5078160551607,44.482430448519395,54.78188320596442,38.404741119054236,36.238170669182026,4.095875,4.095875,4.095875,0.59,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245667.8950799,9000.533,22.2904296875,1023.8997433241781,22.312,22.25,22.187,22.375,21.9150390625,21.5580078125,21.6884765625,21.71640625,1023.1585604621744,1003.5889154165249,1027.2823139860855,1009.528230393121,44.70001210393704,55.10912038187241,38.45424856536033,36.276892062136646,4.095875,4.095875,4.095875,0.5553750000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245697.8969572,9030.535,22.3056640625,1023.9094185977144,22.312,22.25,22.187,22.375,21.9150390625,21.5630859375,21.7037109375,21.69609375,1023.1421488237532,1003.5772836160801,1027.29984010323,1009.4883424542385,44.56044003920357,55.10912038187241,38.62477103704342,35.872824618608945,4.095875,4.095875,4.095875,0.678125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245727.8988807,9060.537,22.3107421875,1023.9027203866181,22.312,22.312,22.187,22.375,21.8998046875,21.5580078125,21.6884765625,21.701171875,1023.1759699924911,1003.5641556286208,1027.318964428874,1009.5146208333389,44.46548362325988,55.43712755690356,38.443246823455475,36.38210909975618,4.095875,4.095875,4.095875,0.57975,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245757.9007506,9090.538,22.320703125,1023.8787970702388,22.312,22.25,22.187,22.375,21.889453125,21.5580078125,21.6884765625,21.70625,1023.176201851982,1003.5625093074974,1027.2834231112045,1009.4676150010434,44.7948948862313,55.14771312999767,38.4432457016095,36.232688696934844,4.095875,4.095875,4.095875,0.662,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245787.9026527,9120.54,22.3107421875,1023.8616781037822,22.312,22.312,22.187,22.375,21.8998046875,21.5734375,21.6935546875,21.70625,1023.169252204078,1003.5756502338321,1027.2653644276463,1009.5061148607945,44.62733832302754,55.17578773966274,38.42674414420754,36.2326354138851,4.095875,4.095875,4.095875,0.544125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245817.9037657,9150.541,22.320703125,1023.8646503841424,22.312,22.312,22.187,22.375,21.8947265625,21.5734375,21.6986328125,21.711328125,1023.1680364971153,1003.5955677680603,1027.2784980148917,1009.524200890889,44.62727421745658,55.186307180041965,38.45424856536033,36.21046842816887,4.095875,4.095875,4.095875,0.673125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245847.90567,9180.543,22.330859375,1023.8509332925162,22.312,22.312,22.187,22.375,21.8947265625,21.5787109375,21.6884765625,21.71640625,1023.159557114463,1003.6138255163662,1027.2582651455598,1009.5095172495983,44.51543843122013,54.9025263759743,38.42674321125208,36.276892062136646,4.095875,4.095875,4.095875,0.687875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245877.9079785,9210.546,22.3359375,1023.8405107469797,22.312,22.25,22.187,22.375,21.8947265625,21.5837890625,21.7037109375,21.71640625,1023.1795607199352,1003.6005725448678,1027.2905225468776,1009.4945201354635,44.576749542951646,55.164873244596095,38.283717586822206,36.24370591552745,4.095875,4.095875,4.095875,0.53825,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245907.9098856,9240.548,22.3359375,1023.82360588996,22.25,22.312,22.187,22.375,21.884375,21.5890625,21.70859375,21.711328125,1023.1799414828932,1003.5524252619425,1027.2976219881423,1009.4700758590391,44.8002791405036,55.187097177783045,38.44874769883395,36.088715634187125,4.095875,4.095875,4.095875,0.6431250000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245937.9118357,9270.55,22.320703125,1023.8407258835127,22.312,22.312,22.187,22.375,21.884375,21.594140625,21.70859375,21.711328125,1023.193607905943,1003.5657038241047,1027.2894133600803,1009.4741059784116,44.62701522639289,55.37790303036637,38.40474044794775,36.204959003127904,4.095875,4.095875,4.095875,0.646375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245967.913564,9300.551,22.32578125,1023.8242515358614,22.312,22.312,22.187,22.375,21.87421875,21.594140625,21.7037109375,21.70625,1023.1736866642028,1003.5575553686762,1027.248947449566,1009.4621977248772,44.98443869300829,55.224708318774354,38.45424605982444,36.14963310782296,4.095875,4.095875,4.095875,0.589875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733245997.9156456,9330.553,22.3056640625,1023.8142589916897,22.312,22.25,22.187,22.375,21.869140625,21.5787109375,21.7037109375,21.70625,1023.208722335499,1003.5656914703877,1027.247305752123,1009.5166354838672,44.47050351388724,54.91928780137145,38.476248933710075,36.282478465265385,4.095875,4.095875,4.095875,0.6880000000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246027.9175317,9360.555,22.3056640625,1023.7819366070314,22.312,22.25,22.187,22.375,21.8638671875,21.5787109375,21.6884765625,21.69609375,1023.1955184336887,1003.5625222702562,1027.2560908830644,1009.4696297799503,44.5598649192371,55.164873244596095,38.59175600452854,36.27146059109451,4.095875,4.095875,4.095875,0.5407500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246057.919574,9390.557,22.320703125,1023.837430844201,22.312,22.25,22.187,22.375,21.8587890625,21.5734375,21.6884765625,21.691015625,1023.2075049482353,1003.564182050698,1027.2560908830644,1009.4314459008368,44.654808843683334,55.35041487444199,38.30572338898039,36.53161922304109,4.095875,4.095875,4.095875,0.6305000000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246087.920734,9420.558,22.3056640625,1023.8072394709451,22.312,22.25,22.187,22.375,21.8638671875,21.5787109375,21.6783203125,21.69609375,1023.2274264290686,1003.5890917147526,1027.2684947856635,1009.4838674795172,44.5375247876847,55.295447308648974,38.51474969156036,36.32686127991215,4.095875,4.095875,4.095875,0.6880000000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246117.9226406,9450.56,22.315625,1023.8276539497006,22.312,22.312,22.187,22.375,21.8587890625,21.5734375,21.6833984375,21.70625,1023.1793346903204,1003.5457614762684,1027.2681152548719,1009.4509171142978,44.503888757929396,55.17539297362721,38.547750251471804,36.15519595810451,4.095875,4.095875,4.095875,0.52975,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246147.924008,9480.562,22.315625,1023.8038370588176,22.312,22.312,22.187,22.375,21.8638671875,21.5787109375,21.6833984375,21.69609375,1023.2458994923733,1003.5774730580806,1027.2790742896127,1009.4764343877832,44.44239134764373,54.88654172946494,38.48724701649327,36.26039055935857,4.095875,4.095875,4.095875,0.692625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246177.9258673,9510.564,22.3005859375,1023.8259527427455,22.312,22.312,22.187,22.375,21.8587890625,21.5837890625,21.6935546875,21.711328125,1023.2093317427,1003.5509161410494,1027.2434899860739,1009.5177096684562,44.48161129919224,55.08807805541008,38.509254866369666,36.127491713643145,4.095875,4.095875,4.095875,0.5377500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246207.927812,9540.566,22.2802734375,1023.8028860264365,22.312,22.25,22.187,22.375,21.8537109375,21.5734375,21.6986328125,21.711328125,1023.2011657608746,1003.5407821784256,1027.2768563162535,1009.4628251732594,44.688058254986586,55.377503596624514,38.56975956769894,36.50941068995694,4.095875,4.095875,4.095875,0.54,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246237.9296703,9570.567,22.2853515625,1023.8147937933642,22.312,22.25,22.187,22.375,21.83828125,21.568359375,21.6884765625,21.70625,1023.241238978263,1003.5840994213016,1027.251165869069,1009.4703897955925,44.87234337847305,55.18650842154209,38.27821871732727,36.337803733819534,4.095875,4.095875,4.095875,0.535875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246267.9314222,9600.569,22.2853515625,1023.8095836839221,22.312,22.25,22.187,22.375,21.83828125,21.5630859375,21.6884765625,21.70625,1023.2299444188039,1003.5940446375826,1027.269224256641,1009.4761208288974,44.82194932045887,55.17499816634444,38.25621482067816,36.465132413052004,4.095875,4.095875,4.095875,0.534875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246297.933244,9630.571,22.2955078125,1023.8178755470482,22.312,22.25,22.187,22.375,21.833203125,21.552734375,21.6884765625,21.70625,1023.1813916960549,1003.5557069952937,1027.2455117466839,1009.5169488274322,44.704679123012035,55.1313420026196,38.38273529236248,36.07767305308757,4.095875,4.095875,4.095875,0.6405,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246327.9344041,9660.572,22.3005859375,1023.7686495206432,22.312,22.25,22.187,22.375,21.828125,21.5580078125,21.6783203125,21.701171875,1023.2468833670298,1003.5723043948794,1027.2413158428708,1009.5316327837804,44.71571735848423,55.2621141158668,38.45974412014428,36.42082907218691,4.095875,4.095875,4.095875,0.542875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246357.936471,9690.574,22.2955078125,1023.800864037041,22.25,22.312,22.187,22.375,21.828125,21.5630859375,21.6884765625,21.701171875,1023.2132978793663,1003.5507277767432,1027.2706693289306,1009.5067418239446,44.7995462351482,54.98419716687975,38.3772348859129,36.22167190951862,4.095875,4.095875,4.095875,0.6158750000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246387.9385884,9720.576,22.3056640625,1023.7718370703233,22.312,22.25,22.187,22.375,21.828125,21.5580078125,21.6833984375,21.70625,1023.183531552871,1003.5591898004946,1027.2560908830644,1009.4812243264662,44.827400434494685,54.86939319643011,38.50374864808735,36.22715355948621,4.095875,4.095875,4.095875,0.6765,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246417.9405577,9750.578,22.3056640625,1023.7513154242619,22.312,22.25,22.187,22.375,21.823046875,21.5630859375,21.6884765625,21.711328125,1023.2083438795308,1003.5358028811945,1027.2544492116663,1009.4420975281868,44.525910824396746,55.06624897393936,38.404739075758414,36.31568899900908,4.095875,4.095875,4.095875,0.53025,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246447.9422219,9780.58,22.3056640625,1023.756311191411,22.312,22.312,22.187,22.375,21.828125,21.568359375,21.6783203125,21.70625,1023.1868900437929,1003.5756372761685,1027.24020661803,1009.4591091749737,44.49240293679105,54.88596330204575,38.311223927412186,35.91163592875597,4.095875,4.095875,4.095875,0.531375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246477.9439542,9810.582,22.3056640625,1023.7648171432725,22.312,22.25,22.187,22.375,21.823046875,21.5734375,21.6884765625,21.70625,1023.2400202301677,1003.5573798402799,1027.272463715326,1009.4625115051875,44.50909401283472,55.04968482651469,38.53675830881467,36.01130537973458,4.095875,4.095875,4.095875,0.691375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733246507.9459178,9840.584,22.3005859375,1023.7360048415421,22.312,22.25,22.187,22.375,21.843359375,21.5630859375,21.6986328125,21.69609375,1023.19155101127,1003.5558831491679,1027.2784980148917,1009.4676150010434,44.70461399130212,55.25159713526539,38.55875844941664,36.16629384403446,4.095875,4.095875,4.095875,0.546125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
