t(s),T_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
19591.126,23.0,22.375,22.5,22.5,22.625,21.9712890625,21.635546875,21.9056640625,21.918359375,998.5567361018788,998.9978846180757,999.1045935555458,998.6638991952577,94.3782660655954,100,94.20476715647601,96.62817423969543,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0836255436026554,2.0015930418860153,1.7719020370794232
19621.128,23.0,22.375,22.5,22.5,22.625,21.9611328125,21.635546875,21.9107421875,21.91328125,998.5860602183623,999.004523582005,999.1160561586934,998.6767930006815,94.35621312758558,100,94.3732008405147,96.59966181123531,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.0672190432593274,2.0344060425726713,1.7883085374227512
19651.13,22.875,22.375,22.5,22.5,22.625,21.9611328125,21.635546875,21.9107421875,21.918359375,998.5610952289154,999.0478014624218,999.1341083585456,998.6695829511888,94.46734855383534,100,94.18184887439611,96.79068953469049,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.116438544289311,2.0179995422293433,1.7883085374227512
19681.132,22.875,22.375,22.562,22.5,22.625,21.9611328125,21.635546875,21.9056640625,21.908203125,998.5909710186398,999.037842924276,999.1111328328564,998.6881215325275,94.36971372356828,100,94.08441516722748,96.47455706169335,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.116438544289311,2.0344060425726713,1.7883085374227512
19711.134,23.0,22.375,22.5,22.5,22.625,21.9509765625,21.635546875,21.9005859375,21.91328125,998.5905595396148,999.0394407601161,999.1373905775644,998.6570941179909,94.51360074892287,100,94.16083007388072,96.63098052009761,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.0672190432593274,2.0179995422293433,1.7226825360494393
19741.137,22.875,22.375,22.5,22.5,22.625,21.9458984375,21.6251953125,21.890625,21.918359375,998.5889701045013,999.0179890270482,999.0974248602066,998.725144942077,94.40718467804126,100,94.23597747129138,96.82810173264345,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9843900205996796,2.100032043945983,1.985186541542687,1.7226825360494393
19771.138,22.875,22.375,22.5,22.5,22.625,21.9560546875,21.6251953125,21.8955078125,21.918359375,998.6004285447912,999.0559755893318,999.142036310181,998.7170429087428,94.45536099554113,100,94.39899351136711,96.81656365911397,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9843900205996796,2.0836255436026554,2.050812542915999,1.7883085374227512
19801.139,22.875,22.375,22.5,22.5,22.625,21.9509765625,21.6251953125,21.9107421875,21.908203125,998.6086131469816,999.0725730249836,999.1354719749019,998.7295328121609,94.0954247014377,100,94.39772237046115,96.66427334445409,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.100032043945983,2.0015930418860153,1.7883085374227512
19831.141,22.875,22.375,22.562,22.5,22.625,21.9458984375,21.6251953125,21.9056640625,21.918359375,998.5840119131637,999.0777392972774,999.1374154807412,998.7070114912651,94.63071591070083,100,94.27991393682865,96.56224441115002,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.116438544289311,2.0344060425726713,1.8047150377660794
19861.143,22.875,22.375,22.562,22.5,22.625,21.9560546875,21.6251953125,21.9056640625,21.918359375,998.5447261766717,999.0675937935744,999.0813162494159,998.6609014325896,94.60331090621962,100,94.29551790452915,96.69822555532296,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0836255436026554,2.0672190432593274,1.7883085374227512
19891.145,22.875,22.375,22.5,22.5,22.625,21.9458984375,21.61484375,21.8955078125,21.908203125,998.6134762405235,999.0643365034537,999.1456209661931,998.7380392397947,94.10549447141858,100,94.37670767667011,96.8056860124411,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.100032043945983,2.0179995422293433,1.7719020370794232
19921.147,23.0,22.375,22.562,22.5,22.625,21.9458984375,21.63046875,21.890625,21.908203125,998.6249823563211,999.085850978399,999.1354719749019,998.7189205794473,94.37035354755737,100,94.27801122912639,96.71042199017084,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0172030212863357,2.100032043945983,2.0015930418860153,1.7554955367360954
19951.148,22.875,22.375,22.5,22.5,22.625,21.9357421875,21.6044921875,21.890625,21.908203125,998.6134284664478,999.0959963418616,999.1682936619295,998.7527693431496,94.61465843529528,100,94.32131192743846,96.8866063437456,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.985186541542687,1.7719020370794232
19981.15,23.0,22.375,22.5,22.5,22.625,21.9357421875,21.609765625,21.890625,21.903125,998.5937380147254,999.0761413557246,999.1269641127495,998.7255491997926,94.0660873978486,100,94.38565087965706,96.74041937981013,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.985186541542687,1.7226825360494393
20011.152,22.875,22.375,22.5,22.5,22.625,21.9357421875,21.609765625,21.890625,21.91328125,998.6772674037635,999.0859742318405,999.2287105918554,998.7846895068836,94.61870084134507,100,94.29966164916036,96.98648706093853,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9843900205996796,2.0836255436026554,2.0344060425726713,1.7719020370794232
20041.154,22.875,22.312,22.5,22.5,22.625,21.9306640625,21.609765625,21.88046875,21.8982421875,998.5610004156479,999.0760772113157,999.0921993841299,998.6855278518336,94.56988696840975,100,94.42414881340578,96.71256537999135,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.0836255436026554,2.050812542915999,1.7719020370794232
20071.156,22.875,22.375,22.5,22.5,22.625,21.9408203125,21.5994140625,21.88046875,21.8931640625,998.6443847708978,999.09611883342,999.2316893516567,998.7769907195594,94.21125730679654,100,94.61232527893407,96.78804937575488,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.0836255436026554,2.050812542915999,1.8047150377660794
20101.158,23.0,22.375,22.5,22.5,22.625,21.9255859375,21.6044921875,21.88046875,21.903125,998.6231538126309,999.0845618577048,999.1703640227418,998.6978406115082,94.33373384405328,100,94.298417044886,96.87506801935587,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.116438544289311,1.985186541542687,1.7554955367360954
20131.16,22.875,22.375,22.5,22.5,22.625,21.9306640625,21.594140625,21.865234375,21.8880859375,998.595231056933,999.0612011634803,999.1441075118033,998.731461071416,94.3063309432036,100,94.26530792476632,96.78197601570537,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9843900205996796,2.100032043945983,2.0179995422293433,1.7883085374227512
20161.162,22.875,22.375,22.562,22.5,22.625,21.9255859375,21.594140625,21.875390625,21.8931640625,998.6230089880087,999.1143752959042,999.208411194457,998.7288663097177,94.60135862778637,100,94.15642400492699,96.80850902014176,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0836255436026554,2.0672190432593274,1.7554955367360954
20191.164,23.0,22.375,22.5,22.5,22.625,21.9255859375,21.5890625,21.865234375,21.8830078125,998.6492953404019,999.0943335143933,999.1470865531769,998.7471759127536,94.38726053379763,100,94.47097501297529,96.67254169213163,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.0836255436026554,2.0672190432593274,1.8047150377660794
20221.165,22.875,22.375,22.5,22.5,22.625,21.9205078125,21.5890625,21.86015625,21.8779296875,998.66561529343,999.1061373228769,999.1878322798799,998.7265828361134,94.46219644372162,100,94.19972433269838,96.98599025059343,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9843900205996796,2.0836255436026554,2.050812542915999,1.8047150377660794
20251.166,22.875,22.375,22.5,22.5,22.625,21.9205078125,21.5837890625,21.865234375,21.8779296875,998.6164616714145,999.0694993448197,999.2061869173573,998.7560855811366,94.51572105386869,100,94.40666463007408,96.81872571329338,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.116438544289311,2.0344060425726713,1.7554955367360954
20281.167,22.875,22.375,22.5,22.5,22.625,21.915234375,21.5837890625,21.8552734375,21.8728515625,998.6279194761482,999.1126499151725,999.1684437485246,998.7275688011928,94.55126173541491,100,94.40539314690001,96.82696030555502,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.100032043945983,1.985186541542687,1.7883085374227512
20311.169,22.875,22.375,22.5,22.5,22.625,21.9,21.5890625,21.86015625,21.8677734375,998.5884906408713,999.1093903389151,999.1297910364264,998.7116758544815,94.5773801787346,100,94.46842904461116,96.94792331635367,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0836255436026554,2.0672190432593274,1.7390890363927674
20341.171,22.875,22.375,22.5,22.5,22.625,21.91015625,21.5837890625,21.8501953125,21.8677734375,998.6589704734334,999.0795770875706,999.2334761210435,998.8082394145842,94.35322527583627,100,94.40287451466565,97.02405674589006,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.116438544289311,1.985186541542687,1.7390890363927674
20371.173,22.875,22.375,22.5,22.5,22.625,21.905078125,21.568359375,21.8501953125,21.8677734375,998.6965188258162,999.1294320532943,999.2501901075636,998.7843331836125,94.82292125809423,100,94.30004628951583,97.15867625665813,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9843900205996796,2.0836255436026554,2.0344060425726713,1.7390890363927674
20401.175,22.875,22.312,22.5,22.5,22.625,21.9,21.5734375,21.8501953125,21.8578125,998.6867472787868,999.137603739749,999.2118393962775,998.785631623905,94.32518366975845,100,94.51652304309845,96.7569222523039,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.0836255436026554,2.0015930418860153,1.7554955367360954
20431.177,22.875,22.375,22.5,22.5,22.625,21.894921875,21.5734375,21.8501953125,21.8578125,998.6473169656118,999.1425825772291,999.2213810773881,998.7890339010614,94.77411180205425,100,94.46654394624026,96.64337204048283,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.116438544289311,2.0344060425726713,1.7883085374227512
20461.179,22.875,22.375,22.5,22.5,22.625,21.894921875,21.5734375,21.8400390625,21.862890625,998.6441903556137,999.1393221260962,999.1967667435741,998.7158850051393,94.77004919015786,100,94.46654394624026,96.92898711514289,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.0836255436026554,2.0672190432593274,1.7883085374227512
20491.181,22.875,22.375,22.5,22.5,22.625,21.9,21.5580078125,21.8349609375,21.852734375,998.647366070393,999.1393221260962,999.1600581515713,998.780528208706,94.90319449643955,100,94.61806806378661,96.69643997491303,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0836255436026554,2.050812542915999,1.7390890363927674
20521.183,22.875,22.375,22.5,22.5,22.625,21.88984375,21.5580078125,21.8451171875,21.8578125,998.7078773017016,999.1293646135593,999.2240543662609,998.8451715153781,94.63432341957592,100,94.56267781019766,97.03230653904515,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.116438544289311,2.0179995422293433,1.7554955367360954
20551.184,22.875,22.312,22.5,22.5,22.625,21.88984375,21.5630859375,21.8298828125,21.8578125,998.6993271655801,999.1494647960717,999.218849899665,998.8132523154225,94.40889979772962,100,94.65403194666023,97.22195822344965,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0836255436026554,2.0179995422293433,1.7883085374227512
20581.185,22.875,22.375,22.5,22.5,22.625,21.884765625,21.5630859375,21.8349609375,21.862890625,998.6322203446964,999.1426412974855,999.1912357820023,998.772425311806,94.66172561981917,100,94.50983725987192,97.01121806176836,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9843900205996796,2.100032043945983,2.0344060425726713,1.7883085374227512
20611.186,22.875,22.375,22.5,22.5,22.625,21.8796875,21.552734375,21.8298828125,21.842578125,998.6816890371523,999.1130708467025,999.1942363492994,998.7749316588289,94.7507721359813,100,94.3895078852375,96.88416059115883,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.100032043945983,2.0344060425726713,1.7883085374227512
20641.188,22.875,22.375,22.5,22.5,22.625,21.884765625,21.5423828125,21.8197265625,21.842578125,998.6698656207777,999.124502559808,999.1640916248158,998.7858522617034,94.67114233330298,100,94.39364802305609,96.76930268755245,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0836255436026554,2.0179995422293433,1.7554955367360954
20671.19,22.875,22.375,22.5,22.5,22.625,21.874609375,21.5423828125,21.81484375,21.8375,998.68945698959,999.1029866930485,999.2060270899703,998.7190169924215,94.49324933683738,100,94.70147851834491,97.13906773782055,-0.10337500000000001,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9843900205996796,2.116438544289311,2.0344060425726713,1.8047150377660794
20701.192,22.875,22.375,22.5,22.5,22.625,21.86953125,21.552734375,21.809765625,21.832421875,998.7302752088348,999.1676503978756,999.2723895407838,998.8389877398073,95.02303921492219,100,94.44110358549477,97.0724911108136,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.0836255436026554,2.0179995422293433,1.7883085374227512
20731.194,22.875,22.375,22.5,22.5,22.625,21.864453125,21.5423828125,21.8197265625,21.8275390625,998.6336596133555,999.1179222285084,999.183782133468,998.7675427376771,94.5989743081445,100,94.59325658964961,97.13773929029712,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.0836255436026554,2.050812542915999,1.7883085374227512
20761.196,22.875,22.375,22.5,22.5,22.625,21.864453125,21.5423828125,21.8046875,21.8224609375,998.6762636515722,999.1130708467025,999.2327034997747,998.7964609376534,94.32132179674072,100,94.70083924390994,97.04466629696931,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9843900205996796,2.116438544289311,1.985186541542687,1.7719020370794232
20791.199,22.75,22.312,22.5,22.5,22.625,21.864453125,21.5373046875,21.809765625,21.8275390625,998.7072608615179,999.1511123270135,999.2550650481162,998.8057701572106,94.52405181842668,100,94.6473679968335,96.87066529451333,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0172030212863357,2.100032043945983,2.0179995422293433,1.8047150377660794
20821.201,22.875,22.375,22.5,22.5,22.625,21.86953125,21.5423828125,21.809765625,21.8224609375,998.7088975493109,999.1330423964071,999.2406027108763,998.8452956431747,94.75887225685577,100,94.52893453637755,96.97331708123447,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.116438544289311,2.0015930418860153,1.7883085374227512
20851.202,22.875,22.375,22.5,22.5,22.625,21.859375,21.526953125,21.809765625,21.8173828125,998.6843972805258,999.1562752868751,999.2094265329007,998.8108732903343,94.49258316706702,100,94.79759447496245,96.92504159293962,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.0836255436026554,2.0672190432593274,1.7390890363927674
20881.203,22.875,22.312,22.5,22.5,22.625,21.86953125,21.53203125,21.8046875,21.8173828125,998.7318616073177,999.1361767793227,999.2461354739762,998.8490990170627,94.49729337491101,100,94.81987793449508,96.84825351589485,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0172030212863357,2.100032043945983,2.0179995422293433,1.7390890363927674
20911.205,22.875,22.375,22.5,22.5,22.625,21.86953125,21.53203125,21.8197265625,21.8173828125,998.6893573558141,999.142999347834,999.2209124904174,998.8265842925476,94.71135485921498,100,94.72120389532685,96.89175442379481,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9843900205996796,2.116438544289311,2.0015930418860153,1.7554955367360954
20941.207,22.875,22.375,22.5,22.5,22.625,21.86953125,21.53203125,21.809765625,21.8123046875,998.7515525087315,999.1728135285704,999.273419766232,998.8184806907857,94.79829024232275,100,94.5486916764865,96.96721727000148,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.116438544289311,2.0344060425726713,1.7554955367360954
20971.209,22.875,22.312,22.5,22.5,22.625,21.86953125,21.552734375,21.809765625,21.8173828125,998.7466423616102,999.1612537651366,999.2658260224874,998.8048725531985,94.77153339434817,100,94.38157795649997,96.93525475852458,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.0836255436026554,2.050812542915999,1.7883085374227512
21001.211,22.875,22.375,22.5,22.5,22.625,21.8796875,21.53203125,21.81484375,21.8173828125,998.7025509081562,999.1777920893677,999.262849346572,998.8414921025688,95.02839019468185,100,94.76702535501961,96.87610296465792,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0836255436026554,2.0344060425726713,1.7390890363927674
21031.213,22.875,22.375,22.5,22.5,22.625,21.884765625,21.5423828125,21.8197265625,21.8224609375,998.7860247384634,999.1694373034628,999.3252033087385,998.8738119850229,94.8671864884588,100,94.64798208907308,97.23496939250839,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0836255436026554,2.050812542915999,1.7719020370794232
21061.215,22.875,22.375,22.5,22.5,22.625,21.8796875,21.5580078125,21.81484375,21.8275390625,998.7106846745552,999.1742885308863,999.2802886110253,998.8397910568378,95.02433409544192,100,94.81031275253346,97.088803276593,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.116438544289311,2.0179995422293433,1.7554955367360954
21091.217,22.875,22.375,22.5,22.5,22.625,21.8796875,21.552734375,21.8197265625,21.8275390625,998.7078773017016,999.185848129807,999.23300844695,998.8053682820839,94.6424295893503,100,94.67503775320729,97.09967800899832,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0172030212863357,2.100032043945983,2.0344060425726713,1.7883085374227512
21121.218,22.875,22.375,22.5,22.5,22.625,21.8796875,21.5373046875,21.8298828125,21.8275390625,998.7467429145498,999.1893518706815,999.2530039928938,998.8176774688317,94.70196457604253,100,94.65880438129751,97.02899160799637,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.100032043945983,1.985186541542687,1.7226825360494393
21151.22,22.875,22.375,22.5,22.5,22.625,21.884765625,21.5423828125,21.8197265625,21.8275390625,998.735235591263,999.1659908647929,999.2680770452389,998.7955638928913,95.02839019468185,100,94.86442120230305,97.49658122423337,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0836255436026554,2.0015930418860153,1.7390890363927674
21181.222,22.875,22.312,22.5,22.5,22.625,21.8796875,21.552734375,21.8298828125,21.8275390625,998.7433689305263,999.1593527331413,999.2513631008467,998.860203610322,94.76618199876422,100,94.50728906623674,97.17516103038666,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.100032043945983,2.0015930418860153,1.7554955367360954
21211.223,22.75,22.375,22.5,22.5,22.625,21.88984375,21.552734375,21.8197265625,21.8275390625,998.713958129257,999.2008410738007,999.210340821258,998.8384915146744,95.29122804445547,100,94.57161177878777,97.29477667095543,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0836255436026554,2.050812542915999,1.7390890363927674
21241.225,22.875,22.375,22.5,22.5,22.562,21.8796875,21.552734375,21.8248046875,21.8224609375,998.6960039483442,999.195805495211,999.2647952336739,998.8308841587515,94.87985111766656,100,94.7141940543849,97.14927821250609,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.0836255436026554,2.0344060425726713,1.7883085374227512
21271.226,22.875,22.375,22.5,22.5,22.625,21.8796875,21.54765625,21.8298828125,21.8224609375,998.732012240398,999.1875076905377,999.2333132927123,998.8240799234028,94.85844569493925,100,94.72437688907421,97.17036289640482,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.116438544289311,2.0344060425726713,1.7883085374227512
21301.228,22.875,22.375,22.5,22.5,22.625,21.8796875,21.5423828125,21.8197265625,21.8224609375,998.7172815716002,999.1844301713822,999.23300844695,998.8325852177674,95.01768822649956,100,94.77784725753959,97.16492565111068,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0836255436026554,2.0015930418860153,1.7554955367360954
21331.23,22.875,22.375,22.5,22.5,22.625,21.874609375,21.5423828125,21.8298828125,21.8275390625,998.7140080903722,999.2157202333578,999.2746406691664,998.8023680688186,94.93742236059911,100,94.7345594348936,97.00180412765955,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.116438544289311,2.0344060425726713,1.7554955367360954
21361.231,22.875,22.375,22.5,22.5,22.625,21.8796875,21.552734375,21.8197265625,21.832421875,998.713958129257,999.1910114183916,999.2661311316629,998.8337898510327,94.58356216199655,100,94.45922275568587,97.33283528392171,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.0672190432593274,2.0015930418860153,1.7883085374227512
21391.233,22.875,22.375,22.5,22.5,22.625,21.86953125,21.54765625,21.8248046875,21.8275390625,998.7303254067316,999.1661182098776,999.2677720243079,998.8376883952426,95.17351250360748,100,94.7609990690558,97.01747924486483,-0.10337500000000001,-0.100875,-0.098375,-0.105875,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,0.9843900205996796,2.0836255436026554,2.0015930418860153,1.7883085374227512
21421.235,22.875,22.375,22.5,22.5,22.625,21.874609375,21.552734375,21.8197265625,21.8224609375,998.7123713498572,999.1776075977992,999.2401816554061,998.8282853240657,94.94812458867159,100,95.02802704146175,97.34304252173825,-0.10337500000000001,-0.100875,-0.098375,-0.105875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.100032043945983,2.0179995422293433,1.7390890363927674
21451.236,22.75,22.312,22.5,22.5,22.625,21.874609375,21.5373046875,21.8248046875,21.8173828125,998.7434694309422,999.1794516097694,999.2559807470362,998.8448941942452,95.15146033816389,100,94.6155149998337,97.09293866714184,-0.10337500000000001,-0.100875,-0.098375,-0.105875,4.183657587548638,4.183657587548638,4.167251087205311,4.183657587548638,1.0007965209430076,2.116438544289311,2.0179995422293433,1.7719020370794232
21481.238,22.875,22.375,22.5,22.437,22.625,21.8796875,21.5423828125,21.8197265625,21.8123046875,998.753189224571,999.1892243341352,999.2723895407838,998.8520997728173,94.75012776003439,100,94.86442120230305,97.29411065002049,-0.10337500000000001,-0.100875,-0.098375,-0.105875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.116438544289311,2.0179995422293433,1.7554955367360954
21511.239,22.875,22.375,22.5,22.5,22.562,21.874609375,21.5423828125,21.81484375,21.8123046875,998.7728803590995,999.2074792122472,999.2920801020501,998.8570169564572,94.85244880799384,100,94.72248296103294,97.54419926187241,-0.10337500000000001,-0.100875,-0.098375,-0.105875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0836255436026554,2.0179995422293433,1.8047150377660794
21541.241,22.875,22.375,22.5,22.5,22.562,21.864453125,21.5423828125,21.8197265625,21.8173828125,998.7466423616102,999.1728135285704,999.2520886772281,998.8473979983293,94.99693133047752,100,94.77182087222945,96.98962937091622,-0.10337500000000001,-0.100875,-0.098375,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.0836255436026554,2.0015930418860153,1.7719020370794232
