time,t(s),T_{env},P_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
1737156951.1236424,32873.519,20.8591796875,1033.9415158582265,21.125,21.25,21.312,21.625,20.4201171875,20.715625,20.56171875,20.9712890625,1033.7380190563326,1027.302141679745,1026.7408359564104,1031.06835194381,100,100,100,96.37559801862565,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.214877546349279,2.1656580453192955,1.6734630350194555
1737156981.99671,32904.392,20.8591796875,1033.9245391508564,21.125,21.25,21.312,21.625,20.4099609375,20.72578125,20.546484375,20.9611328125,1033.6910891041655,1027.2988524578657,1026.7424855117454,1031.0748950265377,100,100,100,96.32116722181614,-0.108375,-0.100875,-0.100875,-0.105875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.214877546349279,2.149251544975967,1.6570565346761272
1737157012.8704474,32935.266,20.8744140625,1033.9517265125469,21.125,21.25,21.312,21.625,20.4201171875,20.730859375,20.56171875,20.9662109375,1033.7162301421174,1027.286517707987,1026.7183010092733,1031.0864209765377,100,100,100,96.21295851444418,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9515770199130236,2.214877546349279,2.1656580453192955,1.6406500343327994
1737157043.7062194,32966.102,20.8591796875,1033.9041671113828,21.125,21.312,21.312,21.625,20.4150390625,20.715625,20.56171875,20.9662109375,1033.7244947907511,1027.318587793141,1026.7204823522513,1031.071623485042,100,100,100,96.1885635924549,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.1656580453192955,2.116438544289311,1.6570565346761272
1737157074.5747004,32996.97,20.8591796875,1033.9449174666595,21.125,21.25,21.312,21.625,20.43046875,20.715625,20.556640625,20.9611328125,1033.722818707216,1027.331744688656,1026.7380681168463,1031.0338501851684,100,100,100,96.23276440516098,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9515770199130236,2.214877546349279,2.149251544975967,1.6734630350194555
1737157105.4425783,33027.838,20.8591796875,1033.9415282254502,21.125,21.25,21.312,21.625,20.4201171875,20.715625,20.571875,20.9662109375,1033.6875349874927,1027.2939186255464,1026.7600992701944,1031.0454511625685,100,100,100,96.2014163110558,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.214877546349279,2.149251544975967,1.6734630350194555
1737157136.2867076,33058.682,20.8591796875,1033.9635920063322,21.125,21.25,21.312,21.625,20.4251953125,20.72578125,20.56171875,20.9509765625,1033.6925631514448,1027.297207847026,1026.7479932360636,1031.0927369732021,100,100,100,96.29808150427047,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9515770199130236,2.149251544975967,2.149251544975967,1.6570565346761272
1737157167.1583185,33089.554,20.8541015625,1033.9245391508564,21.125,21.312,21.312,21.625,20.4201171875,20.715625,20.566796875,20.9662109375,1033.7026194815237,1027.3103647356102,1026.7413949612585,1031.0913283300206,100,100,100,96.21774623637741,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.214877546349279,2.1656580453192955,1.6734630350194555
1737157198.0131993,33120.409,20.8490234375,1033.9499977972791,21.125,21.25,21.312,21.625,20.4201171875,20.72578125,20.56171875,20.9458984375,1033.6910891041655,1027.308308764893,1026.6946484387158,1031.0650804028417,100,100,100,96.45592582745817,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.198471046005951,2.149251544975967,1.6734630350194555
1737157228.8725042,33151.268,20.8490234375,1033.9448983389818,21.125,21.25,21.312,21.625,20.4150390625,20.72578125,20.56171875,20.9560546875,1033.6592739551334,1027.3440781812317,1026.7276395165406,1031.0191285015076,100,100,100,96.24909380104081,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9515770199130236,2.1656580453192955,2.149251544975967,1.6242435339894714
1737157259.7419128,33182.137,20.8388671875,1033.970363001466,21.125,21.25,21.312,21.625,20.4150390625,20.720703125,20.556640625,20.9357421875,1033.6623941786027,1027.2963852118885,1026.7270805173162,1031.0156307476966,100,100,100,96.20358189692031,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.1656580453192955,2.149251544975967,1.6406500343327994
1737157290.6067297,33213.002,20.82890625,1033.9740570491342,21.125,21.25,21.312,21.625,20.4099609375,20.70546875,20.566796875,20.9357421875,1033.6493336520375,1027.2771399498924,1026.6836337115997,1030.9696049491001,100,100,100,96.09406562749382,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.182064545662623,2.1656580453192955,1.6242435339894714
1737157321.459479,33243.855,20.823828125,1033.9282082403217,21.125,21.312,21.312,21.625,20.4150390625,20.710546875,20.5412109375,20.9205078125,1033.6659780614457,1027.2923525083359,1026.7215728335555,1030.9678180073327,100,100,100,96.32135505751957,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.149251544975967,2.132845044632639,1.6406500343327994
1737157352.3135188,33274.709,20.81875,1033.9961182805207,21.125,21.312,21.312,21.625,20.399609375,20.710546875,20.546484375,20.9103515625,1033.684414360449,1027.252471612847,1026.670071731894,1030.9759961848026,100,100,100,96.01655399525897,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.214877546349279,2.149251544975967,1.6734630350194555
1737157383.1698937,33305.565,20.81875,1034.0080013233999,21.125,21.312,21.312,21.625,20.4099609375,20.70546875,20.5310546875,20.9001953125,1033.6777102505932,1027.262338945866,1026.6772286915896,1030.9513102050828,100,100,100,96.22620542412675,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.1656580453192955,2.132845044632639,1.6734630350194555
1737157414.0087671,33336.404,20.81875,1033.9723448416385,21.125,21.312,21.312,21.625,20.399609375,20.700390625,20.5158203125,20.88984375,1033.6609499815906,1027.259871489986,1026.6211192280891,1030.9019393483209,100,100,100,96.21400867061091,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.182064545662623,2.149251544975967,1.6734630350194555
1737157444.8772275,33367.273,20.80859375,1033.979142511012,21.125,21.25,21.312,21.625,20.4048828125,20.68515625,20.5208984375,20.884765625,1033.6595053907342,1027.2685057038827,1026.6865665890534,1030.9034989593101,100,100,100,96.24666307369745,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.214877546349279,2.149251544975967,1.6570565346761272
1737157475.7324848,33398.128,20.81875,1033.9655619005157,21.125,21.312,21.312,21.625,20.39453125,20.690234375,20.5158203125,20.86953125,1033.6560665696154,1027.2335590342961,1026.6586895950807,1030.876785015355,100,100,100,96.10732740343526,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.198471046005951,2.132845044632639,1.6242435339894714
1737157506.617456,33429.013,20.823828125,1033.9451980262759,21.125,21.312,21.312,21.562,20.389453125,20.6953125,20.50546875,20.859375,1033.637717401786,1027.2631605481467,1026.6102973833574,1030.884886281374,100,100,100,96.2270556387399,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.214877546349279,2.1656580453192955,1.6406500343327994
1737157537.4652114,33459.861,20.813671875,1033.975747357962,21.125,21.312,21.312,21.562,20.389453125,20.68515625,20.500390625,20.84921875,1033.6242231116134,1027.2158796761414,1026.612477599339,1030.897817175883,100,100,100,96.12514126654203,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.198471046005951,2.132845044632639,1.6406500343327994
1737157568.3467894,33490.742,20.813671875,1033.968934715551,21.125,21.312,21.312,21.625,20.389453125,20.675,20.490234375,20.844140625,1033.6074634085514,1027.185044627563,1026.5954245273579,1030.8224337846057,100,100,100,96.44619687276743,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.182064545662623,2.132845044632639,1.6570565346761272
1737157599.214355,33521.61,20.7984375,1033.9383641577576,21.125,21.312,21.312,21.625,20.3791015625,20.675,20.480078125,20.82890625,1033.5907037135414,1027.2171125842233,1026.5838789932886,1030.8517950598962,100,100,100,96.24898933441321,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.198471046005951,2.149251544975967,1.6078370336461434
1737157630.065872,33552.461,20.803515625,1033.9621445770406,21.187,21.312,21.312,21.562,20.3791015625,20.675,20.480078125,20.80859375,1033.591050996582,1027.1998446461919,1026.5268752806396,1030.8435414010116,100,100,100,96.02457007496666,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.198471046005951,2.132845044632639,1.6242435339894714
1737157660.9508648,33583.346,20.803515625,1033.9587342335699,21.125,21.312,21.312,21.625,20.3791015625,20.6646484375,20.4748046875,20.813671875,1033.575967638995,1027.198200199411,1026.5334725038335,1030.7859200779706,100,100,100,96.15385980726819,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.1656580453192955,2.149251544975967,1.6734630350194555
1737157691.8342054,33614.23,20.813671875,1033.955339220225,21.125,21.312,21.312,21.625,20.3740234375,20.6595703125,20.4748046875,20.7984375,1033.5892882061753,1027.1883306535324,1026.5483162605838,1030.8054672419357,100,100,100,96.10423135804069,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.214877546349279,2.1656580453192955,1.6078370336461434
1737157722.7334776,33645.129,20.80859375,1033.9672295293742,21.125,21.312,21.312,21.562,20.3740234375,20.6544921875,20.4595703125,20.78828125,1033.5792327978481,1027.2006654554853,1026.5224580506333,1030.7727607230343,100,100,100,96.3362340937224,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.198471046005951,2.149251544975967,1.6734630350194555
1737157753.6331182,33676.029,20.80859375,1033.9349913138362,21.125,21.312,21.312,21.625,20.3689453125,20.6494140625,20.4595703125,20.778125,1033.569292878198,1027.1751755103041,1026.5048465094558,1030.7430949988732,100,100,100,96.27094249147794,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.182064545662623,2.1656580453192955,1.6406500343327994
1737157784.5054734,33706.901,20.823828125,1033.980832655085,21.125,21.312,21.312,21.625,20.3689453125,20.6544921875,20.4595703125,20.783203125,1033.5673858808163,1027.1817530813853,1026.4982495032339,1030.718412332816,100,100,100,96.11793525801578,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.198471046005951,2.149251544975967,1.6242435339894714
1737157815.3867369,33737.782,20.813671875,1033.9808400876434,21.125,21.312,21.312,21.625,20.3638671875,20.6443359375,20.4544921875,20.773046875,1033.60110657193,1027.13941047129,1026.5055975359064,1030.703695017837,100,100,100,96.12816238611792,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.182064545662623,2.1656580453192955,1.6570565346761272
1737157846.268074,33768.664,20.813671875,1033.9910104084388,21.125,21.312,21.312,21.562,20.3638671875,20.6443359375,20.4544921875,20.76796875,1033.5876991387768,1027.1702423326926,1026.5097942649415,1030.6939600361356,100,100,100,96.26418786086626,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.198471046005951,2.1656580453192955,1.6078370336461434
1737157877.1180584,33799.514,20.7984375,1033.98079384588,21.125,21.312,21.312,21.562,20.3638671875,20.6392578125,20.433984375,20.7525390625,1033.5439230933457,1027.138255140375,1026.531234546825,1030.6790129645835,100,100,100,96.25133591350335,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.182064545662623,2.132845044632639,1.6406500343327994
1737157907.9803493,33830.376,20.7984375,1033.9842047419081,21.125,21.312,21.312,21.562,20.3587890625,20.6240234375,20.4390625,20.7525390625,1033.554209895835,1027.129209705921,1026.479739985701,1030.6495788407065,100,100,100,96.25743342645815,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.182064545662623,2.149251544975967,1.6242435339894714
1737157938.826398,33861.222,20.803515625,1034.014751994753,21.125,21.312,21.312,21.562,20.3587890625,20.6291015625,20.4443359375,20.7474609375,1033.5624737904109,1027.13208645194,1026.5198809190326,1030.664219251822,100,100,100,96.27244183483164,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.214877546349279,2.1656580453192955,1.6078370336461434
1737157969.6919584,33892.087,20.793359375,1034.0048772420816,21.125,21.312,21.312,21.625,20.3484375,20.6291015625,20.433984375,20.7474609375,1033.5107527142661,1027.112354410302,1026.5028289382312,1030.6526193032682,100,100,100,96.16100409160423,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.182064545662623,2.132845044632639,1.6570565346761272
1737158000.5620985,33922.958,20.78828125,1033.9980705319156,21.125,21.312,21.312,21.562,20.353515625,20.6240234375,20.41875,20.7373046875,1033.5476218979932,1027.13208645194,1026.475322228182,1030.6307369370675,100,100,100,96.38950044871538,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.182064545662623,2.149251544975967,1.6406500343327994
1737158031.4418752,33953.837,20.7833984375,1034.0371294053716,21.125,21.25,21.312,21.562,20.353515625,20.6189453125,20.423828125,20.7322265625,1033.557677136682,1027.1234527758083,1026.4786205957298,1030.6438951662703,100,100,100,96.4106025669384,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.198471046005951,2.149251544975967,1.6406500343327994
1737158062.323546,33984.719,20.78828125,1034.0065578014044,21.125,21.312,21.312,21.562,20.3484375,20.6189453125,20.423828125,20.7271484375,1033.512226470332,1027.112354410302,1026.4940231179314,1030.5831643951078,100,100,100,96.14881156532441,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9515770199130236,2.182064545662623,2.132845044632639,1.6078370336461434
1737158093.2100272,34015.606,20.78828125,1033.9454654294063,21.125,21.312,21.312,21.562,20.343359375,20.6189453125,20.41875,20.7220703125,1033.535890789853,1027.1185198054313,1026.4698148982463,1030.5931288394393,100,100,100,96.47997894527062,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.214877546349279,2.1656580453192955,1.6406500343327994
1737158124.0800478,34046.476,20.793359375,1033.9233904767557,21.125,21.312,21.312,21.562,20.33828125,20.6189453125,20.41875,20.7220703125,1033.5476218979932,1027.1415403389867,1026.4648673879572,1030.5865115113108,100,100,100,96.23173084380035,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.214877546349279,2.132845044632639,1.6242435339894714
1737158154.9326935,34077.328,20.7984375,1033.957051973903,21.125,21.312,21.312,21.562,20.3484375,20.6138671875,20.423828125,20.7220703125,1033.5055230418518,1027.1329065449188,1026.4450773538208,1030.5865115113108,100,100,100,96.28957826564059,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.182064545662623,2.149251544975967,1.6242435339894714
1737158185.7825162,34108.178,20.813671875,1033.904435476632,21.125,21.312,21.312,21.562,20.33828125,20.6189453125,20.423828125,20.7220703125,1033.492347604268,1027.1201641288237,1026.4353735081002,1030.6094032053218,100,100,100,96.12571348937416,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.198471046005951,2.1656580453192955,1.6078370336461434
1737158216.670595,34139.066,20.813671875,1033.8653852266598,21.125,21.312,21.312,21.562,20.3484375,20.6138671875,20.40859375,20.7119140625,1033.5341280511673,1027.0967317267896,1026.4626583915106,1030.5389398927355,100,100,100,96.27738353748319,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9515770199130236,2.214877546349279,2.149251544975967,1.6406500343327994
1737158247.5188577,34169.914,20.82890625,1033.919727373629,21.125,21.312,21.312,21.562,20.3484375,20.6138671875,20.40859375,20.7068359375,1033.5543253901303,1027.127153440631,1026.4131837270236,1030.5569259130334,100,100,100,96.17467658010233,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.1656580453192955,2.149251544975967,1.6406500343327994
1737158278.402449,34200.798,20.823828125,1033.8976589161757,21.125,21.312,21.312,21.562,20.343359375,20.6087890625,20.41875,20.7119140625,1033.52739572107,1027.111530512127,1026.4452683592954,1030.5437683927591,100,100,100,96.55481553107174,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.149251544975967,2.116438544289311,1.6078370336461434
1737158309.2730432,34231.669,20.823828125,1033.8331511862461,21.125,21.312,21.312,21.562,20.343359375,20.6138671875,20.41875,20.7119140625,1033.5308917057164,1027.098376036005,1026.4659567049723,1030.5537324745721,100,100,100,96.11961769577623,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.1656580453192955,2.149251544975967,1.6242435339894714
1737158340.1431665,34262.539,20.81875,1033.858601763945,21.125,21.312,21.312,21.562,20.3484375,20.6138671875,20.423828125,20.7119140625,1033.569205664426,1027.0979640394662,1026.423078654305,1030.5422100776514,100,100,100,96.26040627267905,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.214877546349279,2.132845044632639,1.6406500343327994
1737158371.0127904,34293.408,20.813671875,1033.853509132396,21.125,21.25,21.312,21.562,20.343359375,20.6138671875,20.413671875,20.6966796875,1033.540831431636,1027.0876893717455,1026.4007415510287,1030.512778422892,100,100,100,96.09176081817401,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.182064545662623,2.149251544975967,1.6242435339894714
1737158401.9003608,34324.296,20.7984375,1033.7974649222533,21.125,21.312,21.312,21.562,20.343359375,20.6138671875,20.41875,20.7068359375,1033.539155586398,1027.090154490594,1026.423078654305,1030.517376775905,100,100,100,96.51063849748576,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.198471046005951,2.1656580453192955,1.6406500343327994
1737158432.76618,34355.162,20.7833984375,1033.796080846549,21.125,21.312,21.312,21.562,20.343359375,20.6087890625,20.3982421875,20.7017578125,1033.5340126217898,1027.073711404768,1026.3908467124688,1030.4979096747466,100,100,100,96.50041893789282,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.214877546349279,2.1656580453192955,1.6570565346761272
1737158463.6213472,34386.017,20.793359375,1033.7808102886452,21.125,21.312,21.25,21.562,20.343359375,20.6037109375,20.4033203125,20.7017578125,1033.5374797412405,1027.073711404768,1026.4155838141332,1030.4880227404353,100,100,100,96.30458378301746,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.182064545662623,2.149251544975967,1.6242435339894714
1737158494.4861374,34416.882,20.78828125,1033.8130622739354,21.125,21.312,21.312,21.562,20.343359375,20.6037109375,20.40859375,20.6916015625,1033.4990509231998,1027.0753557130508,1026.3803628441167,1030.4682490256573,100,100,100,96.48690110967743,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.214877546349279,2.149251544975967,1.6734630350194555
1737158525.3697674,34447.765,20.7833984375,1033.7604342216307,21.125,21.312,21.312,21.562,20.33828125,20.6138671875,20.4033203125,20.6865234375,1033.5158092261645,1027.0498677721296,1026.3869890013418,1030.4863110456308,100,100,100,96.13200490260765,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.182064545662623,2.1656580453192955,1.6570565346761272
1737158556.2590158,34478.655,20.793359375,1033.7841986347653,21.125,21.25,21.312,21.562,20.3484375,20.6037109375,20.3982421875,20.6865234375,1033.5240729828793,1027.0934431085586,1026.3935855064522,1030.456727234775,100,100,100,96.34547168513798,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9515770199130236,2.214877546349279,2.149251544975967,1.6242435339894714
1737158587.1406415,34509.536,20.7681640625,1033.7655065961337,21.125,21.25,21.312,21.562,20.343359375,20.6087890625,20.3982421875,20.6916015625,1033.529100516661,1027.035478093002,1026.3501490044807,1030.4649789778555,100,100,100,96.3230549885523,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.198471046005951,2.1656580453192955,1.6078370336461434
1737158618.0119731,34540.407,20.7630859375,1033.7909748330155,21.125,21.25,21.312,21.562,20.3279296875,20.6037109375,20.3982421875,20.6712890625,1033.5007267531337,1027.101664654636,1026.3550963383036,1030.4387421245,100,100,100,96.3128332654839,-0.108375,-0.100875,-0.100875,-0.105875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.182064545662623,2.116438544289311,1.6570565346761272
1737158648.8644805,34571.26,20.7732421875,1033.7689215104392,21.125,21.312,21.312,21.562,20.33828125,20.6037109375,20.3931640625,20.6712890625,1033.557589888444,1027.0527444912639,1026.3721468694064,1030.4584388830422,100,100,100,96.3230549885523,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.182064545662623,2.149251544975967,1.5914305333028154
1737158679.7161026,34602.112,20.7984375,1033.7669164246886,21.125,21.312,21.312,21.562,20.3279296875,20.593359375,20.3830078125,20.6662109375,1033.505984997716,1027.0038257764245,1026.3534178941447,1030.4385888381344,100,100,100,96.34086525544586,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9515770199130236,2.1656580453192955,2.132845044632639,1.6570565346761272
1737158710.5830498,34632.979,20.803515625,1033.7991689132439,21.125,21.25,21.25,21.562,20.3279296875,20.5986328125,20.3982421875,20.6763671875,1033.4907873281356,1027.0363018194164,1026.3781839054257,1030.4140640941573,100,100,100,96.32173938647095,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.214877546349279,2.1656580453192955,1.5914305333028154
1737158741.4501438,34663.846,20.7984375,1033.8076692327254,21.125,21.25,21.25,21.562,20.33828125,20.6037109375,20.3880859375,20.6662109375,1033.5158092261645,1027.0260244874698,1026.34573205232,1030.4270672416615,100,100,100,96.49448120378864,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.1656580453192955,2.132845044632639,1.6242435339894714
1737158772.3372192,34694.733,20.80859375,1033.7805087933828,21.125,21.25,21.25,21.562,20.33828125,20.6037109375,20.3880859375,20.6662109375,1033.5160398200032,1027.025200715556,1026.3237346171436,1030.4484755160202,100,100,100,96.32173938647095,-0.108375,-0.100875,-0.100875,-0.105875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9843900205996796,2.1656580453192955,2.132845044632639,1.6406500343327994
1737158803.1894715,34725.585,20.813671875,1033.7618418737504,21.125,21.312,21.25,21.562,20.333203125,20.593359375,20.3830078125,20.6560546875,1033.4956992635725,1027.015335357635,1026.3319799693315,1030.4073709430638,100,100,100,96.2544927315334,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0007965209430076,2.198471046005951,2.149251544975967,1.6406500343327994
1737158834.0738566,34756.469,20.78828125,1033.724793743509,21.125,21.312,21.25,21.562,20.333203125,20.593359375,20.3880859375,20.6611328125,1033.5007267531337,1026.9976605853235,1026.3231751736544,1030.433530246494,100,100,100,96.11306309010645,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9679835202563517,2.1656580453192955,2.149251544975967,1.6078370336461434
1737158864.9541557,34787.35,20.803515625,1033.7550277894077,21.125,21.312,21.25,21.562,20.333203125,20.5986328125,20.3779296875,20.6662109375,1033.4907873281356,1027.033833852805,1026.3451725368875,1030.382846611409,100,100,100,96.086519586909,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,1.0172030212863357,2.231284046692607,2.149251544975967,1.6734630350194555
1737158895.8357637,34818.231,20.793359375,1033.7550339353638,21.125,21.25,21.312,21.562,20.333203125,20.5986328125,20.3830078125,20.6611328125,1033.490671774736,1026.991495186191,1026.318787406767,1030.36315073727,100,100,100,96.06954505898874,-0.108375,-0.100875,-0.100875,-0.10337500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,0.9515770199130236,2.198471046005951,2.149251544975967,1.6734630350194555
