time,t(s),T_{env},P_{env},T1_{ext},T2_{ext},T3_{ext},T4_{ext},T1,T2,T3,T4,P1,P2,P3,P4,H1,H2,H3,H4,Turb1_{180},Turb2_{180},Turb3_{180},Turb4_{180},Turb1_{135},Turb2_{135},Turb3_{135},Turb4_{135},Turb1_{ref},Turb2_{ref},Turb3_{ref},Turb4_{ref}
1733509080.3711467,29011.697,21.8099609375,1011.6667993791132,22.0,22.0,21.937,22.125,21.4337890625,21.20078125,21.3751953125,21.41328125,1012.183248591467,1002.3291442260962,1026.1965153768492,1008.163568436879,41.90307804250508,55.06300660701588,39.06974111476878,35.50950842479118,4.095875,4.095875,4.095875,0.546625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509110.3722749,29041.698,21.7998046875,1011.6786947340635,22.0,22.0,21.937,22.125,21.4236328125,21.20078125,21.3751953125,21.408203125,1012.2050569004626,1002.3525280717295,1026.2049140501979,1008.1907736075455,42.0650441516282,55.09027003650822,38.77295168474167,35.985311854461074,4.095875,4.095875,4.095875,0.54425,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509140.3736987,29071.7,21.8048828125,1011.6211128725861,22.0,22.0,21.937,22.125,21.4236328125,21.20078125,21.3703125,21.408203125,1012.1533582937686,1002.3392490675913,1026.2014869724048,1008.198957635719,41.80811774246758,54.910327344051346,38.5750744759517,35.520539463060224,4.095875,4.095875,4.095875,0.539,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509170.3758585,29101.702,21.7896484375,1011.5418328027098,22.0,22.0,21.937,22.062,21.4236328125,21.1904296875,21.3703125,21.408203125,1012.1349040166803,1002.2661030340352,1026.1801565273108,1008.1832218796768,41.90855984443916,55.2643520856861,38.750966257172095,35.64788731600005,4.095875,4.095875,4.095875,0.68925,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509200.3777359,29131.704,21.7896484375,1011.4857567420082,22.0,22.0,21.937,22.062,21.4236328125,21.20078125,21.365234375,21.398046875,1012.143292323236,1002.3243201921687,1026.188360543328,1008.1951239578127,41.90855984443916,55.10078044866631,38.98179063330731,35.636887181212465,4.095875,4.095875,4.095875,0.5815,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509230.3796744,29161.706,21.7896484375,1011.4747696380118,22.0,22.062,21.937,22.125,21.4134765625,21.1904296875,21.3703125,21.398046875,1012.1500029699347,1002.3208326979766,1026.1577156286653,1008.1611180295506,41.76341324048531,55.11694404285204,38.94883001392827,35.62022572404265,4.095875,4.095875,4.095875,0.5715,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509260.3815336,29191.708,21.784765625,1011.4653654664321,22.0,22.0,21.937,22.125,21.4185546875,21.1748046875,21.365234375,21.39296875,1012.1368910669976,1002.3158565293307,1026.1681403771688,1008.1331660845209,41.83603753036026,55.16581359183862,38.877353808077316,35.42665752589585,4.095875,4.095875,4.095875,0.536625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509290.383486,29221.709,21.7796875,1011.4101988708744,22.0,22.0,21.937,22.062,21.408203125,21.180078125,21.365234375,21.3880859375,1012.1265157121442,1002.3141978065846,1026.169781166589,1008.1396495754498,41.713125162447916,55.41136251858364,38.90483330712707,35.59812960806188,4.095875,4.095875,4.095875,0.542375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509320.3853397,29251.711,21.7896484375,1011.4143873223486,22.062,22.0,21.937,22.062,21.4134765625,21.1748046875,21.35,21.39296875,1012.1237792703649,1002.3160084529715,1026.1397165600165,1008.1444327832137,41.880641289589754,55.22033602793214,38.67399864768653,35.39342790589067,4.095875,4.095875,4.095875,0.68675,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509350.3872757,29281.713,21.774609375,1011.3883055695171,22.0,22.0,21.937,22.062,21.4134765625,21.180078125,21.355078125,21.3830078125,1012.0868713457553,1002.2727210529347,1026.1636026276192,1008.1246648176614,41.91965752607041,55.47638166541767,38.96527964892811,35.4045628563264,4.095875,4.095875,4.095875,0.68475,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509380.3891327,29311.715,21.7796875,1011.4084996415487,22.0,22.0,21.937,22.062,21.408203125,21.159375,21.344921875,21.3830078125,1012.1073123405602,1002.2561252336673,1026.1504766280145,1008.1450678611186,41.94199161133558,55.32332973262121,38.79490232117127,36.013083945480176,4.095875,4.095875,4.095875,0.561625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509410.3910751,29341.717,21.7796875,1011.3813119820193,22.0,22.0,21.937,22.062,21.408203125,21.1697265625,21.33984375,21.3830078125,1012.0989228816168,1002.2493294513546,1026.140826813962,1008.1110627943937,42.087123488408345,55.09453825804104,38.99824562915954,35.71990092194791,4.095875,4.095875,4.095875,0.648375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509440.3929334,29371.719,21.7796875,1011.323735464385,22.0,22.0,21.937,22.062,21.403125,21.1490234375,21.3349609375,21.3880859375,1012.083824436593,1002.26773590201,1026.1215226393463,1008.1150984205658,41.80795198815935,55.22519511878962,38.86084622547581,35.576133182898936,4.095875,4.095875,4.095875,0.534375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509470.3947651,29401.721,21.774609375,1011.3522280391858,22.0,22.0,21.937,22.062,21.398046875,21.1541015625,21.344921875,21.3728515625,1012.0774234365819,1002.2941130995479,1026.118241195108,1008.1419847512655,42.17641639794526,55.27426278136429,38.87733346444858,35.75871896559779,4.095875,4.095875,4.095875,0.68825,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509500.396623,29431.723,21.7796875,1011.3131455212107,22.0,22.0,21.937,22.062,21.39296875,21.1490234375,21.3349609375,21.3728515625,1012.1106661211588,1002.2561159107066,1026.120991861334,1008.1559038524762,41.880538776032864,55.28496317206933,38.81687375724763,35.83616243862326,4.095875,4.095875,4.095875,0.6625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509530.398467,29461.724,21.7796875,1011.2714548482177,22.0,22.0,21.937,22.062,21.398046875,21.159375,21.3349609375,21.3779296875,1012.0855020412725,1002.2328949596726,1026.1220533165529,1008.089595046475,41.735299450286654,55.279307942943774,38.805894160661985,35.399172578153234,4.095875,4.095875,4.095875,0.688625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509560.40039,29491.726,21.76953125,1011.2848510134737,22.0,22.0,21.937,22.062,21.403125,21.1490234375,21.3349609375,21.3677734375,1012.0743775868445,1002.2428467942012,1026.1264448062016,1008.0929954954269,42.075921071623064,55.202982090994766,38.80587044024375,36.02976345715568,4.095875,4.095875,4.095875,0.5427500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509590.402224,29521.728,21.76953125,1011.2206771232942,22.0,22.062,21.937,22.062,21.39296875,21.1490234375,21.3146484375,21.3677734375,1012.0720812060981,1002.2328949596726,1026.130305158593,1008.084061519488,41.718580376941304,55.202982090994766,38.75091875602385,35.780877016642044,4.095875,4.095875,4.095875,0.6863750000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509620.4034307,29551.729,21.764453125,1011.242766290266,22.0,22.0,21.937,22.062,21.39296875,21.1490234375,21.3298828125,21.3576171875,1012.0653707904497,1002.252798631173,1026.092038407817,1008.0959628072789,41.84697061190396,55.333628871992545,38.904790916228094,35.714591185837705,4.095875,4.095875,4.095875,0.68875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509650.405303,29581.731,21.774609375,1011.2825592290682,22.0,22.0,21.937,22.062,21.39296875,21.159375,21.3248046875,21.3626953125,1012.0441812060753,1002.2543054098215,1026.0892877740337,1008.0639768006854,41.5845679664028,55.57934977576306,38.97073630952621,35.70902889097306,4.095875,4.095875,4.095875,0.68725,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509680.407557,29611.734,21.754296875,1011.23296617895,22.0,22.0,21.937,22.062,21.3876953125,21.138671875,21.3248046875,21.3626953125,1012.0656803018621,1002.2146499360496,1026.1056947228828,1008.0837440904439,41.76325001075318,55.0832390488603,38.83885675588631,35.681306048017355,4.095875,4.095875,4.095875,0.69275,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509710.4095473,29641.736,21.764453125,1011.2189779571023,22.0,22.0,21.937,22.062,21.39296875,21.138671875,21.33984375,21.352734375,1012.0489044019857,1002.2328949596726,1026.0827249963513,1008.1007460676726,41.83580366022766,55.333628871992545,39.108118458370676,35.985541580524355,4.095875,4.095875,4.095875,0.53725,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509740.4117482,29671.738,21.759375,1011.1936882904098,22.0,22.0,21.937,22.062,21.3876953125,21.1490234375,21.3248046875,21.3626953125,1012.0246694278743,1002.2360510081202,1026.0794436079082,1008.0769433015486,42.13171552953546,55.132106544498455,38.71243797489186,35.82516049932147,4.095875,4.095875,4.095875,0.687625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509770.4136422,29701.74,21.76953125,1011.152710531154,22.0,22.0,21.937,22.062,21.39296875,21.1490234375,21.3298828125,21.3779296875,1012.0595887328349,1002.2261083199178,1026.1078661914607,1008.0695101194469,41.95312401950021,55.24680007081613,38.871830988717186,35.63701854010718,4.095875,4.095875,4.095875,0.6015,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509800.414899,29731.741,21.774609375,1011.1357189009171,22.0,22.0,21.937,22.062,21.3826171875,21.1490234375,21.3248046875,21.3626953125,1012.0193272356884,1002.2312363208222,1026.0914591100886,1008.0463397656356,41.69618079117184,55.333628871992545,38.86083324567134,35.91913564435545,4.095875,4.095875,4.095875,0.538375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509830.4167545,29761.743,21.764453125,1011.1149317181861,21.937,22.0,21.875,22.062,21.3876953125,21.138671875,21.3349609375,21.3626953125,1012.0609569699382,1002.2113236193705,1026.1013033581157,1008.053140549398,42.19874829059883,54.99620328823981,38.68496836545895,35.526412118889134,4.095875,4.095875,4.095875,0.673625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509860.4186885,29791.745,21.7796875,1011.0973427305659,22.0,22.0,21.937,22.062,21.39296875,21.14375,21.3349609375,21.3576171875,1012.0059067469788,1002.2345535985911,1026.1072867008957,1008.0712103293858,41.975387928983636,55.240949806020524,39.06966103721194,35.84166357002474,4.095875,4.095875,4.095875,0.53125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509890.4205537,29821.747,21.774609375,1011.0418666401041,22.0,22.0,21.937,22.062,21.3876953125,21.159375,21.33984375,21.3728515625,1011.9944735716465,1002.191420290236,1026.0772231645158,1008.0535723541001,41.802268436037615,55.40449938660148,38.76191564202089,35.86938211332449,4.095875,4.095875,4.095875,0.554625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509920.4224362,29851.748,21.76953125,1010.9976878195453,22.0,22.0,21.937,22.062,21.39296875,21.138671875,21.33984375,21.3779296875,1012.0042291862535,1002.2030305643768,1026.0597054203267,1008.0429393741823,42.02560006360424,55.21329300855164,38.871830988717186,35.45449469853729,4.095875,4.095875,4.095875,0.537125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509950.4243088,29881.75,21.764453125,1010.9774974011192,22.0,22.0,21.937,22.062,21.39296875,21.1490234375,21.3248046875,21.3728515625,1012.0425036301333,1002.2045371388391,1026.0466297380685,1008.0542082332041,41.85810271360856,55.32817723247813,38.690459599439,35.52634394275418,4.095875,4.095875,4.095875,0.59225,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733509980.426165,29911.752,21.759375,1010.9558078063164,22.0,22.0,21.937,22.062,21.3876953125,21.14375,21.3349609375,21.3626953125,1012.0025516256092,1002.2179672124611,1026.0750520353497,1008.0317874579232,41.813435364654694,55.21369077424575,38.60252491445073,35.863820397308466,4.095875,4.095875,4.095875,0.5317500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510010.4280384,29941.754,21.764453125,1010.9386165104538,22.0,22.0,21.937,22.062,21.3826171875,21.138671875,21.3298828125,21.3779296875,1011.9871436693625,1002.2113326599092,1026.0526620709202,1008.05559057264,41.66264744649274,55.20823894154755,38.99822138670604,35.60932560745883,4.095875,4.095875,4.095875,0.5355,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510040.4292147,29971.755,21.759375,1010.935617918519,22.0,22.0,21.875,22.062,21.3876953125,21.138671875,21.3298828125,21.3677734375,1011.9995062125338,1002.2045371388391,1026.0477400314944,1008.0106356695975,42.159555037675766,55.154116462062646,38.80037477429147,35.448927555710185,4.095875,4.095875,4.095875,0.539,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510070.4311655,30001.757,21.754296875,1010.9842940810346,22.0,22.0,21.937,22.062,21.3826171875,21.14375,21.3248046875,21.3677734375,1012.0260374819818,1002.2146499360496,1026.0553635544186,1008.0259374211927,41.964185323512396,55.24640158603223,39.05317509657893,35.581732183661764,4.095875,4.095875,4.095875,0.68775,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510100.4323008,30031.758,21.764453125,1010.9216249699211,22.0,22.0,21.937,22.062,21.3876953125,21.14375,21.3248046875,21.3626953125,1011.9776981072729,1002.1580956919229,1026.0444087698909,1008.0474073967276,41.91948512626511,55.4097459490448,38.87731329344062,35.53194416558489,4.095875,4.095875,4.095875,0.58175,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510130.4341922,30061.76,21.759375,1010.970700722343,22.0,22.0,21.875,22.062,21.3724609375,21.138671875,21.3248046875,21.3576171875,1012.014604139557,1002.1746819168563,1026.0400669672842,1008.0276376161709,42.086941379787206,55.32232528408908,39.00920386794466,35.559604265002,4.095875,4.095875,4.095875,0.692375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510160.436093,30091.762,21.74921875,1010.923324123654,21.937,22.0,21.875,22.062,21.3826171875,21.1490234375,21.3349609375,21.3626953125,1011.9810522503744,1002.1715169708741,1026.0493807112368,1008.0296556769292,42.05909854671428,55.322521662873896,38.83884425037682,35.714496692640125,4.095875,4.095875,4.095875,0.675125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510190.4383109,30121.764,21.7390625,1010.9611048268407,22.0,22.0,21.937,22.062,21.3775390625,21.138671875,21.3146484375,21.3576171875,1011.9810531995015,1002.1980635580635,1026.0378959544337,1008.0361385921309,41.89153499585477,55.26275687338087,38.728930312728814,35.67024242831023,4.095875,4.095875,4.095875,0.5387500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510220.4401548,30151.766,21.7341796875,1010.9280403128491,22.0,22.0,21.937,22.062,21.3724609375,21.1283203125,21.3248046875,21.34765625,1011.9659544628845,1002.1431680952855,1026.0526620709202,1008.0415569487511,41.55097285921925,54.94654064548239,38.981727084688785,35.89709912472325,4.095875,4.095875,4.095875,0.69175,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510250.4420178,30181.768,21.744140625,1010.9363362684963,22.0,22.0,21.937,22.062,21.3724609375,21.14375,21.3197265625,21.3626953125,1011.9511665503658,1002.1698583613684,1026.0264112008808,1007.9945878507165,41.936200299026055,55.42045132908329,39.036680430271176,35.95791404849042,4.095875,4.095875,4.095875,0.54125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510280.4439209,30211.77,21.7390625,1010.9006551914945,22.0,22.0,21.937,22.062,21.3724609375,21.1283203125,21.3146484375,21.34765625,1011.9601734043451,1002.1698583613684,1026.0449890452728,1007.9928876981014,41.86355163710755,55.10465245187632,39.13009908962966,35.587297516304915,4.095875,4.095875,4.095875,0.544875,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510310.4457839,30241.772,21.7341796875,1010.8311925546051,22.0,22.0,21.937,22.062,21.362109375,21.1333984375,21.3248046875,21.3576171875,1011.96489634187,1002.1547784477507,1026.076692742525,1008.019136641993,42.04778953411663,55.47496456923057,39.10262327846299,35.554072262993465,4.095875,4.095875,4.095875,0.632,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510340.4477637,30271.774,21.7390625,1010.8676529079712,22.0,22.0,21.937,22.062,21.3673828125,21.138671875,21.3248046875,21.3576171875,1011.9461339982472,1002.1632239240242,1026.0543027508613,1008.0211547706236,41.751887462963836,55.333628871992545,38.893799893624625,35.77540780022011,4.095875,4.095875,4.095875,0.685625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510370.4496007,30301.776,21.7390625,1010.8664730938111,21.937,22.0,21.875,22.062,21.3724609375,21.1333984375,21.3197265625,21.352734375,1011.962909174803,1002.1531198257663,1026.0335041975613,1007.9936337301531,41.897050176662745,55.30071524009628,39.13559422535147,35.830722574852516,4.095875,4.095875,4.095875,0.561125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510400.450841,30331.777,21.7291015625,1010.8891611132836,22.0,22.0,21.875,22.062,21.362109375,21.1333984375,21.3248046875,21.352734375,1011.914881171919,1002.1300435858305,1026.0537228481053,1008.0234904560816,41.729554189557916,55.19168101879884,38.88279503823175,35.99666153653084,4.095875,4.095875,4.095875,0.5325,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510430.452717,30361.779,21.7341796875,1010.8876616946708,21.937,22.0,21.875,22.062,21.362109375,21.138671875,21.3146484375,21.3576171875,1011.927991256226,1002.1466293993175,1026.0174830914937,1008.0078712552634,41.807752996617936,55.45840513329365,38.99271782450266,35.64264869479347,4.095875,4.095875,4.095875,0.535,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510460.454672,30391.781,21.7291015625,1010.949929067993,21.937,22.0,21.937,22.062,21.3673828125,21.1283203125,21.3146484375,21.352734375,1011.9226487646386,1002.1132971163803,1026.0149264505778,1007.9847048339975,41.964046268974464,55.12566887998396,38.745406978700494,35.631585203645095,4.095875,4.095875,4.095875,0.54225,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510490.456533,30421.783,21.7291015625,1010.966920073771,22.0,22.0,21.937,22.062,21.35703125,21.1283203125,21.3197265625,21.34765625,1011.9011512184939,1002.1615653148577,1025.9912326573692,1007.972167766779,41.71835429047951,55.10425722074578,38.871804196714955,35.78650070387688,4.095875,4.095875,4.095875,0.671375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510520.4583952,30451.784,21.7291015625,1010.9199437756865,22.0,22.0,21.937,22.062,21.362109375,21.1283203125,21.3146484375,21.34765625,1011.9064937279311,1002.1250593137939,1026.0109204813707,1007.94900193959,41.56763358529867,55.30557070547459,38.93225338763723,35.63714847734915,4.095875,4.095875,4.095875,0.611125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510550.4602659,30481.786,21.7341796875,1010.9265406722702,21.937,22.0,21.875,22.062,21.362109375,21.1283203125,21.3044921875,21.342578125,1011.9333335557997,1002.0834348464597,1026.0191237441902,1007.9371009817736,41.85235058399335,55.07679668779367,38.94873167600251,35.53207883676343,4.095875,4.095875,4.095875,0.68825,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510580.4620993,30511.788,21.7189453125,1010.9127485461711,22.0,22.0,21.937,22.062,21.362109375,21.123046875,21.3044921875,21.34765625,1011.881331408083,1002.0918798132436,1025.9792179379128,1007.9585664461022,41.86341572554451,55.30496691235131,38.70692260432729,35.471297920194296,4.095875,4.095875,4.095875,0.600625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510610.4632468,30541.789,21.7291015625,1010.8995550899499,21.937,22.0,21.875,22.062,21.35703125,21.11796875,21.3044921875,21.342578125,1011.8981062859625,1002.1084737774645,1025.9578896501405,1007.9660033139585,41.924929712244534,55.11476543173601,38.9487239969706,35.581897992447765,4.095875,4.095875,4.095875,0.5816250000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510640.4643788,30571.79,21.7291015625,1010.87237019158,21.937,22.0,21.875,22.062,21.35703125,21.123046875,21.3095703125,21.342578125,1011.8698985915197,1002.1083129330859,1026.009279829006,1007.9374191496787,42.097924110719575,55.34918182926713,38.970704646254426,35.96353134704086,4.095875,4.095875,4.095875,0.615125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510670.4662318,30601.792,21.7189453125,1010.823697472328,22.0,22.0,21.875,22.0,21.35703125,21.11796875,21.3095703125,21.332421875,1011.8843762054114,1002.1049958539869,1026.0010765681761,1007.9060680496966,42.075666044736465,55.20744362236036,38.72341928844945,35.581897992447765,4.095875,4.095875,4.095875,0.555125,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510700.4684412,30631.794,21.7087890625,1010.7976118150276,21.937,21.937,21.875,22.062,21.35703125,21.1076171875,21.2994140625,21.3375,1011.8695889983733,1002.0769530839574,1025.9677334738733,1007.957820630041,41.85224998869899,55.26156003105683,38.866288558124516,36.035434812737186,4.095875,4.095875,4.095875,0.6930000000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510730.4703648,30661.796,21.7240234375,1010.8095051838969,22.0,22.0,21.875,22.062,21.341796875,21.11796875,21.29453125,21.3375,1011.8749309705989,1002.1084737774645,1025.9639220570439,1007.9445376432423,41.67917639443776,55.0602476636806,39.014657076348755,35.76443748138018,4.095875,4.095875,4.095875,0.5437500000000001,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510760.472207,30691.798,21.7291015625,1010.7400448134862,22.0,22.0,21.875,22.062,21.351953125,21.11796875,21.3044921875,21.332421875,1011.8336148923211,1002.0868954400145,1025.9644521990303,1007.9400699605299,42.07559387980279,54.967173297722944,38.7948495667625,35.85296825431818,4.095875,4.095875,4.095875,0.686625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510790.4736643,30721.8,21.7291015625,1010.7311479036919,21.937,22.0,21.875,22.062,21.351953125,21.1076171875,21.3044921875,21.332421875,1011.8833182706798,1002.0752945588205,1025.9622814329075,1007.9400699605299,42.03096855583523,55.28861316987051,38.959699000619715,35.44370891519582,4.095875,4.095875,4.095875,0.688375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510820.4756217,30751.802,21.7189453125,1010.719455477804,21.937,22.0,21.875,22.0,21.346875,21.10234375,21.29453125,21.32734375,1011.8601438740117,1002.0819286597755,1025.9732354813623,1007.8927854951557,42.231864539860254,55.41944089724727,38.72889957534402,35.714782356250346,4.095875,4.095875,4.095875,0.668,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510850.477522,30781.804,21.7240234375,1010.7326459502941,21.937,22.0,21.875,22.062,21.362109375,21.1126953125,21.2994140625,21.32734375,1011.8782858903888,1002.0869042362042,1025.9639220570439,1007.9128684295822,42.176078767743356,55.32637120784874,38.998155781029766,35.61515372086312,4.095875,4.095875,4.095875,0.669375,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510880.4794538,30811.805,21.7240234375,1010.7568345768136,21.937,22.0,21.875,22.0,21.351953125,21.1076171875,21.29453125,21.322265625,1011.8601438740117,1002.0736360337514,1025.9464554960393,1007.9162686199528,42.09234156669496,55.34857650599589,38.99266907470833,35.7091554426042,4.095875,4.095875,4.095875,0.533,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
1733510910.4813306,30841.807,21.7189453125,1010.7604332534531,21.937,22.0,21.875,22.062,21.351953125,21.097265625,21.29453125,21.332421875,1011.8648662131673,1002.0403050403193,1025.970484554252,1007.9241363334704,41.58429181553243,55.4628509602689,38.7893600614623,35.70921927279884,4.095875,4.095875,4.095875,0.572625,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638,4.183657587548638
